# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 6047 3 1 0 1.973 1.843 1.907 2.037 2.081 2.7907 -99.0 2.7907 -99.0 11638000000.0 2.0 1.973 3.0 -3.536 17.94 11441000000.0 7758500000.0 -1.61 -99.0 -99.0 -99.0 -99.0 6047 cosmos-13-G141_06047 1.83205
cosmos 6048 3 1 0 0.78 0.702 0.727 0.843 0.889 0.17159 -99.0 0.17159 -99.0 715560000.0 2.0 0.78 3.0 -5.804 26.69 842340000.0 477040000.0 -1.92 1.51 1.07 inf inf 6048 cosmos-06-G141_06048 0.90503
cosmos 6051 3 1 0 0.065 0.011 0.021 0.156 0.197 0.00040324 -99.0 0.00040324 -99.0 1681500.0 2.0 0.065 3.0 -3.986 26.0 1555300.0 1121000.0 -1.61 -99.0 -99.0 -99.0 -99.0 6051 00000 -1.0
cosmos 6053 2 1 1 2.0435 2.0118 2.0265 2.0498 2.06 47.023 39.694 7.3281 364170000000.0 30559000000.0 0.0 2.043 2.0 112.6 25.84 18676000000.0 20373000000.0 -0.54 -99.0 -99.0 -99.0 -99.0 6053 cosmos-06-G141_06053 2.04348
cosmos 6054 2 1 1 1.0606 1.0367 1.0529 1.063 1.0671 6.0654 4.4514 1.614 40839000000.0 6730500000.0 0.0 1.061 2.0 55.56 24.12 5218300000.0 4487000000.0 -1.28 6.22 1.25 144.04 30.13 6054 cosmos-06-G141_06054 1.06061
cosmos 6057 3 1 0 1.1002 1.029 1.072 1.132 1.141 2.0299 1.4468 0.58311 13273000000.0 2431700000.0 1.0 1.1 3.0 15.74 29.69 2680700000.0 1621100000.0 -1.76 7.56 0.83 inf inf 6057 cosmos-13-G141_06057 0.9808
cosmos 6062 3 1 0 0.3957 0.349 0.371 0.42 0.434 0.080678 -99.0 0.080678 -99.0 336440000.0 2.0 0.3957 3.0 -24.57 20.69 427150000.0 224290000.0 -2.1 -99.0 -99.0 -99.0 -99.0 6062 00000 -1.0
cosmos 6065 3 1 0 1.0106 0.916 0.951 1.076 1.139 0.32324 0.19567 0.12757 1795100000.0 531970000.0 1.0 1.011 3.0 2.942 27.49 499790000.0 354650000.0 -1.65 2.92 0.84 926.5 459.21 6065 cosmos-21-G141_06065 0.99172
cosmos 6068 3 1 0 1.642 1.429 1.516 1.685 1.71 1.2536 -99.0 1.2536 -99.0 5227600000.0 2.0 1.642 3.0 -12.57 19.78 6177800000.0 3485100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 6068 cosmos-13-G141_06068 1.95205
cosmos 6072 2 1 1 1.2045 1.1435 1.1519 1.2066 1.2121 1.6701 -99.0 1.6701 -99.0 6964500000.0 2.0 1.204 2.0 -10.92 18.09 7810400000.0 4643000000.0 -1.82 2.36 0.93 236.16 100.88 6072 cosmos-19-G141_06072 1.2045
cosmos 6073 3 1 0 1.9348 1.809 1.867 2.001 2.118 1.7994 -99.0 1.7994 -99.0 7503900000.0 2.0 1.935 3.0 -27.84 24.17 8426400000.0 5002600000.0 -1.81 -99.0 -99.0 -99.0 -99.0 6073 cosmos-19-G141_06073 2.21716
cosmos 6077 2 1 1 1.035 1.0285 1.0318 1.0372 1.0407 20.319 17.794 2.5252 163250000000.0 10531000000.0 0.0 1.035 2.0 244.7 21.62 5081400000.0 7020400000.0 -0.4 19.46 2.25 137.0 16.28 6077 cosmos-19-G141_06077 1.03501
cosmos 6079 2 1 1 2.3669 2.3009 2.3343 2.405 2.4473 98.069 89.184 8.8848 818210000000.0 37051000000.0 0.0 2.367 2.0 156.5 24.93 23897000000.0 24701000000.0 -0.68 -99.0 -99.0 -99.0 -99.0 6079 cosmos-13-G141_06079 2.36693
cosmos 6083 3 1 0 2.7763 2.639 2.704 2.849 2.889 29.633 23.084 6.5493 211780000000.0 27312000000.0 1.0 2.776 3.0 16.16 21.67 24396000000.0 18208000000.0 -1.43 -99.0 -99.0 -99.0 -99.0 6083 00000 -1.0
cosmos 6085 3 1 0 0.3201 0.202 0.281 0.366 0.401 0.011515 -99.0 0.011515 -99.0 48018000.0 2.0 0.3201 3.0 -1.124 32.11 352860.0 32012000.0 10.41 -99.0 -99.0 -99.0 -99.0 6085 cosmos-13-G141_06085 -1.0
cosmos 6089 3 1 0 0.0686 0.047 0.054 0.084 0.093 0.0012036 3.6866e-05 0.0011667 338220.0 4865400.0 1.0 0.0686 3.0 0.3645 24.28 6554700.0 3243600.0 -1.94 -99.0 -99.0 -99.0 -99.0 6089 00000 -1.0
cosmos 6094 2 1 1 0.6787 0.6517 0.6712 0.6806 0.6837 1.5537 0.54493 1.0087 4999300000.0 4206600000.0 1.0 0.6787 2.0 20.24 27.78 4562400000.0 2804400000.0 -1.83 8.54 2.65 182.88 59.96 6094 cosmos-19-G141_06094 0.67867
cosmos 6095 3 1 0 3.2766 3.214 3.226 3.329 3.359 9.0006 -99.0 9.0006 -99.0 37534000000.0 2.0 3.277 3.0 -11.47 26.89 37767000000.0 25023000000.0 -1.63 -99.0 -99.0 -99.0 -99.0 6095 cosmos-21-G141_06095 3.26098
cosmos 6097 3 1 0 0.5001 0.469 0.481 0.521 0.535 0.15887 -99.0 0.15887 -99.0 662490000.0 2.0 0.5001 3.0 -19.78 30.56 737630000.0 441660000.0 -1.88 -99.0 -99.0 -99.0 -99.0 6097 cosmos-19-G141_06097 0.48884
cosmos 6099 2 1 1 1.2378 1.2318 1.2345 1.2408 1.2438 1.7581 -99.0 1.7581 -99.0 7331400000.0 2.0 1.238 2.0 -7.03 17.68 8178800000.0 4887600000.0 -1.85 4.47 0.82 533.12 128.6 6099 cosmos-19-G141_06099 1.23782
cosmos 6107 3 1 0 2.0073 1.832 1.91 2.1 2.159 21.877 18.274 3.6025 167650000000.0 15023000000.0 0.0 2.007 3.0 54.6 39.53 13231000000.0 10015000000.0 -1.47 -99.0 -99.0 -99.0 -99.0 6107 00000 -1.0
cosmos 6108 3 1 0 0.2825 0.264 0.268 0.298 0.301 0.029565 -99.0 0.029565 -99.0 123290000.0 2.0 0.2825 3.0 -23.92 31.55 80242000.0 82193000.0 -0.86 -99.0 -99.0 -99.0 -99.0 6108 cosmos-19-G141_06108 0.27954
cosmos 6109 3 1 0 0.39 0.359 0.371 0.408 0.422 0.12321 -99.0 0.12321 -99.0 513790000.0 2.0 0.39 3.0 -28.93 33.28 620490000.0 342530000.0 -2.03 -99.0 -99.0 -99.0 -99.0 6109 00000 -1.0
cosmos 6114 3 1 0 1.9482 1.559 1.858 2.05 2.202 1.3482 -99.0 1.3482 -99.0 5622300000.0 2.0 1.948 3.0 -11.22 23.22 7100700000.0 3748200000.0 -1.98 -99.0 -99.0 -99.0 -99.0 6114 00000 -1.0
cosmos 6115 2 1 1 1.6791 1.6364 1.6715 1.7289 1.7986 28.266 26.26 2.0052 240920000000.0 8361800000.0 0.0 1.679 2.0 93.04 23.72 4609600000.0 5574500000.0 -0.41 -99.0 -99.0 -99.0 -99.0 6115 cosmos-21-G141_06115 1.67915
cosmos 6118 3 1 0 2.3268 2.102 2.222 2.421 2.474 3.9349 -99.0 3.9349 -99.0 16409000000.0 2.0 2.327 3.0 -18.03 23.47 18178000000.0 10939000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 6118 cosmos-06-G141_06118 2.35852
cosmos 6120 3 1 0 0.77 0.705 0.731 0.804 0.825 0.19858 -99.0 0.19858 -99.0 828120000.0 2.0 0.77 3.0 -7.182 20.99 835660000.0 552080000.0 -1.62 0.68 1.72 49.46 134.22 6120 cosmos-06-G141_06120 0.72633
cosmos 6121 2 1 1 1.895 1.812 1.8332 1.9037 1.9159 17.616 12.882 4.7337 118190000000.0 19740000000.0 0.0 1.895 2.0 45.08 31.22 18748000000.0 13160000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 6121 cosmos-19-G141_06121 1.89504
cosmos 6124 3 1 0 3.272 3.143 3.195 3.348 3.407 136.54 128.2 8.3424 1176100000000.0 34789000000.0 0.0 3.272 3.0 30.58 15.44 22117000000.0 23193000000.0 -0.65 -99.0 -99.0 -99.0 -99.0 6124 cosmos-19-G141_06124 3.25885
cosmos 6125 3 1 0 0.9451 0.884 0.919 0.974 0.995 0.44847 -99.0 0.44847 -99.0 1870200000.0 2.0 0.9451 3.0 -33.71 32.73 1915000000.0 1246800000.0 -1.7 2.01 0.97 346.94 203.81 6125 cosmos-13-G141_06125 0.9808
cosmos 6128 3 1 0 0.9625 0.921 0.935 0.992 1.012 1.4086 0.81712 0.5915 7496500000.0 2466600000.0 1.0 0.9625 3.0 14.71 22.69 2797600000.0 1644400000.0 -1.86 0.97 0.94 111.12 109.83 6128 cosmos-19-G141_06128 0.96502
cosmos 6129 2 1 1 1.0544 1.0445 1.0489 1.0576 1.0616 6.0041 4.885 1.1191 44817000000.0 4666600000.0 0.0 1.054 2.0 62.57 22.06 4419600000.0 3111100000.0 -1.64 5.85 1.55 169.45 47.71 6129 cosmos-06-G141_06129 1.05443
cosmos 6131 2 1 1 0.3424 0.3341 0.3375 0.3482 0.3662 0.29924 0.095513 0.20372 876270000.0 849560000.0 1.0 0.3425 2.0 19.8 22.05 898790000.0 566370000.0 -1.74 -99.0 -99.0 -99.0 -99.0 6131 cosmos-19-G141_06131 0.34245
cosmos 6132 3 1 0 1.9373 1.78 1.852 2.02 2.072 3.1116 -99.0 3.1116 -99.0 12976000000.0 2.0 1.937 3.0 -38.31 20.99 14464000000.0 8650600000.0 -1.84 -99.0 -99.0 -99.0 -99.0 6132 00000 -1.0
cosmos 6133 3 1 0 0.0899 0.036 0.056 0.125 0.143 0.001149 -99.0 0.001149 -99.0 4791300.0 2.0 0.0899 3.0 -49.68 21.88 1512300.0 3194200.0 -0.27 -99.0 -99.0 -99.0 -99.0 6133 cosmos-13-G141_06133 0.09966
cosmos 6136 3 1 0 3.0439 2.881 2.955 3.133 3.193 62.867 57.835 5.0321 530600000000.0 20985000000.0 1.0 3.044 3.0 23.94 27.64 15068000000.0 13990000000.0 -1.02 -99.0 -99.0 -99.0 -99.0 6136 cosmos-13-G141_06136 2.8923
cosmos 6137 3 1 0 0.8982 0.849 0.868 0.929 0.95 1.3918 1.0302 0.36158 9451300000.0 1507800000.0 1.0 0.8982 3.0 22.86 26.55 1691800000.0 1005200000.0 -1.83 1.63 1.04 236.1 177.67 6137 cosmos-13-G141_06137 0.87012
cosmos 6141 2 1 1 0.8552 0.785 0.8308 0.8557 0.8598 1.213 0.21895 0.99408 2008700000.0 4145400000.0 1.0 0.8552 2.0 5.344 23.02 4353500000.0 2763600000.0 -1.74 4.91 3.84 inf nan 6141 cosmos-13-G141_06141 0.85521
cosmos 6142 2 1 1 0.6 0.5558 0.5784 0.6189 0.6406 1.8891 0.89744 0.99161 8233400000.0 4135100000.0 0.0 0.6 2.0 41.94 26.47 4163300000.0 2756800000.0 -1.71 0.0 0.0 0.0 0.0 6142 cosmos-02-G141_06142 0.59999
cosmos 6143 3 1 0 3.1909 3.117 3.14 3.243 3.282 10.808 -99.0 10.808 -99.0 45072000000.0 2.0 3.191 3.0 -1.209 23.86 43471000000.0 30048000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 6143 cosmos-19-G141_06143 3.14955
cosmos 6145 3 1 0 1.9191 1.785 1.834 2.018 2.082 3.6634 -99.0 3.6634 -99.0 15277000000.0 2.0 1.919 3.0 -14.04 20.49 14503000000.0 10185000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 6145 cosmos-06-G141_06145 2.02527
cosmos 6146 3 1 0 1.0178 0.977 0.986 1.048 1.096 4.3003 3.5843 0.71607 32883000000.0 2986100000.0 0.0 1.018 3.0 52.48 24.58 3517500000.0 1990700000.0 -1.94 -99.0 -99.0 -99.0 -99.0 6146 cosmos-05-G141_06146 0.99971
cosmos 6149 3 1 0 1.4564 1.283 1.365 1.558 1.673 0.64255 -99.0 0.64255 -99.0 2679500000.0 2.0 1.456 3.0 -7.536 20.35 3126700000.0 1786300000.0 -1.89 1.81 0.61 15696408.23 9.23877452162138e+21 6149 cosmos-19-G141_06149 1.37145
cosmos 6151 3 1 0 0.9529 0.892 0.918 0.991 1.016 0.55585 -99.0 0.55585 -99.0 2318000000.0 2.0 0.9529 3.0 -68.55 20.43 2343500000.0 1545300000.0 -1.58 -0.29 1.38 -36.04 172.81 6151 cosmos-13-G141_06151 0.94546
cosmos 6152 3 1 0 1.3791 1.318 1.343 1.412 1.475 30.133 27.37 2.7633 251100000000.0 11523000000.0 0.0 1.379 3.0 113.6 35.07 14536000000.0 7682200000.0 -1.99 -99.0 -99.0 -99.0 -99.0 6152 00000 -1.0
cosmos 6153 3 1 0 0.9749 0.939 0.948 1.004 1.023 0.89309 -99.0 0.89309 -99.0 3724300000.0 2.0 0.9749 3.0 -18.81 22.19 4357200000.0 2482900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 6153 00000 -1.0
cosmos 6155 3 1 0 1.2985 1.172 1.233 1.368 1.465 0.32677 -99.0 0.32677 -99.0 1362700000.0 2.0 1.299 3.0 -14.0 17.85 1583800000.0 908440000.0 -1.91 -99.0 -99.0 -99.0 -99.0 6155 00000 -1.0
cosmos 6157 3 1 0 0.0341 0.011 0.016 0.052 0.065 5.9758e-05 -99.0 5.9758e-05 -99.0 249200.0 2.0 0.0341 3.0 -4.283 30.47 283560.0 166130.0 -1.89 -99.0 -99.0 -99.0 -99.0 6157 00000 -1.0
cosmos 6160 2 1 1 0.8432 0.7808 0.81 0.8457 0.8515 0.80546 0.04702 0.75844 431380000.0 3162800000.0 1.0 0.8432 2.0 1.165 29.8 2889800000.0 2108500000.0 -1.48 3.73 1.71 122.18 59.9 6160 cosmos-13-G141_06160 0.84319
cosmos 6161 3 1 0 0.6749 0.593 0.636 0.715 0.736 1.4376 1.3621 0.075536 12496000000.0 315000000.0 0.0 0.6749 3.0 51.16 35.86 226020000.0 210000000.0 -1.18 -99.0 -99.0 -99.0 -99.0 6161 00000 -1.0
cosmos 6162 3 1 0 3.118 3.047 3.063 3.169 3.207 114.13 103.82 10.308 952520000000.0 42984000000.0 0.0 3.118 3.0 36.03 22.71 49800000000.0 28656000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 6162 cosmos-21-G141_06162 3.14955
cosmos 6164 3 1 0 0.9224 0.861 0.894 0.952 0.969 0.60078 -99.0 0.60078 -99.0 2505300000.0 2.0 0.9224 3.0 -6.319 28.72 2855000000.0 1670200000.0 -1.9 2.95 1.24 347.33 178.86 6164 cosmos-13-G141_06164 0.89838
cosmos 6165 3 1 0 0.3552 0.019 0.286 0.394 0.423 0.02363 -99.0 0.02363 -99.0 98540000.0 2.0 0.3552 3.0 -26.62 19.54 66916000.0 65693000.0 -0.47 -99.0 -99.0 -99.0 -99.0 6165 cosmos-19-G141_06165 0.31324
cosmos 6167 3 1 0 2.9901 2.892 2.933 3.049 3.084 4.3624 -99.0 4.3624 -99.0 18192000000.0 2.0 2.99 3.0 -0.854 23.41 20350000000.0 12128000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 6167 00000 -1.0
cosmos 6168 3 1 0 0.051 0.036 0.039 0.064 0.066 0.0023809 -99.0 0.0023809 -99.0 9928700.0 2.0 0.051 3.0 -30.72 32.42 12480000.0 6619100.0 -1.95 -99.0 -99.0 -99.0 -99.0 6168 00000 -1.0
cosmos 6169 3 1 0 1.8736 1.774 1.817 1.932 1.97 3.7544 -99.0 3.7544 -99.0 15656000000.0 2.0 1.874 3.0 -6.068 26.33 10964000000.0 10437000000.0 -1.05 -99.0 -99.0 -99.0 -99.0 6169 00000 -1.0
cosmos 6170 3 1 0 0.01 0.01 0.011 0.024 0.025 2.5077e-07 -99.0 2.5077e-07 -99.0 1045.8 2.0 0.01 3.0 -16.86 19.71 9.1813 697.17 9.5 -99.0 -99.0 -99.0 -99.0 6170 cosmos-02-G141_06170 0.20865
cosmos 6171 3 1 0 0.9497 0.869 0.919 0.986 1.013 0.21381 -99.0 0.21381 -99.0 891610000.0 2.0 0.9497 3.0 -31.07 23.38 1012800000.0 594410000.0 -1.92 1.43 1.0 999.57 268734.26 6171 cosmos-13-G141_06171 0.98973
cosmos 6172 2 1 1 0.9818 0.9783 0.9798 0.9838 0.9881 2.3839 1.1257 1.2582 10328000000.0 5246900000.0 1.0 0.9818 2.0 18.89 24.69 5943400000.0 3497900000.0 -1.87 6.86 0.94 373.15 59.04 6172 cosmos-21-G141_06172 0.98179
cosmos 6173 2 1 1 1.2457 1.2387 1.2424 1.2481 1.2522 3.1839 2.6498 0.53415 24310000000.0 2227500000.0 1.0 1.246 2.0 17.23 20.35 970650000.0 1485000000.0 -0.17 3.25 0.63 148.13 30.25 6173 cosmos-02-G141_06173 1.24566
cosmos 6174 1 1 1 0.6848 -1.0 -1.0 -1.0 -1.0 3.2495 1.6271 1.6224 14928000000.0 6765500000.0 0.0 0.6848 1.0 59.36 24.44 5224700000.0 4510300000.0 -1.23 6.53 5.28 40.17 33.29 6174 cosmos-13-G141_06174 0.69215
cosmos 6175 3 1 0 1.1377 0.952 1.073 1.212 1.262 1.2052 0.7916 0.4136 7262400000.0 1724800000.0 1.0 1.138 3.0 7.622 22.76 1983900000.0 1149900000.0 -1.89 0.47 0.85 1.0948979637358944e+175 inf 6175 cosmos-06-G141_06175 0.95228
cosmos 6178 3 1 0 1.1696 1.068 1.128 1.217 1.253 0.79289 -99.0 0.79289 -99.0 3306500000.0 2.0 1.17 3.0 -57.57 30.84 3137600000.0 2204300000.0 -1.63 3.08 1.22 1252.41 68386.56 6178 cosmos-13-G141_06178 0.95913
cosmos 6179 2 1 1 1.6551 1.5673 1.5962 1.6825 1.712 95.775 91.965 3.8094 843720000000.0 15886000000.0 0.0 1.655 2.0 319.7 23.7 9331700000.0 10591000000.0 -0.55 -99.0 -99.0 -99.0 -99.0 6179 cosmos-13-G141_06179 1.65515
cosmos 6181 3 1 0 0.8442 0.758 0.796 0.888 0.914 3.3281 3.1145 0.21362 28573000000.0 890840000.0 0.0 0.8442 3.0 77.07 23.36 945080000.0 593890000.0 -1.83 3.75 1.07 791.17 544.08 6181 cosmos-13-G141_06181 0.90313
cosmos 6182 3 1 0 1.2566 1.1 1.169 1.328 1.44 0.33159 -99.0 0.33159 -99.0 1382800000.0 2.0 1.257 3.0 -52.62 22.36 1544900000.0 921850000.0 -1.85 1.19 0.68 3243207135.17 1.4930442447958097e+22 6182 cosmos-13-G141_06182 1.28759
cosmos 6183 3 1 0 0.6263 0.59 0.606 0.648 0.662 1.3418 1.1392 0.20263 10451000000.0 844980000.0 0.0 0.6263 3.0 49.08 27.58 1022100000.0 563320000.0 -1.98 -99.0 -99.0 -99.0 -99.0 6183 cosmos-05-G141_06183 0.59839
cosmos 6184 2 1 1 0.677 0.6319 0.6508 0.6866 0.7012 0.50204 0.11819 0.38385 1084300000.0 1600700000.0 1.0 0.677 2.0 4.412 20.52 1243700000.0 1067100000.0 -1.18 3.41 3.48 106.76 111.51 6184 cosmos-13-G141_06184 0.67699
cosmos 6191 2 1 1 0.4785 0.4515 0.4633 0.4863 0.5137 1.3483 0.28569 1.0626 2621000000.0 4431400000.0 1.0 0.4785 2.0 23.61 26.89 3934600000.0 2954200000.0 -1.57 -99.0 -99.0 -99.0 -99.0 6191 cosmos-19-G141_06191 0.47846
cosmos 6193 3 1 0 2.5416 2.456 2.487 2.599 2.634 8.6654 -99.0 8.6654 -99.0 36136000000.0 2.0 2.542 3.0 -5.308 24.22 39367000000.0 24091000000.0 -1.76 -99.0 -99.0 -99.0 -99.0 6193 00000 -1.0
cosmos 6196 3 1 0 1.0607 0.967 1.004 1.122 1.19 1.8589 1.6376 0.22123 15024000000.0 922560000.0 1.0 1.061 3.0 20.44 26.59 661860000.0 615040000.0 -1.36 2.63 0.8 367.04 128.71 6196 cosmos-19-G141_06196 0.98576
cosmos 6197 3 1 0 3.431 3.3 3.352 3.509 3.59 199.0 193.19 5.8096 1772400000000.0 24227000000.0 0.0 3.431 3.0 32.6 25.99 20712000000.0 16151000000.0 -1.31 -99.0 -99.0 -99.0 -99.0 6197 cosmos-21-G141_06197 0.47772
cosmos 6200 3 1 0 0.641 0.564 0.607 0.677 0.698 0.086201 -99.0 0.086201 -99.0 359470000.0 2.0 0.641 3.0 -7.248 28.84 407560000.0 239650000.0 -1.93 8.89 10.03 inf nan 6200 cosmos-13-G141_06200 0.62499
cosmos 6201 3 1 0 2.4737 2.385 2.421 2.53 2.563 8.2548 -99.0 8.2548 -99.0 34424000000.0 2.0 2.474 3.0 -15.38 22.89 32814000000.0 22949000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 6201 00000 -1.0
cosmos 6203 3 1 0 3.5435 3.474 3.491 3.635 3.692 4.0827 -99.0 4.0827 -99.0 17025000000.0 2.0 3.543 3.0 -21.6 20.05 16378000000.0 11350000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 6203 cosmos-06-G141_06203 0.21531
cosmos 6204 3 1 0 4.7331 4.621 4.65 4.818 4.868 12.941 -99.0 12.941 -99.0 53964000000.0 2.0 4.733 3.0 -42.83 25.31 54930000000.0 35976000000.0 -1.62 3.64 1.06 456.23 179.89 6204 cosmos-13-G141_06204 0.91746
cosmos 6205 2 1 1 0.5849 0.5745 0.5818 0.6421 0.6925 0.051706 -99.0 0.051706 -99.0 215620000.0 2.0 0.5849 2.0 -30.67 25.54 23376000.0 143750000.0 2.39 -99.0 -99.0 -99.0 -99.0 6205 cosmos-13-G141_06205 0.58487
cosmos 6208 3 1 0 2.1107 1.898 2.032 2.192 2.252 18.394 16.812 1.5824 154240000000.0 6598700000.0 0.0 2.111 3.0 43.16 23.33 4416800000.0 4399200000.0 -1.05 -99.0 -99.0 -99.0 -99.0 6208 cosmos-13-G141_06208 2.14716
cosmos 6211 2 1 1 0.3398 0.3092 0.3251 0.3517 0.3671 0.11388 -99.0 0.11388 -99.0 474890000.0 2.0 0.3398 2.0 -25.21 20.3 504540000.0 316590000.0 -1.71 -99.0 -99.0 -99.0 -99.0 6211 cosmos-19-G141_06211 0.33977
cosmos 6213 3 1 0 1.407 1.243 1.353 1.473 1.521 0.60216 -99.0 0.60216 -99.0 2511100000.0 2.0 1.407 3.0 -9.948 29.4 1176800000.0 1674100000.0 -0.37 6.03 1.17 2095188.96 396360724909.18 6213 cosmos-13-G141_06213 1.3455
cosmos 6214 3 1 0 1.5028 1.372 1.432 1.579 1.653 4.4016 3.5828 0.81887 32869000000.0 3414800000.0 1.0 1.503 3.0 12.69 24.89 4019300000.0 2276500000.0 -1.9 -99.0 -99.0 -99.0 -99.0 6214 cosmos-05-G141_06214 1.63794
cosmos 6216 2 1 1 1.9877 1.8677 1.9171 2.0132 2.0559 32.244 28.642 3.602 262770000000.0 15021000000.0 0.0 1.988 2.0 87.98 23.81 9572100000.0 10014000000.0 -0.66 -99.0 -99.0 -99.0 -99.0 6216 cosmos-19-G141_06216 1.98769
cosmos 6217 3 1 0 3.1429 3.042 3.077 3.208 3.254 69.17 63.624 5.546 583710000000.0 23127000000.0 1.0 3.143 3.0 20.75 23.54 25229000000.0 15418000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 6217 cosmos-21-G141_06217 3.12679
cosmos 6219 3 1 0 0.981 0.847 0.916 1.049 1.104 0.11252 -99.0 0.11252 -99.0 469240000.0 2.0 0.981 3.0 -11.94 23.41 535610000.0 312820000.0 -1.91 -99.0 -99.0 -99.0 -99.0 6219 00000 -1.0
cosmos 6224 3 1 0 0.7629 0.662 0.706 0.828 0.898 0.099586 -99.0 0.099586 -99.0 415290000.0 2.0 0.7629 3.0 -15.31 30.16 501390000.0 276860000.0 -1.97 -99.0 -99.0 -99.0 -99.0 6224 00000 -1.0
cosmos 6228 3 1 0 0.9934 0.863 0.9 1.066 1.107 0.2862 -99.0 0.2862 -99.0 1193500000.0 2.0 0.9934 3.0 -39.3 20.78 1381700000.0 795660000.0 -1.89 -99.0 -99.0 -99.0 -99.0 6228 00000 -1.0
cosmos 6230 2 1 1 1.8648 1.7294 1.7643 1.865 1.873 4.6497 -99.0 4.6497 -99.0 19390000000.0 2.0 1.865 2.0 -27.25 19.76 16336000000.0 12927000000.0 -1.39 -99.0 -99.0 -99.0 -99.0 6230 cosmos-13-G141_06230 1.8648
cosmos 6233 3 1 0 1.7415 1.641 1.692 1.793 1.825 2.9488 -99.0 2.9488 -99.0 12297000000.0 2.0 1.742 3.0 -2.093 20.84 14922000000.0 8197800000.0 -1.96 -99.0 -99.0 -99.0 -99.0 6233 cosmos-06-G141_06233 1.75798
cosmos 6236 3 1 0 1.7847 1.673 1.717 1.851 1.938 7.7341 5.4963 2.2378 50425000000.0 9332000000.0 1.0 1.785 3.0 20.72 22.95 10263000000.0 6221300000.0 -1.81 -99.0 -99.0 -99.0 -99.0 6236 cosmos-13-G141_06236 1.80107
cosmos 6238 3 1 0 1.4413 1.193 1.272 1.399 1.411 8.7666 8.4496 0.31701 77519000000.0 1322000000.0 0.0 1.441 3.0 31.74 26.43 1559600000.0 881310000.0 -1.9 -99.0 -99.0 -99.0 -99.0 6238 00000 -1.0
cosmos 6241 3 1 0 1.732 1.54 1.647 1.818 1.887 1.3048 -99.0 1.3048 -99.0 5441200000.0 2.0 1.732 3.0 -22.25 35.66 4568400000.0 3627500000.0 -1.39 -99.0 -99.0 -99.0 -99.0 6241 cosmos-13-G141_06241 1.79967
cosmos 6243 3 1 0 1.2067 1.13 1.166 1.248 1.27 5.1438 4.5308 0.61297 41567000000.0 2556200000.0 1.0 1.207 3.0 34.27 36.59 2651900000.0 1704100000.0 -1.75 -99.0 -99.0 -99.0 -99.0 6243 00000 -1.0
cosmos 6246 2 1 1 0.3648 0.342 0.3523 0.3715 0.377 0.1754 -99.0 0.1754 -99.0 731460000.0 2.0 0.3648 2.0 -48.78 26.25 799500000.0 487640000.0 -1.76 -99.0 -99.0 -99.0 -99.0 6246 cosmos-19-G141_06246 0.36479
cosmos 6247 3 1 0 0.7006 0.623 0.654 0.745 0.845 0.14163 -99.0 0.14163 -99.0 590630000.0 2.0 0.7006 3.0 -7.113 24.76 675770000.0 393750000.0 -1.86 -99.0 -99.0 -99.0 -99.0 6247 00000 -1.0
cosmos 6249 2 1 1 1.6551 1.5535 1.6145 1.7082 1.757 47.136 45.565 1.5702 418030000000.0 6548200000.0 0.0 1.655 2.0 158.4 20.11 2850700000.0 4365400000.0 -0.09 -99.0 -99.0 -99.0 -99.0 6249 cosmos-06-G141_06249 1.65515
cosmos 6254 3 1 0 0.4453 0.416 0.427 0.464 0.478 0.14993 -99.0 0.14993 -99.0 625210000.0 2.0 0.4453 3.0 -5.03 23.54 626900000.0 416810000.0 -1.71 -99.0 -99.0 -99.0 -99.0 6254 cosmos-19-G141_06254 0.39375
cosmos 6255 3 1 0 0.9409 0.885 0.911 0.971 0.992 0.41637 -99.0 0.41637 -99.0 1736300000.0 2.0 0.9409 3.0 -67.46 32.17 1775800000.0 1157500000.0 -1.74 1.41 0.91 321.13 243.91 6255 cosmos-13-G141_06255 0.93964
cosmos 6256 3 1 0 3.0776 2.936 2.998 3.16 3.229 90.058 86.741 3.3173 795790000000.0 13834000000.0 0.0 3.078 3.0 33.18 25.11 8999300000.0 9222500000.0 -0.68 -99.0 -99.0 -99.0 -99.0 6256 cosmos-05-G141_06256 3.51995
