# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 1789 3 1 0 1.8051 1.568 1.635 1.943 2.049 27.489 26.028 1.4615 238790000000.0 6094600000.0 0.0 1.805 3.0 97.86 31.24 7087900000.0 4063100000.0 -1.89 -99.0 -99.0 -99.0 -99.0 1789 00000 -1.0 1.0
cosmos 1849 3 1 0 2.0963 1.59 1.859 2.277 2.334 27.745 25.907 1.8379 237680000000.0 7664300000.0 0.0 2.096 3.0 68.02 33.55 8686000000.0 5109500000.0 -1.88 -99.0 -99.0 -99.0 -99.0 1849 00000 -1.0 1.0
cosmos 1858 3 1 0 1.5185 1.398 1.43 1.636 1.761 10.399 6.8142 3.5851 62515000000.0 14950000000.0 1.0 1.518 3.0 23.86 31.46 9760700000.0 9966900000.0 -0.61 -99.0 -99.0 -99.0 -99.0 1858 cosmos-02-G141_01858 -1.0 1.0
cosmos 1882 3 1 0 1.0108 0.611 0.762 1.219 1.335 0.1099 -99.0 0.1099 -99.0 458300000.0 2.0 1.011 3.0 -22.41 31.2 520360000.0 305530000.0 -1.83 -99.0 -99.0 -99.0 -99.0 1882 00000 -1.0 1.0
cosmos 1888 3 1 0 1.4438 1.234 1.325 1.556 1.66 0.22932 -99.0 0.22932 -99.0 956290000.0 2.0 1.444 3.0 -36.26 18.85 1117100000.0 637530000.0 -1.91 -99.0 -99.0 -99.0 -99.0 1888 00000 -1.0 1.0
cosmos 1912 2 1 1 1.6698 1.4447 1.4702 1.718 1.748 3.7991 -99.0 3.7991 -99.0 15843000000.0 2.0 1.67 2.0 -1.938 31.7 15893000000.0 10562000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 1912 cosmos-14-G141_01912 1.66979 1.0
cosmos 1923 3 1 0 1.3264 1.058 1.19 1.415 1.474 0.26447 -99.0 0.26447 -99.0 1102900000.0 2.0 1.326 3.0 -61.14 26.94 1297500000.0 735260000.0 -1.89 -99.0 -99.0 -99.0 -99.0 1923 00000 -1.0 1.0
cosmos 1979 3 1 0 1.7967 1.565 1.627 2.068 2.208 1.7554 1.122 0.63341 10294000000.0 2641400000.0 1.0 1.797 3.0 4.227 25.63 1422500000.0 1760900000.0 -0.4 -99.0 -99.0 -99.0 -99.0 1979 cosmos-02-G141_01979 2.243 2.0
cosmos 1983 3 1 0 1.4507 1.261 1.337 1.546 1.574 0.52081 -99.0 0.52081 -99.0 2171900000.0 2.0 1.451 3.0 -22.17 26.93 2632000000.0 1447900000.0 -1.95 -99.0 -99.0 -99.0 -99.0 1983 00000 -1.0 1.0
cosmos 2082 3 1 0 1.7142 1.346 1.454 1.936 2.042 2.7187 1.8851 0.83359 17295000000.0 3476200000.0 1.0 1.714 3.0 6.868 23.91 4117500000.0 2317500000.0 -1.91 -99.0 -99.0 -99.0 -99.0 2082 00000 -1.0 1.0
cosmos 2086 3 1 0 1.4551 1.041 1.105 1.472 1.639 15.73 12.818 2.9122 117600000000.0 12144000000.0 0.0 1.455 3.0 47.39 20.04 10285000000.0 8096200000.0 -1.37 0.04 1.47 1.86 83.57 2086 cosmos-02-G141_02086 1.4327 1.0
cosmos 2125 3 1 0 2.4968 2.156 2.353 2.628 2.759 34.344 31.975 2.3686 293350000000.0 9877400000.0 0.0 2.497 3.0 43.73 23.42 6788800000.0 6585000000.0 -0.86 -99.0 -99.0 -99.0 -99.0 2125 00000 -1.0 1.0
cosmos 2129 3 1 0 1.9446 1.428 1.781 2.124 2.18 32.843 29.06 3.7827 266610000000.0 15774000000.0 0.0 1.945 3.0 95.02 21.98 16661000000.0 10516000000.0 -1.74 2.27 1.01 591.19 366.09 2129 cosmos-14-G141_02129 1.43026 1.0
cosmos 2139 3 1 0 1.4167 1.232 1.296 1.519 1.576 9.5445 9.3969 0.14762 86210000000.0 615590000.0 0.0 1.417 3.0 36.39 30.07 736570000.0 410390000.0 -1.95 -99.0 -99.0 -99.0 -99.0 2139 00000 -1.0 1.0
cosmos 2245 3 1 0 1.7028 1.489 1.56 1.82 1.924 22.326 21.287 1.0386 195290000000.0 4331200000.0 0.0 1.703 3.0 76.88 28.67 4778300000.0 2887500000.0 -1.83 -99.0 -99.0 -99.0 -99.0 2245 00000 -1.0 1.0
cosmos 2252 3 1 0 1.092 0.869 0.969 1.195 1.289 0.24628 -99.0 0.24628 -99.0 1027000000.0 2.0 1.092 3.0 -19.18 31.94 1143600000.0 684680000.0 -1.84 -99.0 -99.0 -99.0 -99.0 2252 00000 -1.0 1.0
cosmos 2260 3 1 0 2.3038 2.094 2.197 2.406 2.489 24.891 21.116 3.7745 193730000000.0 15740000000.0 0.0 2.304 3.0 40.59 25.43 13839000000.0 10493000000.0 -1.42 -99.0 -99.0 -99.0 -99.0 2260 00000 -1.0 1.0
cosmos 2318 3 1 0 2.4892 2.301 2.371 2.611 2.698 18.91 15.494 3.4163 142140000000.0 14246000000.0 1.0 2.489 3.0 21.57 27.04 8923700000.0 9497500000.0 -0.67 -99.0 -99.0 -99.0 -99.0 2318 cosmos-14-G141_02318 2.61828 1.0
cosmos 2321 3 1 0 1.3484 1.195 1.247 1.45 1.577 49.773 48.909 0.86364 448710000000.0 3601500000.0 0.0 1.348 3.0 220.4 22.65 3321000000.0 2401000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 2321 00000 -1.0 1.0
cosmos 2351 3 1 0 2.486 2.321 2.38 2.582 2.636 170.79 167.89 2.9019 1540300000000.0 12101000000.0 0.0 2.486 3.0 235.3 22.44 10321000000.0 8067600000.0 -1.33 -99.0 -99.0 -99.0 -99.0 2351 00000 -1.0 1.0
cosmos 2374 3 1 0 1.7164 1.373 1.515 1.85 1.977 3.8685 1.5317 2.3368 14052000000.0 9744900000.0 1.0 1.716 3.0 5.589 28.25 9247300000.0 6496600000.0 -1.54 -0.3 0.94 -8114.74 7560126.8 2374 cosmos-14-G141_02374 1.35844 1.0
cosmos 2390 3 1 0 1.3668 0.982 1.189 1.531 1.945 0.18803 -99.0 0.18803 -99.0 784110000.0 2.0 1.367 3.0 -6.26 34.41 486670000.0 522740000.0 -0.67 1.75 0.64 45440341.9 5.481479234600224e+20 2390 cosmos-14-G141_02390 1.2796 1.0
cosmos 2441 3 1 0 1.4133 0.203 1.268 1.519 1.601 80.132 79.337 0.79509 727860000000.0 3315600000.0 0.0 1.413 3.0 309.2 21.96 1828700000.0 2210400000.0 -0.41 -99.0 -99.0 -99.0 -99.0 2441 00000 -1.0 1.0
cosmos 2444 3 1 0 1.5467 1.419 1.452 1.684 1.753 28.071 26.732 1.3385 245250000000.0 5581900000.0 0.0 1.547 3.0 91.85 29.33 4413100000.0 3721300000.0 -1.31 -99.0 -99.0 -99.0 -99.0 2444 00000 -1.0 1.0
cosmos 2453 2 1 1 0.9699 0.9543 0.9634 1.2141 1.2575 0.39562 -99.0 0.39562 -99.0 1649800000.0 2.0 0.9699 2.0 -19.15 25.18 1753500000.0 1099900000.0 -1.81 -0.51 1.24 -19.02 45.27 2453 cosmos-14-G141_02453 0.96993 3.0
cosmos 2457 3 1 0 1.2491 0.162 1.04 1.444 1.54 0.046798 -99.0 0.046798 -99.0 195160000.0 2.0 1.249 3.0 -2.578 25.76 227660000.0 130100000.0 -1.9 -99.0 -99.0 -99.0 -99.0 2457 00000 -1.0 1.0
cosmos 2461 3 1 0 1.8964 1.718 1.786 2.013 2.107 1.412 -99.0 1.412 -99.0 5888300000.0 2.0 1.896 3.0 -3.232 26.27 6964700000.0 3925600000.0 -1.92 -99.0 -99.0 -99.0 -99.0 2461 00000 -1.0 1.0
cosmos 2476 3 1 0 1.5088 1.251 1.323 1.668 1.788 9.8814 9.4523 0.42905 86719000000.0 1789200000.0 0.0 1.509 3.0 33.32 29.35 2076400000.0 1192800000.0 -1.87 -99.0 -99.0 -99.0 -99.0 2476 00000 -1.0 1.0
cosmos 2547 3 1 0 0.8799 0.706 0.744 0.981 1.026 1.4069 1.115 0.29196 10229000000.0 1217500000.0 1.0 0.8799 3.0 25.93 27.42 1328900000.0 811690000.0 -1.86 2.06 2.81 2.102239532206691e+297 inf 2547 cosmos-14-G141_02547 0.68203 1.0
cosmos 2560 3 1 0 1.4603 1.245 1.294 1.638 1.936 44.736 44.23 0.50644 405780000000.0 2111900000.0 0.0 1.46 3.0 162.6 24.0 2462700000.0 1408000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 2560 00000 -1.0 1.0
cosmos 2682 3 1 0 1.8855 1.49 1.753 2.133 2.217 24.224 21.784 2.4399 199850000000.0 10175000000.0 0.0 1.885 3.0 77.14 22.84 12195000000.0 6783200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 2682 cosmos-02-G141_02682 1.82498 1.0
cosmos 2708 3 1 0 2.3683 2.162 2.269 2.478 2.587 15.676 14.761 0.91548 135420000000.0 3817700000.0 1.0 2.368 3.0 25.86 29.28 4441500000.0 2545100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 2708 00000 -1.0 1.0
cosmos 2721 3 1 0 2.0079 1.523 1.893 2.144 2.244 16.843 15.743 1.1 144430000000.0 4587200000.0 0.0 2.008 3.0 46.97 38.17 5255000000.0 3058200000.0 -1.87 -99.0 -99.0 -99.0 -99.0 2721 cosmos-02-G141_02721 2.01169 1.0
cosmos 2764 3 1 0 2.1548 1.945 2.044 2.248 2.297 26.957 22.866 4.0913 209780000000.0 17061000000.0 0.0 2.155 3.0 55.0 24.91 17266000000.0 11374000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 2764 cosmos-14-G141_02764 2.00717 1.0
cosmos 2804 3 1 0 0.8421 0.634 0.732 0.968 1.043 0.39052 0.30294 0.08758 2779200000.0 365220000.0 1.0 0.8421 3.0 7.516 26.39 410470000.0 243480000.0 -1.81 -99.0 -99.0 -99.0 -99.0 2804 00000 -1.0 1.0
cosmos 2848 3 1 0 2.0581 1.875 1.956 2.189 2.318 2.4511 -99.0 2.4511 -99.0 10221000000.0 2.0 2.058 3.0 -24.24 28.24 8738000000.0 6814300000.0 -1.32 -99.0 -99.0 -99.0 -99.0 2848 00000 -1.0 1.0
cosmos 2923 3 1 0 1.6658 1.52 1.563 1.768 1.8 9.1751 6.0781 3.097 55763000000.0 12915000000.0 1.0 1.666 3.0 21.31 29.2 12348000000.0 8609800000.0 -1.54 -99.0 -99.0 -99.0 -99.0 2923 00000 -1.0 1.0
cosmos 2924 3 1 0 1.6823 1.398 1.517 1.832 1.987 0.65414 -99.0 0.65414 -99.0 2727900000.0 2.0 1.682 3.0 -7.694 21.27 2874900000.0 1818600000.0 -1.75 -99.0 -99.0 -99.0 -99.0 2924 00000 -1.0 1.0
cosmos 3018 3 1 0 1.5218 1.218 1.346 1.701 1.966 0.294 -99.0 0.294 -99.0 1226000000.0 2.0 1.522 3.0 -49.01 29.02 1435400000.0 817340000.0 -1.88 -99.0 -99.0 -99.0 -99.0 3018 00000 -1.0 1.0
cosmos 3023 3 1 0 1.5756 1.321 1.444 1.682 1.797 10.298 9.6885 0.60917 88885000000.0 2540300000.0 1.0 1.576 3.0 32.88 45.94 2702800000.0 1693600000.0 -1.79 -99.0 -99.0 -99.0 -99.0 3023 00000 -1.0 1.0
cosmos 3032 3 1 0 2.2026 2.011 2.104 2.306 2.379 21.737 19.389 2.3475 177880000000.0 9789500000.0 0.0 2.203 3.0 43.33 28.07 9164600000.0 6526300000.0 -1.52 -99.0 -99.0 -99.0 -99.0 3032 cosmos-02-G141_03032 2.28215 1.0
cosmos 3059 3 1 0 1.4007 0.959 1.119 1.439 1.478 0.070554 -99.0 0.070554 -99.0 294220000.0 2.0 1.401 3.0 -15.09 22.91 338940000.0 196150000.0 -1.84 -99.0 -99.0 -99.0 -99.0 3059 00000 -1.0 3.0
cosmos 3147 3 1 0 1.7456 1.533 1.635 1.876 2.026 7.9958 7.4127 0.58312 68007000000.0 2431700000.0 1.0 1.746 3.0 27.63 29.78 2325800000.0 1621100000.0 -1.56 -99.0 -99.0 -99.0 -99.0 3147 cosmos-19-G141_03147 2.57155 1.0
cosmos 3151 3 1 0 1.4409 1.269 1.317 1.528 1.556 0.65641 -99.0 0.65641 -99.0 2737300000.0 2.0 1.441 3.0 -36.42 25.38 2933300000.0 1824900000.0 -1.7 -99.0 -99.0 -99.0 -99.0 3151 cosmos-19-G141_03151 2.3602 1.0
cosmos 3158 3 1 0 2.1364 1.817 2.021 2.273 2.366 4.9964 4.4548 0.54165 40870000000.0 2258700000.0 1.0 2.136 3.0 11.02 29.53 1062800000.0 1505800000.0 -0.25 -99.0 -99.0 -99.0 -99.0 3158 cosmos-06-G141_03158 2.70803 1.0
cosmos 3159 3 1 0 1.6134 1.346 1.473 1.747 1.829 0.68215 -99.0 0.68215 -99.0 2844700000.0 2.0 1.613 3.0 -3.151 23.32 3287200000.0 1896400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 3159 00000 -1.0 1.0
cosmos 3169 3 1 0 1.5881 1.392 1.471 1.685 1.75 0.64781 -99.0 0.64781 -99.0 2701400000.0 2.0 1.588 3.0 -0.215 30.77 3153100000.0 1801000000.0 -1.91 -99.0 -99.0 -99.0 -99.0 3169 00000 -1.0 1.0
cosmos 3175 2 1 1 1.7456 1.6212 1.7135 1.9554 2.104 56.001 55.428 0.57329 508510000000.0 2390700000.0 0.0 1.746 2.0 206.6 21.92 1702800000.0 1593800000.0 -1.18 -99.0 -99.0 -99.0 -99.0 3175 cosmos-06-G141_03175 1.7456 2.0
cosmos 3205 3 1 0 1.3613 1.026 1.241 1.507 1.582 0.78469 -99.0 0.78469 -99.0 3272300000.0 2.0 1.361 3.0 -27.0 28.58 3593800000.0 2181500000.0 -1.84 1.48 0.88 932.31 1105.49 3205 cosmos-14-G141_03205 1.25805 1.0
cosmos 3231 3 1 0 1.8083 1.608 1.694 1.937 2.027 22.304 19.398 2.9052 177970000000.0 12115000000.0 0.0 1.808 3.0 72.88 22.99 10397000000.0 8076800000.0 -1.38 -99.0 -99.0 -99.0 -99.0 3231 00000 -1.0 1.0
cosmos 3232 3 1 0 1.5585 1.367 1.452 1.662 1.738 6.4915 5.9345 0.55707 54445000000.0 2323100000.0 1.0 1.558 3.0 20.26 21.28 2657600000.0 1548700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 3232 cosmos-14-G141_03232 1.613 1.0
cosmos 3233 3 1 0 1.7878 1.587 1.675 1.909 1.975 11.204 10.518 0.68602 96494000000.0 2860800000.0 0.0 1.788 3.0 39.66 18.14 1416100000.0 1907200000.0 -0.4 1.54 1.05 343.67 265.94 3233 cosmos-14-G141_03233 1.54467 2.0
cosmos 3234 3 1 0 0.8454 0.582 0.741 0.952 1.002 0.057363 -99.0 0.057363 -99.0 239210000.0 2.0 0.8454 3.0 -27.02 21.01 272870000.0 159470000.0 -1.87 -99.0 -99.0 -99.0 -99.0 3234 00000 -1.0 1.0
cosmos 3244 3 1 0 2.1671 1.898 1.981 2.37 2.48 17.764 17.185 0.579 157660000000.0 2414500000.0 0.0 2.167 3.0 40.59 29.94 562600000.0 1609700000.0 1.0 -99.0 -99.0 -99.0 -99.0 3244 cosmos-06-G141_03244 2.6638 3.0
cosmos 3261 3 1 0 1.3814 0.79 1.18 1.551 1.717 0.073029 -99.0 0.073029 -99.0 304540000.0 2.0 1.381 3.0 -58.6 27.02 269430000.0 203030000.0 -1.61 -99.0 -99.0 -99.0 -99.0 3261 00000 -1.0 1.0
cosmos 3282 3 1 0 1.8689 1.691 1.763 1.989 2.057 10.34 7.982 2.3576 73229000000.0 9831400000.0 0.0 1.869 3.0 28.76 25.6 11133000000.0 6554200000.0 -1.87 -99.0 -99.0 -99.0 -99.0 3282 cosmos-14-G141_03282 1.92853 1.0
cosmos 3296 3 1 0 2.2689 2.046 2.166 2.374 2.482 5.1229 3.6943 1.4286 33893000000.0 5957400000.0 1.0 2.269 3.0 7.463 20.12 5950600000.0 3971600000.0 -1.68 -99.0 -99.0 -99.0 -99.0 3296 cosmos-02-G141_03296 1.93586 1.0
cosmos 3329 3 1 0 1.807 1.489 1.526 1.991 2.06 2.3648 -99.0 2.3648 -99.0 9861400000.0 2.0 1.807 3.0 -10.48 24.98 9563300000.0 6574300000.0 -1.57 -99.0 -99.0 -99.0 -99.0 3329 cosmos-14-G141_03329 1.8363 1.0
cosmos 3343 3 1 0 1.2829 1.059 1.134 1.437 1.677 3.8776 3.718 0.15962 34110000000.0 665630000.0 0.0 1.283 3.0 21.0 20.12 765190000.0 443750000.0 -1.87 -99.0 -99.0 -99.0 -99.0 3343 00000 -1.0 1.0
cosmos 3346 3 1 0 1.9825 1.701 1.86 2.104 2.177 7.5019 6.659 0.84285 61092000000.0 3514800000.0 1.0 1.983 3.0 20.61 21.53 4137500000.0 2343200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 3346 00000 -1.0 1.0
cosmos 3364 2 1 1 2.174 1.8681 1.9096 2.1903 2.2167 119.25 118.01 1.2341 1082700000000.0 5146400000.0 0.0 2.174 2.0 275.8 27.29 918020000.0 3430900000.0 1.46 -99.0 -99.0 -99.0 -99.0 3364 cosmos-14-G141_03364 2.17402 2.0
cosmos 3383 3 1 0 0.905 0.722 0.826 1.041 1.083 0.28506 -99.0 0.28506 -99.0 1188700000.0 2.0 0.905 3.0 -3.016 28.38 1319400000.0 792500000.0 -1.86 -0.55 0.98 -115.94 217.57 3383 cosmos-14-G141_03383 0.7272 1.0
cosmos 3389 3 1 0 0.9589 0.666 0.725 1.157 1.227 0.2266 -99.0 0.2266 -99.0 944970000.0 2.0 0.9589 3.0 -31.67 22.12 1065900000.0 629980000.0 -1.83 3.91 1.28 1023418749.74 inf 3389 cosmos-19-G141_03389 0.68793 1.0
cosmos 3497 3 1 0 1.6285 1.35 1.435 1.918 2.058 0.90927 -99.0 0.90927 -99.0 3791800000.0 2.0 1.628 3.0 -41.02 22.57 4557100000.0 2527900000.0 -1.94 -99.0 -99.0 -99.0 -99.0 3497 cosmos-14-G141_03497 1.87054 1.0
cosmos 3532 3 1 0 0.9671 0.776 0.865 1.117 1.236 1.1547 1.0469 0.10778 9604400000.0 449470000.0 1.0 0.9671 3.0 18.54 23.45 462540000.0 299650000.0 -1.81 3.0 1.04 3875.8 300908.56 3532 cosmos-14-G141_03532 0.89459 1.0
cosmos 3536 3 1 0 1.1136 0.749 0.925 1.276 1.43 0.1047 -99.0 0.1047 -99.0 436620000.0 2.0 1.114 3.0 -8.021 25.94 357840000.0 291080000.0 -1.44 2.34 0.67 1409.92 1064.98 3536 cosmos-02-G141_03536 1.15222 1.0
cosmos 3537 3 1 0 1.913 1.725 1.798 2.029 2.14 1.5154 -99.0 1.5154 -99.0 6319500000.0 2.0 1.913 3.0 -16.67 15.17 7711100000.0 4213000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 3537 cosmos-02-G141_03537 1.80527 1.0
cosmos 3553 3 1 0 1.4203 1.139 1.28 1.547 2.04 10.122 9.8285 0.29318 90170000000.0 1222600000.0 0.0 1.42 3.0 37.88 17.91 1133400000.0 815080000.0 -1.64 -99.0 -99.0 -99.0 -99.0 3553 00000 -1.0 1.0
cosmos 3563 3 1 0 1.843 1.709 1.752 1.964 2.048 2.9747 0.60147 2.3732 5518100000.0 9896700000.0 1.0 1.843 3.0 2.219 27.54 10432000000.0 6597800000.0 -1.74 -99.0 -99.0 -99.0 -99.0 3563 cosmos-14-G141_03563 1.88926 1.0
cosmos 3609 3 1 0 1.968 1.548 1.853 2.116 2.212 7.6041 6.4905 1.1136 59546000000.0 4644100000.0 1.0 1.968 3.0 20.55 20.92 5213900000.0 3096000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 3609 cosmos-06-G141_03609 1.96388 1.0
cosmos 3713 3 1 0 1.5276 1.406 1.512 1.814 1.857 2.5606 -99.0 2.5606 -99.0 10678000000.0 2.0 1.528 3.0 -64.28 36.06 12231000000.0 7118700000.0 -1.81 -99.0 -99.0 -99.0 -99.0 3713 cosmos-06-G141_03713 1.80387 1.0
cosmos 3772 3 1 0 0.9539 0.66 0.728 0.976 0.995 3.9455 3.554 0.39151 32606000000.0 1632700000.0 0.0 0.9539 3.0 65.97 26.36 1729600000.0 1088400000.0 -1.8 -99.0 -99.0 -99.0 -99.0 3772 cosmos-19-G141_03772 0.61446 1.0
cosmos 3783 3 1 0 1.4197 0.042 1.305 1.535 1.58 2.0773 1.4595 0.61785 13390000000.0 2576500000.0 1.0 1.42 3.0 5.625 19.54 3138700000.0 1717700000.0 -1.97 -99.0 -99.0 -99.0 -99.0 3783 cosmos-19-G141_03783 1.81511 1.0
cosmos 3796 3 1 0 2.0137 1.834 1.906 2.117 2.194 4.4867 3.2343 1.2524 29673000000.0 5222600000.0 1.0 2.014 3.0 9.568 27.98 3741100000.0 3481700000.0 -1.05 -99.0 -99.0 -99.0 -99.0 3796 cosmos-14-G141_03796 2.10806 1.0
cosmos 3797 3 1 0 1.4027 1.108 1.258 1.538 1.611 12.84 11.786 1.0541 108130000000.0 4395600000.0 0.0 1.403 3.0 46.67 24.6 4749600000.0 2930400000.0 -1.82 1.79 1.44 263.16 239.64 3797 cosmos-14-G141_03797 1.15761 1.0
cosmos 3862 3 1 0 1.8019 1.594 1.689 1.914 2.017 9.7726 8.7014 1.0712 79829000000.0 4467200000.0 0.0 1.802 3.0 32.74 20.98 3549100000.0 2978200000.0 -1.25 -99.0 -99.0 -99.0 -99.0 3862 cosmos-02-G141_03862 1.63267 1.0
cosmos 3869 3 1 0 1.1083 0.933 0.964 1.19 1.434 0.40951 -99.0 0.40951 -99.0 1707700000.0 2.0 1.108 3.0 -17.64 28.3 1869300000.0 1138500000.0 -1.76 2.55 0.76 2664.62 8549.14 3869 cosmos-02-G141_03869 1.19789 1.0
cosmos 3899 3 1 0 2.1318 1.885 2.004 2.257 2.331 4.2212 2.6881 1.5331 24662000000.0 6393400000.0 1.0 2.132 3.0 6.689 24.29 7536800000.0 4262200000.0 -1.91 -99.0 -99.0 -99.0 -99.0 3899 cosmos-06-G141_03899 2.0756 1.0
cosmos 3903 3 1 0 1.7612 1.435 1.627 1.877 1.969 1.3145 0.29365 1.0209 2694000000.0 4257100000.0 1.0 1.761 3.0 1.103 22.53 3591800000.0 2838100000.0 -1.41 -99.0 -99.0 -99.0 -99.0 3903 cosmos-19-G141_03903 1.81792 1.0
cosmos 3905 3 1 0 2.0717 1.787 1.915 2.251 2.555 1.4267 -99.0 1.4267 -99.0 5949600000.0 2.0 2.072 3.0 -41.48 28.6 4981100000.0 3966400000.0 -1.35 -99.0 -99.0 -99.0 -99.0 3905 00000 -1.0 1.0
cosmos 3917 3 1 0 2.1544 1.726 1.908 2.362 2.536 4.6461 3.9021 0.744 35799000000.0 3102600000.0 1.0 2.154 3.0 9.4 27.41 3823800000.0 2068400000.0 -1.95 -99.0 -99.0 -99.0 -99.0 3917 00000 -1.0 1.0
cosmos 3976 2 1 1 1.4351 1.413 1.4311 1.7101 1.7303 1.6391 -99.0 1.6391 -99.0 6835300000.0 2.0 1.435 2.0 -7.969 19.12 6122300000.0 4556800000.0 -1.47 4.07 1.02 374.03 126.16 3976 cosmos-19-G141_03976 1.43513 1.0
cosmos 4054 3 1 0 1.2047 0.867 1.046 1.374 1.51 0.16073 -99.0 0.16073 -99.0 670250000.0 2.0 1.205 3.0 -23.34 19.01 750160000.0 446830000.0 -1.83 -99.0 -99.0 -99.0 -99.0 4054 00000 -1.0 1.0
cosmos 4062 3 1 0 1.6172 1.44 1.508 1.745 1.815 28.26 27.545 0.71491 252700000000.0 2981300000.0 0.0 1.617 3.0 93.57 32.26 2467800000.0 1987500000.0 -1.34 -99.0 -99.0 -99.0 -99.0 4062 cosmos-14-G141_04062 1.63794 1.0
cosmos 4067 3 1 0 2.172 1.987 2.071 2.276 2.365 5.9641 3.7686 2.1955 34574000000.0 9155600000.0 1.0 2.172 3.0 8.834 26.66 10417000000.0 6103700000.0 -1.86 -99.0 -99.0 -99.0 -99.0 4067 cosmos-19-G141_04067 2.17402 1.0
cosmos 4072 3 1 0 0.7633 0.738 0.746 1.167 1.181 13.423 11.915 1.5074 109310000000.0 6286200000.0 1.0 0.7633 3.0 343.4 445.2 6051900000.0 4190800000.0 -1.63 -99.0 -99.0 -99.0 -99.0 4072 00000 -1.0 2.0
cosmos 4092 3 1 0 1.5289 1.257 1.387 1.662 1.827 0.4336 0.35165 0.081957 3226100000.0 341770000.0 1.0 1.529 3.0 1.222 21.91 190060000.0 227850000.0 -0.65 -99.0 -99.0 -99.0 -99.0 4092 cosmos-19-G141_04092 1.85765 3.0
cosmos 4131 3 1 0 2.4861 2.271 2.356 2.626 2.696 1.5306 -99.0 1.5306 -99.0 6383000000.0 2.0 2.486 3.0 -42.77 21.17 6525300000.0 4255300000.0 -1.72 -99.0 -99.0 -99.0 -99.0 4131 cosmos-06-G141_04131 2.56085 1.0
cosmos 4158 2 1 1 2.0027 1.9598 1.9905 2.2926 2.3543 42.033 39.969 2.0648 366680000000.0 8610500000.0 0.0 2.003 2.0 120.1 29.24 3135500000.0 5740300000.0 0.06 -99.0 -99.0 -99.0 -99.0 4158 cosmos-14-G141_04158 2.00266 3.0
cosmos 4179 3 1 0 1.6459 1.44 1.542 1.775 1.858 3.2861 2.449 0.83712 22468000000.0 3490900000.0 1.0 1.646 3.0 8.458 26.58 3894400000.0 2327300000.0 -1.77 -99.0 -99.0 -99.0 -99.0 4179 cosmos-19-G141_04179 1.68317 1.0
cosmos 4198 3 1 0 1.8548 1.597 1.723 2.002 2.112 2.5616 1.9501 0.6115 17891000000.0 2550100000.0 1.0 1.855 3.0 7.122 27.91 1861500000.0 1700000000.0 -1.06 -99.0 -99.0 -99.0 -99.0 4198 cosmos-19-G141_04198 1.80247 1.0
cosmos 4204 3 1 0 1.5874 1.39 1.443 1.756 1.81 10.918 9.7929 1.1251 89843000000.0 4691800000.0 0.0 1.587 3.0 33.15 22.31 3504500000.0 3127800000.0 -1.15 -99.0 -99.0 -99.0 -99.0 4204 cosmos-02-G141_04204 1.11912 1.0
cosmos 4215 3 1 0 2.1675 1.756 1.946 2.378 2.483 12.326 11.702 0.62361 107360000000.0 2600500000.0 0.0 2.167 3.0 27.64 26.05 2877700000.0 1733700000.0 -1.8 -99.0 -99.0 -99.0 -99.0 4215 00000 -1.0 1.0
cosmos 4244 3 1 0 1.9915 1.768 1.887 2.099 2.201 1.3312 -99.0 1.3312 -99.0 5551400000.0 2.0 1.992 3.0 -12.35 25.21 4144600000.0 3701000000.0 -1.15 -99.0 -99.0 -99.0 -99.0 4244 cosmos-14-G141_04244 2.04348 1.0
cosmos 4257 3 1 0 1.1007 0.743 0.9 1.269 1.531 1.6687 1.5456 0.12308 14180000000.0 513250000.0 1.0 1.101 3.0 16.76 25.79 512470000.0 342160000.0 -1.74 2.13 0.86 1160.5 1137.47 4257 cosmos-14-G141_04257 1.134 1.0
cosmos 4357 3 1 0 1.6567 1.103 1.549 1.791 1.952 13.229 12.854 0.37446 117930000000.0 1561500000.0 0.0 1.657 3.0 44.75 28.28 472850000.0 1041000000.0 0.33 -99.0 -99.0 -99.0 -99.0 4357 cosmos-06-G141_04357 2.45216 1.0
cosmos 4410 3 1 0 1.8653 1.476 1.742 1.998 2.087 0.87561 -99.0 0.87561 -99.0 3651400000.0 2.0 1.865 3.0 -15.49 33.51 4519700000.0 2434300000.0 -1.96 -99.0 -99.0 -99.0 -99.0 4410 00000 -1.0 1.0
