# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodsn 35254 3 1 0 1.6328 1.374 1.487 1.776 1.895 0.86568 -99.0 0.86568 -99.0 3610000000.0 2.0 1.633 3.0 -15.77 7.588 3368900000.0 2406700000.0 -1.58 2.35 0.79 120333.16 2769860.83 35254 goodsn-28-G141_35254 1.52313 1.0
goodsn 35268 3 1 0 1.4852 0.97 1.165 1.847 2.158 0.11952 -99.0 0.11952 -99.0 498430000.0 2.0 1.485 3.0 -2.655 7.942 453730000.0 332280000.0 -1.61 -99.0 -99.0 -99.0 -99.0 35268 00000 -1.0 1.0
goodsn 35283 3 1 0 0.9683 0.707 0.813 1.104 1.191 2.0639 1.9286 0.13525 17694000000.0 564010000.0 0.0 0.9683 3.0 34.01 10.55 564010000.0 376010000.0 -1.75 1.35 0.74 1.859180272200494e+50 inf 35283 goodsn-28-G141_35283 0.80579 1.0
goodsn 35287 3 1 0 2.0724 1.425 1.798 2.354 2.591 1.8762 1.1334 0.74285 10398000000.0 3097800000.0 1.0 2.072 3.0 3.082 7.417 3309900000.0 2065200000.0 -1.81 -99.0 -99.0 -99.0 -99.0 35287 goodsn-17-G141_35287 2.10962 1.0
goodsn 35300 3 1 0 1.2821 0.758 1.117 1.433 1.655 0.55609 0.44498 0.11111 4082400000.0 463330000.0 1.0 1.282 3.0 2.523 17.22 493030000.0 308890000.0 -1.82 -99.0 -99.0 -99.0 -99.0 35300 goodsn-17-G141_35300 1.64984 3.0
goodsn 35349 3 1 0 0.9543 0.582 0.782 1.104 1.419 0.16629 -99.0 0.16629 -99.0 693460000.0 2.0 0.9543 3.0 -10.89 8.054 714050000.0 462310000.0 -1.75 1.47 0.69 inf inf 35349 goodsn-16-G141_35349 1.11594 1.0
goodsn 35358 3 1 0 0.8582 0.728 0.792 0.926 0.972 0.55222 0.37148 0.18074 3408100000.0 753710000.0 0.0 0.8582 3.0 9.033 8.164 758460000.0 502470000.0 -1.76 -2.03 1.02 -955.99 740.53 35358 goodsn-27-G141_35358 0.69046 1.0
goodsn 35359 3 1 0 1.1548 0.743 0.886 1.462 1.733 0.36038 -99.0 0.36038 -99.0 1502800000.0 2.0 1.155 3.0 -18.3 12.16 1739500000.0 1001900000.0 -1.9 -99.0 -99.0 -99.0 -99.0 35359 00000 -1.0 1.0
goodsn 35372 3 1 0 0.8579 0.695 0.767 0.944 1.027 0.67332 0.35543 0.31789 3260800000.0 1325700000.0 0.0 0.8579 3.0 8.646 6.194 1518600000.0 883780000.0 -1.91 -99.0 -99.0 -99.0 -99.0 35372 00000 -1.0 1.0
goodsn 35385 3 1 0 0.9743 0.779 0.874 1.077 1.19 0.21616 -99.0 0.21616 -99.0 901430000.0 2.0 0.9743 3.0 -3.23 7.998 1058500000.0 600950000.0 -1.92 1.53 0.81 inf inf 35385 goodsn-17-G141_35385 0.82394 1.0
goodsn 35411 3 1 0 0.8836 0.545 0.726 1.036 1.122 0.14946 -99.0 0.14946 -99.0 623260000.0 2.0 0.8836 3.0 -3.087 7.711 715490000.0 415510000.0 -1.89 2.63 0.66 7.744045073248328e+269 inf 35411 goodsn-17-G141_35411 1.08861 1.0
goodsn 35424 3 1 0 0.9794 0.17 0.602 1.367 1.544 0.11465 0.044939 0.069714 412290000.0 290720000.0 1.0 0.9794 3.0 0.7608 6.356 318040000.0 193810000.0 -1.8 -99.0 -99.0 -99.0 -99.0 35424 00000 -1.0 1.0
goodsn 35465 3 1 0 1.3173 0.77 1.017 1.405 1.471 0.017949 -99.0 0.017949 -99.0 74851000.0 2.0 1.317 3.0 -14.35 7.39 98619000.0 49901000.0 -2.09 -99.0 -99.0 -99.0 -99.0 35465 00000 -1.0 3.0
goodsn 35472 3 1 0 0.8296 0.635 0.736 0.93 0.994 0.29538 -99.0 0.29538 -99.0 1231800000.0 2.0 0.8296 3.0 -1.519 7.261 1416300000.0 821170000.0 -1.91 -99.0 -99.0 -99.0 -99.0 35472 00000 -1.0 1.0
goodsn 35483 3 1 0 0.9991 0.57 0.684 1.257 1.441 0.49702 0.38296 0.11405 3513400000.0 475620000.0 1.0 0.9991 3.0 6.028 6.775 518000000.0 317080000.0 -1.83 -99.0 -99.0 -99.0 -99.0 35483 goodsn-16-G141_35483 1.13294 1.0
goodsn 35492 3 1 0 0.8961 0.732 0.807 1.022 3.525 0.90762 0.79347 0.11414 7279600000.0 476000000.0 0.0 0.8961 3.0 17.71 9.958 331370000.0 317330000.0 -1.09 2.12 0.71 319.65 136.26 35492 goodsn-27-G141_35492 0.86731 1.0
goodsn 35513 3 1 0 1.7304 1.434 1.598 1.863 2.06 0.85883 -99.0 0.85883 -99.0 3581400000.0 2.0 1.73 3.0 -12.16 10.92 3877500000.0 2387600000.0 -1.77 -99.0 -99.0 -99.0 -99.0 35513 00000 -1.0 1.0
goodsn 35551 3 1 0 0.7878 0.088 0.395 1.072 1.167 0.40549 0.33772 0.067776 3098300000.0 282630000.0 0.0 0.7878 3.0 9.148 8.382 310600000.0 188420000.0 -1.84 -99.0 -99.0 -99.0 -99.0 35551 00000 -1.0 1.0
goodsn 35577 3 1 0 2.4545 1.856 2.239 2.685 2.862 1.6347 -99.0 1.6347 -99.0 6817000000.0 2.0 2.454 3.0 -18.38 13.19 6978900000.0 4544600000.0 -1.72 -99.0 -99.0 -99.0 -99.0 35577 00000 -1.0 1.0
goodsn 35609 3 1 0 0.8945 0.711 0.763 1.037 1.108 0.24052 -99.0 0.24052 -99.0 1003000000.0 2.0 0.8945 3.0 -2.62 10.75 1135800000.0 668660000.0 -1.89 0.73 1.32 1033.59 3000.62 35609 goodsn-28-G141_35609 0.69554 1.0
goodsn 35634 3 1 0 0.8099 0.117 0.579 1.076 2.477 0.40791 0.37078 0.03713 3401700000.0 154840000.0 1.0 0.8099 3.0 9.605 18.6 188090000.0 103220000.0 -1.98 -99.0 -99.0 -99.0 -99.0 35634 00000 -1.0 1.0
goodsn 35649 3 1 0 0.7808 0.258 0.565 0.996 1.113 0.060777 0.0089802 0.051797 82387000.0 216000000.0 1.0 0.7808 3.0 0.2472 13.81 98368000.0 144000000.0 -0.4 2.96 0.95 6.923438020004466e+21 2.6405631484058717e+210 35649 goodsn-28-G141_35649 0.7798 1.0
goodsn 35685 3 1 0 2.2156 1.225 1.669 2.749 3.107 17.932 17.555 0.3771 161050000000.0 1572600000.0 0.0 2.216 3.0 38.44 8.977 1309500000.0 1048400000.0 -1.31 -99.0 -99.0 -99.0 -99.0 35685 00000 -1.0 1.0
goodsn 35703 3 1 0 1.8819 1.428 1.621 2.113 2.344 10.547 9.5786 0.96801 87877000000.0 4036700000.0 0.0 1.882 3.0 34.04 10.34 4724200000.0 2691100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 35703 goodsn-28-G141_35703 2.00717 1.0
goodsn 35711 3 1 0 0.9033 0.315 0.569 1.218 1.449 0.43209 0.35185 0.080231 3228000000.0 334580000.0 1.0 0.9033 3.0 7.698 9.892 381350000.0 223050000.0 -1.91 -99.0 -99.0 -99.0 -99.0 35711 00000 -1.0 1.0
goodsn 35712 3 1 0 1.7007 1.077 1.19 2.305 2.563 15.183 14.108 1.0756 129430000000.0 4485400000.0 0.0 1.701 3.0 50.87 14.05 2351500000.0 2990300000.0 -0.39 -99.0 -99.0 -99.0 -99.0 35712 00000 -1.0 1.0
goodsn 35766 3 1 0 0.9883 0.501 0.787 1.199 1.341 0.14384 0.034075 0.10976 312610000.0 457730000.0 1.0 0.9883 3.0 0.5582 11.02 517090000.0 305150000.0 -1.9 -99.0 -99.0 -99.0 -99.0 35766 00000 -1.0 1.0
goodsn 35767 3 1 0 0.8101 0.301 0.478 1.091 1.319 0.60673 0.56801 0.038725 5211100000.0 161490000.0 0.0 0.8101 3.0 14.71 7.84 203340000.0 107660000.0 -2.08 1.01 0.64 8.933810697048022e+256 inf 35767 goodsn-17-G141_35767 0.95424 3.0
goodsn 35772 3 1 0 0.9092 0.731 0.803 1.005 1.077 0.29225 -99.0 0.29225 -99.0 1218700000.0 2.0 0.9092 3.0 -5.645 6.567 1386900000.0 812470000.0 -1.9 -99.0 -99.0 -99.0 -99.0 35772 00000 -1.0 1.0
goodsn 35774 3 1 0 1.3042 0.817 0.973 1.657 1.923 0.27034 -99.0 0.27034 -99.0 1127300000.0 2.0 1.304 3.0 -5.691 10.28 1193600000.0 751560000.0 -1.78 -99.0 -99.0 -99.0 -99.0 35774 goodsn-28-G141_35774 1.60387 1.0
goodsn 35791 3 1 0 0.8096 0.355 0.583 1.034 1.13 0.099464 -99.0 0.099464 -99.0 414780000.0 2.0 0.8096 3.0 -0.2069 7.248 473140000.0 276520000.0 -1.85 1.56 0.82 1.3137985262603074e+243 inf 35791 goodsn-17-G141_35791 0.85429 1.0
goodsn 35832 3 1 0 1.3094 0.914 1.063 1.513 1.731 0.05346 -99.0 0.05346 -99.0 222930000.0 2.0 1.309 3.0 -13.83 10.58 239710000.0 148620000.0 -1.93 -99.0 -99.0 -99.0 -99.0 35832 goodsn-16-G141_35832 1.6261 3.0
goodsn 35908 3 1 0 0.9548 0.735 0.841 1.07 1.141 0.72716 0.53014 0.19702 4863700000.0 821610000.0 0.0 0.9548 3.0 9.809 9.486 937270000.0 547740000.0 -1.88 2.85 0.77 1.0806669482170608e+133 inf 35908 goodsn-16-G141_35908 0.95326 1.0
goodsn 35910 3 1 0 0.8378 0.661 0.725 0.958 1.067 1.24 0.92767 0.31231 8510700000.0 1302400000.0 0.0 0.8378 3.0 23.14 9.846 1549200000.0 868250000.0 -1.94 -99.0 -99.0 -99.0 -99.0 35910 00000 -1.0 1.0
goodsn 35917 3 1 0 1.267 0.756 0.945 1.678 1.857 0.86136 0.44287 0.41849 4063000000.0 1745200000.0 1.0 1.267 3.0 2.658 8.388 2077100000.0 1163500000.0 -1.9 -99.0 -99.0 -99.0 -99.0 35917 00000 -1.0 1.0
goodsn 35923 3 1 0 0.6615 0.483 0.568 0.753 0.828 0.11152 -99.0 0.11152 -99.0 465050000.0 2.0 0.6615 3.0 -2.237 8.613 408210000.0 310040000.0 -1.35 2.79 1.46 592.12 400.92 35923 goodsn-28-G141_35923 0.71343 1.0
goodsn 35929 3 1 0 1.7353 1.564 1.621 1.84 1.988 4.6961 3.0727 1.6234 28190000000.0 6769800000.0 1.0 1.735 3.0 11.38 11.63 6042800000.0 4513200000.0 -1.53 -99.0 -99.0 -99.0 -99.0 35929 00000 -1.0 1.0
goodsn 35934 3 1 0 0.9269 0.75 0.831 1.025 1.101 0.327 -99.0 0.327 -99.0 1363600000.0 2.0 0.9269 3.0 -16.25 8.289 1388000000.0 909100000.0 -1.57 0.0 0.0 0.0 0.0 35934 goodsn-27-G141_35934 0.90885 1.0
goodsn 35959 2 1 1 0.9251 0.7256 0.7771 0.9565 1.0269 1.3566 -99.0 1.3566 -99.0 5657100000.0 2.0 0.9251 2.0 -0.2787 7.407 6259700000.0 3771400000.0 -1.75 3.02 1.85 211.51 138.98 35959 goodsn-17-G141_35959 0.92514 1.0
goodsn 36065 3 1 0 1.257 1.042 1.158 1.357 1.455 0.61626 -99.0 0.61626 -99.0 2569900000.0 2.0 1.257 3.0 -13.55 5.427 2233800000.0 1713300000.0 -1.38 2.58 0.88 706.32 397.89 36065 goodsn-17-G141_36065 1.35255 1.0
goodsn 36071 3 1 0 1.6208 1.149 1.379 1.855 2.043 1.9063 -99.0 1.9063 -99.0 7949600000.0 2.0 1.621 3.0 -11.62 16.01 9583200000.0 5299800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 36071 00000 -1.0 1.0
goodsn 36098 3 1 0 0.8503 0.624 0.732 0.968 1.055 0.21934 -99.0 0.21934 -99.0 914690000.0 2.0 0.8503 3.0 -16.27 11.43 1102900000.0 609800000.0 -1.97 -99.0 -99.0 -99.0 -99.0 36098 00000 -1.0 1.0
goodsn 36099 3 1 0 0.7902 0.568 0.666 0.916 1.003 0.15607 0.021753 0.13431 199570000.0 560110000.0 1.0 0.7902 3.0 0.5863 10.18 550220000.0 373410000.0 -1.62 -99.0 -99.0 -99.0 -99.0 36099 00000 -1.0 1.0
goodsn 36106 3 1 0 2.322 1.702 2.004 2.623 2.825 10.976 9.9652 1.0108 91424000000.0 4215100000.0 0.0 2.322 3.0 18.69 7.74 5040100000.0 2810100000.0 -1.91 -99.0 -99.0 -99.0 -99.0 36106 goodsn-17-G141_36106 1.96388 1.0
goodsn 36113 3 1 0 0.9907 0.572 0.759 1.204 1.525 0.88023 0.6245 0.25572 5729400000.0 1066400000.0 1.0 0.9907 3.0 10.14 11.59 1242900000.0 710930000.0 -1.91 2.02 1.28 9.242397306709336e+265 inf 36113 goodsn-17-G141_36113 0.69384 1.0
goodsn 36126 3 1 0 0.6947 0.295 0.394 1.036 1.356 0.014138 -99.0 0.014138 -99.0 58955000.0 2.0 0.6947 3.0 -4.918 11.72 1394300.0 39304000.0 8.47 -99.0 -99.0 -99.0 -99.0 36126 00000 -1.0 3.0
goodsn 36159 3 1 0 0.9796 0.442 0.7 1.261 1.445 0.34961 0.20689 0.14271 1898100000.0 595140000.0 1.0 0.9796 3.0 3.5 11.83 632610000.0 396760000.0 -1.64 -99.0 -99.0 -99.0 -99.0 36159 00000 -1.0 1.0
goodsn 36173 3 1 0 1.1436 0.59 0.73 1.675 1.979 1.3019 1.0288 0.2731 9438600000.0 1138900000.0 1.0 1.144 3.0 9.72 10.13 1108800000.0 759240000.0 -1.68 -99.0 -99.0 -99.0 -99.0 36173 00000 -1.0 1.0
goodsn 36190 3 1 0 0.7609 0.541 0.649 0.876 0.965 0.07725 -99.0 0.07725 -99.0 322140000.0 2.0 0.7609 3.0 -11.12 4.941 334610000.0 214760000.0 -1.85 2.04 1.04 2.6691664209579612e+35 6.4448569306637655e+189 36190 goodsn-17-G141_36190 0.81031 1.0
goodsn 36217 3 1 0 0.7795 0.645 0.724 0.84 0.908 0.32011 0.03208 0.28803 294310000.0 1201100000.0 1.0 0.7795 3.0 0.8861 8.798 1012800000.0 800760000.0 -1.35 -99.0 -99.0 -99.0 -99.0 36217 00000 -1.0 1.0
goodsn 36218 3 1 0 0.9507 0.452 0.704 1.172 1.388 0.35109 0.18184 0.16925 1668300000.0 705810000.0 1.0 0.9507 3.0 3.414 5.609 757580000.0 470540000.0 -1.82 2.28 0.7 inf inf 36218 goodsn-28-G141_36218 0.99073 1.0
goodsn 36245 3 1 0 0.9282 0.587 0.776 1.094 1.197 0.63038 0.45519 0.17519 4176000000.0 730570000.0 0.0 0.9282 3.0 9.224 9.221 780010000.0 487050000.0 -1.79 3.54 1.17 inf inf 36245 goodsn-17-G141_36245 0.70233 1.0
goodsn 36251 3 1 0 1.3084 0.599 0.914 1.77 2.088 0.46164 -99.0 0.46164 -99.0 1925100000.0 2.0 1.308 3.0 -22.39 11.27 2028200000.0 1283400000.0 -1.74 -99.0 -99.0 -99.0 -99.0 36251 00000 -1.0 1.0
goodsn 36254 3 1 0 1.0314 0.426 0.743 1.354 1.552 0.50915 0.3 0.20916 2752300000.0 872210000.0 1.0 1.031 3.0 4.188 13.41 621630000.0 581470000.0 -1.01 -99.0 -99.0 -99.0 -99.0 36254 00000 -1.0 1.0
goodsn 36301 3 1 0 1.9104 1.215 1.518 2.278 2.542 1.1234 0.30197 0.82143 2770300000.0 3425500000.0 1.0 1.91 3.0 1.037 11.09 3999700000.0 2283600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 36301 00000 -1.0 1.0
goodsn 36308 3 1 0 0.8323 0.667 0.743 0.918 0.986 0.24513 -99.0 0.24513 -99.0 1022200000.0 2.0 0.8323 3.0 -0.9142 7.321 1159600000.0 681480000.0 -1.79 1.59 1.0 314.35 252.47 36308 goodsn-17-G141_36308 0.84135 1.0
goodsn 36319 3 1 0 2.4151 1.644 2.013 2.791 3.001 16.026 14.584 1.4414 133800000000.0 6011000000.0 0.0 2.415 3.0 23.57 8.573 6918800000.0 4007300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 36319 00000 -1.0 1.0
goodsn 36327 3 1 0 0.9043 0.777 0.845 0.958 1.001 0.46055 0.055047 0.40551 505020000.0 1691000000.0 1.0 0.9043 3.0 1.201 12.54 1794800000.0 1127300000.0 -1.81 -99.0 -99.0 -99.0 -99.0 36327 00000 -1.0 1.0
goodsn 36336 3 1 0 0.9846 0.625 0.788 1.198 1.368 0.80319 0.70331 0.099882 6452400000.0 416520000.0 0.0 0.9846 3.0 11.68 9.519 381280000.0 277680000.0 -1.63 -99.0 -99.0 -99.0 -99.0 36336 00000 -1.0 1.0
goodsn 36340 3 1 0 2.2527 1.72 2.038 2.471 2.626 5.7069 4.2236 1.4833 38749000000.0 6185600000.0 0.0 2.253 3.0 8.735 8.415 5910900000.0 4123800000.0 -1.54 -99.0 -99.0 -99.0 -99.0 36340 goodsn-28-G141_36340 1.81511 1.0
goodsn 36358 3 1 0 0.9714 0.588 0.781 1.138 1.479 0.14023 -99.0 0.14023 -99.0 584790000.0 2.0 0.9714 3.0 -27.95 9.975 663100000.0 389860000.0 -1.94 -99.0 -99.0 -99.0 -99.0 36358 00000 -1.0 1.0
goodsn 36369 3 1 0 0.999 0.688 0.814 1.119 1.868 0.21274 -99.0 0.21274 -99.0 887140000.0 2.0 0.999 3.0 -0.9162 12.15 841800000.0 591430000.0 -1.66 -99.0 -99.0 -99.0 -99.0 36369 00000 -1.0 1.0
goodsn 36390 3 1 0 0.9906 0.623 0.823 1.149 1.273 0.08101 -99.0 0.08101 -99.0 337820000.0 2.0 0.9906 3.0 -6.399 9.509 357820000.0 225220000.0 -1.83 1.79 1.16 inf nan 36390 goodsn-28-G141_36390 0.71687 1.0
goodsn 36427 3 1 0 0.9941 0.452 0.775 5.524 5.909 0.021694 -99.0 0.021694 -99.0 90469000.0 2.0 0.9941 3.0 -34.17 11.9 8547800.0 60312000.0 2.85 -99.0 -99.0 -99.0 -99.0 36427 00000 -1.0 2.0
goodsn 36451 3 1 0 0.812 0.289 0.627 0.999 1.153 0.047718 -99.0 0.047718 -99.0 198990000.0 2.0 0.812 3.0 -16.46 10.62 160340000.0 132660000.0 -1.35 -99.0 -99.0 -99.0 -99.0 36451 00000 -1.0 1.0
goodsn 36519 3 1 0 2.4763 1.556 1.686 3.522 5.365 8.751 8.1924 0.55855 75160000000.0 2329200000.0 0.0 2.476 3.0 11.74 10.4 864550000.0 1552800000.0 0.14 -99.0 -99.0 -99.0 -99.0 36519 00000 -1.0 1.0
goodsn 36526 3 1 0 1.3581 0.427 0.818 1.999 5.45 2.0887 2.0155 0.073162 18491000000.0 305100000.0 1.0 1.358 3.0 8.825 14.14 64137000.0 203400000.0 1.07 -99.0 -99.0 -99.0 -99.0 36526 00000 -1.0 2.0
goodsn 36537 3 1 0 0.9651 0.715 0.831 1.094 1.191 0.69061 0.39616 0.29445 3634500000.0 1227900000.0 1.0 0.9651 3.0 7.066 8.312 1412500000.0 818600000.0 -1.89 -99.0 -99.0 -99.0 -99.0 36537 00000 -1.0 1.0
goodsn 36553 3 1 0 0.8313 0.568 0.707 0.958 1.058 0.080495 -99.0 0.080495 -99.0 335670000.0 2.0 0.8313 3.0 -2.563 8.028 311810000.0 223780000.0 -1.4 -2.17 1.02 -inf inf 36553 goodsn-28-G141_36553 0.68287 1.0
goodsn 36558 3 1 0 1.2526 0.752 0.945 1.579 2.013 0.6547 0.43491 0.21979 3990000000.0 916570000.0 1.0 1.253 3.0 2.753 7.622 925330000.0 611040000.0 -1.73 -99.0 -99.0 -99.0 -99.0 36558 00000 -1.0 1.0
goodsn 36578 3 1 0 1.0131 0.754 0.882 1.149 1.285 2.1647 1.9303 0.23436 17709000000.0 977310000.0 0.0 1.013 3.0 28.8 7.631 1091000000.0 651540000.0 -1.91 3.77 1.17 11408.54 27761.35 36578 goodsn-28-G141_36578 0.81031 1.0
goodsn 36580 3 1 0 1.2659 0.98 1.104 1.415 1.554 1.1184 0.7916 0.32676 7262400000.0 1362600000.0 1.0 1.266 3.0 4.769 8.468 1464600000.0 908420000.0 -1.79 1.03 0.43 861.59 631.47 36580 goodsn-28-G141_36580 1.30597 1.0
goodsn 36581 3 1 0 1.059 0.788 0.927 1.186 1.363 0.7937 0.49388 0.29982 4531000000.0 1250300000.0 1.0 1.059 3.0 6.21 11.98 1282300000.0 833540000.0 -1.77 1.16 0.79 651.72 676.46 36581 goodsn-17-G141_36581 1.25466 1.0
goodsn 36606 3 1 0 0.8162 0.711 0.757 0.879 0.947 1.4308 0.67754 0.75322 6216000000.0 3141100000.0 0.0 0.8162 3.0 17.4 14.62 3797000000.0 2094000000.0 -1.96 -99.0 -99.0 -99.0 -99.0 36606 00000 -1.0 1.0
goodsn 36609 3 1 0 0.7126 0.415 0.568 0.866 0.991 0.11959 -99.0 0.11959 -99.0 498720000.0 2.0 0.7126 3.0 -37.51 20.01 605380000.0 332480000.0 -1.97 -99.0 -99.0 -99.0 -99.0 36609 00000 -1.0 1.0
goodsn 36636 3 1 0 0.9848 0.828 0.901 1.077 1.134 1.5121 1.1256 0.38646 10327000000.0 1611600000.0 0.0 0.9848 3.0 18.68 10.43 1918500000.0 1074400000.0 -1.99 1.65 0.77 1248166640.01 1.671794779818012e+63 36636 goodsn-17-G141_36636 0.90313 1.0
goodsn 36688 3 1 0 0.8007 0.474 0.652 4.683 5.445 0.71085 0.68149 0.029367 6252200000.0 122460000.0 0.0 0.8007 3.0 17.97 9.816 8899400.0 81642000.0 2.62 -99.0 -99.0 -99.0 -99.0 36688 00000 -1.0 2.0
goodsn 36689 3 1 0 0.8491 0.481 0.701 1.007 1.104 0.26207 0.044482 0.21759 408090000.0 907380000.0 1.0 0.8491 3.0 1.094 8.973 1032600000.0 604920000.0 -1.82 2.97 1.22 4653.28 3692.6 36689 goodsn-17-G141_36689 0.70233 1.0
goodsn 36690 3 1 0 0.8211 0.069 0.082 0.848 0.876 2.8014 0.32287 2.4785 2962100000.0 10336000000.0 1.0 0.8211 3.0 8.236 10.88 11032000000.0 6890600000.0 -1.51 -99.0 -99.0 -99.0 -99.0 36690 00000 -1.0 1.0
goodsn 36703 3 1 0 0.9432 0.689 0.836 1.049 1.123 0.068297 -99.0 0.068297 -99.0 284810000.0 2.0 0.9432 3.0 -21.58 8.517 309530000.0 189870000.0 -1.91 -99.0 -99.0 -99.0 -99.0 36703 00000 -1.0 1.0
goodsn 36754 3 1 0 0.7801 0.408 0.624 0.953 1.057 0.090031 -99.0 0.090031 -99.0 375440000.0 2.0 0.7801 3.0 -3.705 7.678 324470000.0 250290000.0 -1.48 1.44 1.17 1124.28 2435.2 36754 goodsn-28-G141_36754 0.69893 1.0
goodsn 36761 3 1 0 0.8466 0.691 0.772 0.929 0.991 1.7923 1.586 0.20622 14551000000.0 859960000.0 0.0 0.8466 3.0 39.13 8.864 1001700000.0 573310000.0 -1.96 -0.51 1.32 -2.3795339571913524e+40 inf 36761 goodsn-18-G141_36761 0.68287 1.0
goodsn 36814 3 1 0 0.9662 0.69 0.826 1.095 1.367 2.9159 2.7906 0.12524 25602000000.0 522250000.0 0.0 0.9662 3.0 49.58 8.563 593510000.0 348170000.0 -1.93 3.52 0.56 2597.19 4927.72 36814 goodsn-18-G141_36814 1.11488 1.0
goodsn 36845 3 1 0 0.9189 0.757 0.835 0.996 1.096 0.61908 0.36852 0.25056 3380900000.0 1044900000.0 1.0 0.9189 3.0 7.698 9.36 1204100000.0 696580000.0 -1.85 -99.0 -99.0 -99.0 -99.0 36845 00000 -1.0 1.0
goodsn 36907 3 1 0 0.7131 0.477 0.585 0.828 1.105 0.73266 0.58455 0.14811 5362900000.0 617630000.0 0.0 0.7131 3.0 19.52 8.755 739650000.0 411750000.0 -1.93 2.81 2.37 inf nan 36907 goodsn-28-G141_36907 0.66612 1.0
goodsn 36944 3 1 0 0.9604 0.76 0.86 1.066 1.127 0.29559 -99.0 0.29559 -99.0 1232600000.0 2.0 0.9604 3.0 -3.394 6.402 1462700000.0 821760000.0 -1.95 1.84 0.83 7600.21 2.222135456793131e+178 36944 goodsn-17-G141_36944 0.87105 1.0
goodsn 36945 3 1 0 1.0034 0.16 0.431 1.489 1.823 0.91319 0.70095 0.21224 6430800000.0 885070000.0 0.0 1.003 3.0 10.87 8.547 713690000.0 590050000.0 -1.43 2.38 0.74 4751.21 188714.13 36945 goodsn-28-G141_36945 1.35137 1.0
goodsn 36963 3 1 0 0.8068 0.123 0.362 1.322 1.945 0.53118 0.48894 0.042234 4485700000.0 176120000.0 0.0 0.8068 3.0 12.73 8.689 77347000.0 117420000.0 -0.03 0.22 0.44 182.67 1114.86 36963 goodsn-28-G141_36963 1.52945 1.0
goodsn 36980 3 1 0 0.9581 0.657 0.813 1.093 1.273 0.050962 -99.0 0.050962 -99.0 212520000.0 2.0 0.9581 3.0 -9.664 8.881 186270000.0 141680000.0 -1.62 1.93 0.53 1444.7 982.64 36980 goodsn-17-G141_36980 0.9808 1.0
goodsn 36985 3 1 0 0.5334 0.312 0.4 0.679 3.242 0.22447 0.14124 0.083233 1295800000.0 347090000.0 0.0 0.5334 3.0 8.772 8.078 237530000.0 231400000.0 -1.37 -99.0 -99.0 -99.0 -99.0 36985 goodsn-18-G141_36985 0.49182 1.0
goodsn 37025 3 1 0 2.4214 1.588 2.165 2.699 2.875 1.1075 -99.0 1.1075 -99.0 4618500000.0 2.0 2.421 3.0 -1.008 15.4 4885300000.0 3079000000.0 -1.68 -99.0 -99.0 -99.0 -99.0 37025 00000 -1.0 1.0
goodsn 37030 3 1 0 0.9155 0.795 0.852 0.972 1.015 1.0361 0.64387 0.39219 5907000000.0 1635500000.0 0.0 0.9155 3.0 13.6 10.02 1947100000.0 1090300000.0 -1.96 0.64 0.93 182.24 287.09 37030 goodsn-28-G141_37030 0.96796 1.0
goodsn 37077 3 1 0 2.1966 1.157 1.405 2.978 5.259 1.5869 1.3857 0.20122 12713000000.0 839100000.0 1.0 2.197 3.0 3.126 8.61 357990000.0 559400000.0 -0.22 -99.0 -99.0 -99.0 -99.0 37077 00000 -1.0 2.0
goodsn 37092 3 1 0 0.7377 0.34 0.49 1.031 1.196 0.30645 0.28238 0.024064 2590700000.0 100350000.0 0.0 0.7377 3.0 8.758 8.514 97236000.0 66900000.0 -1.6 -99.0 -99.0 -99.0 -99.0 37092 goodsn-17-G141_37092 -1.0 3.0
goodsn 37100 3 1 0 1.1936 0.809 0.963 1.431 1.622 0.0075558 -99.0 0.0075558 -99.0 31509000.0 2.0 1.194 3.0 -9.786 11.1 8910600.0 21006000.0 -0.13 -99.0 -99.0 -99.0 -99.0 37100 goodsn-28-G141_37100 2.36693 3.0
goodsn 37109 3 1 0 1.1752 0.797 0.953 1.418 1.611 0.014364 -99.0 0.014364 -99.0 59900000.0 2.0 1.175 3.0 -3.16 10.26 39532000.0 39933000.0 -1.77 0.37 0.45 757.24 14810.99 37109 goodsn-28-G141_37109 1.40849 3.0
goodsn 37124 3 1 0 0.9113 0.584 0.752 1.067 1.294 0.61428 0.46966 0.14462 4308800000.0 603090000.0 0.0 0.9113 3.0 10.05 9.753 723890000.0 402060000.0 -2.0 -99.0 -99.0 -99.0 -99.0 37124 goodsn-17-G141_37124 1.24566 1.0
goodsn 37127 3 1 0 1.3951 1.205 1.29 1.507 1.645 1.1048 -99.0 1.1048 -99.0 4607100000.0 2.0 1.395 3.0 -3.17 8.23 5309400000.0 3071400000.0 -1.9 1.93 0.83 703.21 545.34 37127 goodsn-17-G141_37127 1.40368 1.0
