# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 4086 3 1 0 1.1363 0.865 1.005 1.245 1.327 0.54079 0.30125 0.23954 2763800000.0 998910000.0 1.0 1.136 3.0 2.919 8.18 1122600000.0 665940000.0 -1.85 1.86 0.71 2792.68 13818.85 4086 goodss-14-G141_04086 1.23893 1.0
goodss 4103 3 1 0 1.6718 1.47 1.541 1.806 1.87 2.0526 0.369 1.6836 3385300000.0 7020900000.0 1.0 1.672 3.0 1.3 9.684 6071700000.0 4680600000.0 -1.4 -99.0 -99.0 -99.0 -99.0 4103 goodss-13-G141_04103 1.77042 1.0
goodss 4145 2 1 1 1.8363 1.57 1.7134 1.9512 2.0074 10.858 7.6385 3.2196 70078000000.0 13426000000.0 0.0 1.836 2.0 28.31 8.289 9456200000.0 8950800000.0 -1.1 -99.0 -99.0 -99.0 -99.0 4145 goodss-14-G141_04145 1.8363 1.0
goodss 4213 3 1 0 0.9944 0.834 0.882 1.098 1.202 0.70986 0.67806 0.031807 6220700000.0 132640000.0 0.0 0.9944 3.0 10.86 8.068 18032000.0 88428000.0 1.77 3.11 0.73 420.25 120.45 4213 goodss-13-G141_04213 1.1533 3.0
goodss 4262 3 1 0 1.1061 0.779 0.892 1.263 1.377 1.2599 0.98988 0.27003 9081400000.0 1126100000.0 0.0 1.106 3.0 10.56 5.463 1173200000.0 750710000.0 -1.74 1.07 0.67 5253719.41 1041361110643150.4 4262 goodss-22-G141_04262 1.30136 1.0
goodss 4268 2 1 1 0.9591 0.9516 0.9573 1.2039 1.2089 0.15785 -99.0 0.15785 -99.0 658240000.0 2.0 0.9591 2.0 -9.049 6.528 551430000.0 438820000.0 -1.46 2.98 0.68 188.93 45.48 4268 goodss-13-G141_04268 0.95913 3.0
goodss 4285 3 1 0 2.0279 1.735 1.93 2.145 2.207 2.2515 -99.0 2.2515 -99.0 9389000000.0 2.0 2.028 3.0 -2.178 8.177 9358800000.0 6259300000.0 -1.64 -99.0 -99.0 -99.0 -99.0 4285 goodss-14-G141_04285 1.87054 1.0
goodss 4289 3 1 0 1.8806 1.625 1.733 2.028 2.089 38.905 35.47 3.4354 325410000000.0 14326000000.0 0.0 1.881 3.0 126.2 12.38 10221000000.0 9550700000.0 -1.04 -99.0 -99.0 -99.0 -99.0 4289 00000 -1.0 1.0
goodss 4305 3 1 0 1.8176 1.494 1.635 2.021 2.143 1.2332 -99.0 1.2332 -99.0 5142800000.0 2.0 1.818 3.0 -1.604 9.489 5730000000.0 3428500000.0 -1.82 -99.0 -99.0 -99.0 -99.0 4305 goodss-14-G141_04305 2.01319 1.0
goodss 4310 3 1 0 1.8967 1.665 1.793 2.001 2.063 9.8644 6.869 2.9954 63018000000.0 12491000000.0 0.0 1.897 3.0 23.98 13.72 8403100000.0 8327600000.0 -0.83 -99.0 -99.0 -99.0 -99.0 4310 00000 -1.0 1.0
goodss 4405 3 1 0 2.1453 1.759 1.978 2.356 2.449 10.115 8.197 1.9177 75202000000.0 7997100000.0 0.0 2.145 3.0 20.01 14.96 8951200000.0 5331400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 4405 00000 -1.0 1.0
goodss 4458 3 1 0 1.7162 1.501 1.599 1.857 1.961 0.27792 0.051412 0.22651 471670000.0 944590000.0 1.0 1.716 3.0 0.1876 6.445 437550000.0 629730000.0 -0.4 0.53 0.67 7.83640106035444e+30 inf 4458 goodss-26-G141_04458 1.26936 2.0
goodss 4460 3 1 0 2.4558 2.231 2.297 2.574 2.605 7.5301 4.3859 3.1441 40238000000.0 13112000000.0 1.0 2.456 3.0 6.547 20.23 11709000000.0 8741000000.0 -1.5 -99.0 -99.0 -99.0 -99.0 4460 goodss-05-G141_04460 2.19153 1.0
goodss 4488 3 1 0 1.8067 1.468 1.547 2.028 2.099 1.666 -99.0 1.666 -99.0 6947400000.0 2.0 1.807 3.0 -3.758 7.225 7447300000.0 4631600000.0 -1.75 -99.0 -99.0 -99.0 -99.0 4488 goodss-05-G141_04488 1.98769 1.0
goodss 4529 3 1 0 1.7708 1.519 1.615 1.899 1.972 9.3591 7.1202 2.2388 65323000000.0 9336300000.0 0.0 1.771 3.0 26.81 11.28 11298000000.0 6224200000.0 -1.96 -99.0 -99.0 -99.0 -99.0 4529 goodss-26-G141_04529 1.84767 1.0
goodss 4562 3 1 0 2.131 1.609 2.018 2.268 2.376 5.2146 4.1051 1.1095 37661000000.0 4626800000.0 1.0 2.131 3.0 10.23 23.7 3327900000.0 3084500000.0 -1.07 -99.0 -99.0 -99.0 -99.0 4562 goodss-21-G141_04562 2.34846 1.0
goodss 4601 3 1 0 1.8233 1.64 1.725 1.955 2.032 2.9536 -99.0 2.9536 -99.0 12317000000.0 2.0 1.823 3.0 -0.0427 8.874 14209000000.0 8211300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 4601 goodss-05-G141_04601 2.01621 1.0
goodss 4616 3 1 0 1.0058 0.826 0.887 1.108 1.177 0.16464 -99.0 0.16464 -99.0 686580000.0 2.0 1.006 3.0 -3.91 9.687 578450000.0 457720000.0 -1.41 1.7 0.86 inf inf 4616 goodss-14-G141_04616 0.9213 1.0
goodss 4783 3 1 0 1.7559 1.537 1.62 1.869 1.93 1.9962 -99.0 1.9962 -99.0 8324500000.0 2.0 1.756 3.0 -1.743 7.922 10060000000.0 5549700000.0 -1.93 -99.0 -99.0 -99.0 -99.0 4783 goodss-21-G141_04783 1.9624 1.0
goodss 4931 3 1 0 1.5905 1.292 1.387 1.643 1.666 1.1791 -99.0 1.1791 -99.0 4917200000.0 2.0 1.59 3.0 -17.13 8.193 5506600000.0 3278100000.0 -1.85 -99.0 -99.0 -99.0 -99.0 4931 goodss-22-G141_04931 1.81933 1.0
goodss 5031 2 1 1 2.4178 2.2779 2.3182 2.5198 2.614 27.852 25.232 2.6201 231480000000.0 10926000000.0 0.0 2.418 2.0 40.55 11.13 3042900000.0 7284000000.0 0.34 -99.0 -99.0 -99.0 -99.0 5031 goodss-13-G141_05031 2.41781 3.0
goodss 5033 3 1 0 1.0649 0.84 0.884 1.277 1.469 0.2531 -99.0 0.2531 -99.0 1055500000.0 2.0 1.065 3.0 -17.02 9.466 1101700000.0 703650000.0 -1.77 -99.0 -99.0 -99.0 -99.0 5033 00000 -1.0 1.0
goodss 5060 2 1 1 2.3872 2.1823 2.2397 2.4624 2.5418 59.636 56.461 3.1747 517990000000.0 13239000000.0 0.0 2.387 2.0 95.88 21.98 4292500000.0 8825900000.0 0.45 -99.0 -99.0 -99.0 -99.0 5060 goodss-13-G141_05060 2.38719 2.0
goodss 5067 3 1 0 2.2584 2.081 2.157 2.357 2.449 41.597 39.145 2.4528 359130000000.0 10228000000.0 0.0 2.258 3.0 80.35 11.08 6271600000.0 6818900000.0 -0.56 -99.0 -99.0 -99.0 -99.0 5067 goodss-14-G141_05067 2.32843 1.0
goodss 5192 3 1 0 1.616 1.406 1.499 1.746 1.887 1.1532 -99.0 1.1532 -99.0 4808800000.0 2.0 1.616 3.0 -2.057 6.247 5662200000.0 3205900000.0 -1.9 -99.0 -99.0 -99.0 -99.0 5192 goodss-21-G141_05192 1.57024 1.0
goodss 5217 2 1 1 2.4264 2.1338 2.3009 2.5098 2.6061 73.962 71.367 2.5946 654750000000.0 10820000000.0 0.0 2.426 2.0 113.0 8.904 3112500000.0 7213100000.0 0.47 -99.0 -99.0 -99.0 -99.0 5217 goodss-13-G141_05217 -1.0 2.0
goodss 5222 3 1 0 1.6104 1.365 1.455 1.77 1.874 12.21 9.7016 2.5085 89005000000.0 10461000000.0 0.0 1.61 3.0 32.85 16.28 9005600000.0 6973800000.0 -1.43 -99.0 -99.0 -99.0 -99.0 5222 00000 -1.0 1.0
goodss 5227 3 1 0 0.8756 0.71 0.735 1.063 1.101 0.84937 0.29623 0.55313 2717700000.0 2306600000.0 1.0 0.8756 3.0 6.951 10.43 2601300000.0 1537800000.0 -1.86 4.85 1.2 573.31 241.02 5227 goodss-22-G141_05227 0.74456 1.0
goodss 5249 3 1 0 1.6998 1.428 1.566 1.845 1.954 5.938 4.8543 1.0837 44535000000.0 4519300000.0 1.0 1.7 3.0 17.49 27.3 4947700000.0 3012900000.0 -1.83 -99.0 -99.0 -99.0 -99.0 5249 goodss-13-G141_05249 1.58183 1.0
goodss 5263 3 1 0 1.2084 0.919 1.086 1.331 1.436 0.063294 -99.0 0.063294 -99.0 263940000.0 2.0 1.208 3.0 -13.47 5.909 66819000.0 175960000.0 0.85 1.52 0.63 459.21 222.41 5263 goodss-13-G141_05263 1.24342 3.0
goodss 5274 3 1 0 1.0931 0.859 0.975 1.214 1.295 0.21086 -99.0 0.21086 -99.0 879330000.0 2.0 1.093 3.0 -11.64 7.387 1000300000.0 586220000.0 -1.86 1.49 0.56 38919958190.89 8.565217329067641e+40 5274 goodss-26-G141_05274 1.22888 1.0
goodss 5311 3 1 0 0.552 0.517 0.531 0.572 0.586 0.38585 0.16933 0.21652 1553500000.0 902910000.0 0.0 0.552 3.0 9.648 7.932 1030400000.0 601940000.0 -1.91 -99.0 -99.0 -99.0 -99.0 5311 goodss-26-G141_05311 0.52806 1.0
goodss 5343 2 1 1 2.3151 2.3102 2.3185 2.5626 2.5936 64.88 60.468 4.4119 554760000000.0 18398000000.0 0.0 2.315 2.0 114.5 7.767 12231000000.0 12265000000.0 -0.71 -99.0 -99.0 -99.0 -99.0 5343 goodss-13-G141_05343 2.31514 1.0
goodss 5344 3 1 0 1.5954 1.412 1.491 1.697 1.772 2.7671 1.8697 0.89742 17153000000.0 3742300000.0 1.0 1.595 3.0 6.329 7.863 2319300000.0 2494900000.0 -0.54 -99.0 -99.0 -99.0 -99.0 5344 goodss-22-G141_05344 1.58571 1.0
goodss 5351 3 1 0 1.4753 1.204 1.308 1.586 1.892 0.74026 -99.0 0.74026 -99.0 3087000000.0 2.0 1.475 3.0 -3.632 6.485 3789900000.0 2058000000.0 -1.95 -99.0 -99.0 -99.0 -99.0 5351 goodss-13-G141_05351 2.02376 1.0
goodss 5357 3 1 0 1.6196 1.416 1.507 1.741 1.837 1.6331 0.5506 1.0825 5051400000.0 4514400000.0 1.0 1.62 3.0 1.873 7.499 4272000000.0 3009600000.0 -1.58 -99.0 -99.0 -99.0 -99.0 5357 goodss-21-G141_05357 1.55998 1.0
goodss 5377 3 1 0 1.9961 1.349 1.775 2.224 2.392 0.68666 -99.0 0.68666 -99.0 2863500000.0 2.0 1.996 3.0 -21.41 6.494 2778400000.0 1909000000.0 -1.56 -99.0 -99.0 -99.0 -99.0 5377 00000 -1.0 1.0
goodss 5529 3 1 0 1.5978 1.368 1.446 1.867 2.019 0.93727 -99.0 0.93727 -99.0 3908500000.0 2.0 1.598 3.0 -3.061 8.154 4480800000.0 2605700000.0 -1.87 -99.0 -99.0 -99.0 -99.0 5529 goodss-26-G141_05529 2.03739 1.0
goodss 5588 3 1 0 0.7189 0.091 0.575 0.876 0.984 0.67186 0.60138 0.070488 5517200000.0 293940000.0 0.0 0.7189 3.0 19.73 12.78 133530000.0 195960000.0 0.12 -99.0 -99.0 -99.0 -99.0 5588 00000 -1.0 3.0
goodss 5607 3 1 0 1.6727 1.483 1.57 1.775 1.867 30.684 30.149 0.53529 276590000000.0 2232200000.0 0.0 1.673 3.0 106.3 9.188 833040000.0 1488200000.0 0.03 -99.0 -99.0 -99.0 -99.0 5607 00000 -1.0 2.0
goodss 5670 3 1 0 1.7721 1.465 1.631 1.907 2.025 0.96029 0.24654 0.71375 2261900000.0 2976400000.0 1.0 1.772 3.0 0.9284 6.699 2375000000.0 1984300000.0 -1.29 -99.0 -99.0 -99.0 -99.0 5670 goodss-21-G141_05670 1.62085 1.0
goodss 5694 3 1 0 1.6435 1.39 1.495 1.83 1.909 1.1927 -99.0 1.1927 -99.0 4973700000.0 2.0 1.643 3.0 -0.348 8.501 6013300000.0 3315800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 5694 goodss-26-G141_05694 1.63794 1.0
goodss 5773 3 1 0 1.8297 1.607 1.704 1.953 2.046 2.7128 1.2089 1.5039 11091000000.0 6271700000.0 1.0 1.83 3.0 4.498 7.684 6086100000.0 4181100000.0 -1.58 -99.0 -99.0 -99.0 -99.0 5773 goodss-22-G141_05773 1.91247 1.0
goodss 5799 3 1 0 1.661 1.317 1.468 1.831 1.933 0.93528 -99.0 0.93528 -99.0 3900300000.0 2.0 1.661 3.0 -3.137 7.063 4159300000.0 2600200000.0 -1.76 -0.6 0.6 -205.42 185.93 5799 goodss-14-G141_05799 1.47936 1.0
goodss 5812 3 1 0 1.7977 1.614 1.661 1.89 1.929 6.1952 4.8428 1.3523 44430000000.0 5639300000.0 0.0 1.798 3.0 18.24 9.902 714870000.0 3759600000.0 2.07 -99.0 -99.0 -99.0 -99.0 5812 00000 -1.0 3.0
goodss 5814 3 1 0 1.5563 1.288 1.383 1.694 1.833 1.4972 -99.0 1.4972 -99.0 6243400000.0 2.0 1.556 3.0 -2.002 12.08 7443900000.0 4162200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 5814 00000 -1.0 1.0
goodss 5830 3 1 0 1.8649 1.595 1.662 2.052 2.09 6.8327 1.6558 5.177 15190000000.0 21589000000.0 1.0 1.865 3.0 5.989 6.104 20161000000.0 14392000000.0 -1.45 5.37 4.45 589.76 555.12 5830 goodss-21-G141_05830 0.66196 1.0
goodss 5856 3 1 0 1.8058 1.437 1.549 1.986 2.103 1.6287 0.56506 1.0636 5184100000.0 4435500000.0 1.0 1.806 3.0 2.124 7.113 5064600000.0 2957000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 5856 goodss-26-G141_05856 1.81229 1.0
goodss 5883 3 1 0 1.6183 1.355 1.426 1.824 1.995 0.98787 0.83122 0.15665 7625900000.0 653250000.0 1.0 1.618 3.0 2.825 9.426 145020000.0 435500000.0 0.78 -99.0 -99.0 -99.0 -99.0 5883 00000 -1.0 2.0
goodss 5892 3 1 0 2.4078 2.231 2.286 2.527 2.595 2.8554 0.70359 2.1518 6454900000.0 8973300000.0 1.0 2.408 3.0 1.152 6.494 7537200000.0 5982200000.0 -1.3 -99.0 -99.0 -99.0 -99.0 5892 goodss-13-G141_05892 2.57691 1.0
goodss 5927 3 1 0 1.571 1.35 1.431 1.677 1.745 1.0455 -99.0 1.0455 -99.0 4359700000.0 2.0 1.571 3.0 -3.47 9.102 4833200000.0 2906500000.0 -1.85 -99.0 -99.0 -99.0 -99.0 5927 goodss-13-G141_05927 1.32449 1.0
goodss 5936 3 1 0 1.7374 1.506 1.605 1.85 1.938 12.462 11.174 1.2879 102520000000.0 5370600000.0 0.0 1.737 3.0 41.45 10.39 3613600000.0 3580400000.0 -0.84 -99.0 -99.0 -99.0 -99.0 5936 goodss-22-G141_05936 1.60648 1.0
goodss 6050 3 1 0 1.6129 1.374 1.49 1.778 1.913 3.1633 1.8665 1.2968 17124000000.0 5407700000.0 1.0 1.613 3.0 6.329 8.977 6186600000.0 3605100000.0 -1.87 -99.0 -99.0 -99.0 -99.0 6050 goodss-26-G141_06050 1.94615 1.0
goodss 6054 3 1 0 2.2351 2.038 2.126 2.365 2.444 2.035 0.19292 1.8421 1769900000.0 7681700000.0 1.0 2.235 3.0 0.4102 7.955 7491500000.0 5121100000.0 -1.59 -99.0 -99.0 -99.0 -99.0 6054 goodss-26-G141_06054 2.36693 1.0
goodss 6088 3 1 0 1.4228 1.19 1.294 1.575 1.715 0.55933 -99.0 0.55933 -99.0 2332500000.0 2.0 1.423 3.0 -5.453 7.863 2495600000.0 1555000000.0 -1.78 -0.49 0.58 -421.79 576.31 6088 goodss-21-G141_06088 1.48432 1.0
goodss 6089 3 1 0 1.5463 1.339 1.401 1.675 1.76 1.9713 -99.0 1.9713 -99.0 8220800000.0 2.0 1.546 3.0 -12.76 8.97 9509200000.0 5480500000.0 -1.89 -99.0 -99.0 -99.0 -99.0 6089 goodss-22-G141_06089 1.66846 1.0
goodss 6091 2 1 1 0.8974 0.8902 0.8948 1.1113 1.1187 0.82652 0.36382 0.46271 3337800000.0 1929500000.0 1.0 0.8974 2.0 8.091 12.58 2013200000.0 1286400000.0 -1.73 6.27 1.24 546.46 145.93 6091 goodss-13-G141_06091 0.89743 1.0
goodss 6096 3 1 0 1.7269 1.54 1.612 1.852 1.926 1.4104 -99.0 1.4104 -99.0 5881500000.0 2.0 1.727 3.0 -4.032 8.831 6365900000.0 3921000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 6096 goodss-26-G141_06096 1.78988 1.0
goodss 6159 3 1 0 2.3847 0.151 2.25 2.533 2.619 4.5371 3.4571 1.08 31716000000.0 4503600000.0 1.0 2.385 3.0 5.89 11.49 4559900000.0 3002400000.0 -1.6 -99.0 -99.0 -99.0 -99.0 6159 00000 -1.0 1.0
goodss 6184 3 1 0 1.9976 1.468 1.739 2.204 2.309 1.0427 0.41041 0.63234 3765200000.0 2636900000.0 1.0 1.998 3.0 1.242 7.942 3190200000.0 1758000000.0 -1.92 -99.0 -99.0 -99.0 -99.0 6184 00000 -1.0 1.0
goodss 6242 2 1 1 1.1001 0.8827 0.9076 1.1137 1.1866 1.1368 0.81724 0.31952 7497600000.0 1332500000.0 1.0 1.1 2.0 8.891 9.667 617740000.0 888300000.0 -0.33 1.0 0.75 73.65 55.89 6242 goodss-26-G141_06242 1.10013 2.0
goodss 6247 3 1 0 1.3824 1.082 1.224 1.615 1.796 4.9703 4.4118 0.55854 40475000000.0 2329200000.0 0.0 1.382 3.0 18.19 7.334 2739400000.0 1552800000.0 -1.91 -99.0 -99.0 -99.0 -99.0 6247 goodss-26-G141_06247 1.69123 1.0
goodss 6354 3 1 0 1.5301 1.288 1.364 1.654 1.779 0.56994 0.187 0.38293 1715600000.0 1596900000.0 1.0 1.53 3.0 0.6494 11.44 1597900000.0 1064600000.0 -1.64 1.21 0.43 460.36 237.17 6354 goodss-21-G141_06354 1.07923 1.0
goodss 6357 3 1 0 2.1696 1.88 2.01 2.344 2.474 4.9122 3.9724 0.93986 36444000000.0 3919300000.0 1.0 2.17 3.0 9.34 36.19 1030400000.0 2612900000.0 0.69 -99.0 -99.0 -99.0 -99.0 6357 goodss-26-G141_06357 1.56126 2.0
goodss 6372 3 1 0 1.4989 1.182 1.327 1.698 1.833 0.79698 -99.0 0.79698 -99.0 3323500000.0 2.0 1.499 3.0 -11.03 10.21 3654700000.0 2215700000.0 -1.85 -99.0 -99.0 -99.0 -99.0 6372 goodss-13-G141_06372 1.72645 1.0
goodss 6374 3 1 0 1.2684 0.983 1.15 1.395 1.517 0.71813 0.42765 0.29048 3923400000.0 1211300000.0 1.0 1.268 3.0 2.557 10.15 1192000000.0 807560000.0 -1.66 4.52 0.79 2108.13 1723.48 6374 goodss-26-G141_06374 1.2796 1.0
goodss 6384 3 1 0 1.4731 1.232 1.332 1.624 1.772 3.341 2.6368 0.70414 24191000000.0 2936400000.0 1.0 1.473 3.0 9.568 10.09 3321500000.0 1957600000.0 -1.86 0.74 0.91 inf inf 6384 goodss-22-G141_06384 1.54212 1.0
goodss 6423 3 1 0 1.8569 1.424 1.598 2.048 2.185 0.7037 -99.0 0.7037 -99.0 2934500000.0 2.0 1.857 3.0 -3.811 7.241 2725400000.0 1956400000.0 -1.52 -99.0 -99.0 -99.0 -99.0 6423 00000 -1.0 1.0
goodss 6439 3 1 0 1.0439 0.872 0.91 1.21 1.277 1.463 1.3856 0.077353 12712000000.0 322570000.0 0.0 1.044 3.0 18.42 10.99 399100000.0 215050000.0 -2.08 1.78 0.57 188.13 69.86 6439 goodss-21-G141_06439 0.89838 3.0
goodss 6576 3 1 0 1.566 1.282 1.397 1.731 1.883 4.6892 4.1135 0.57566 37739000000.0 2400600000.0 0.0 1.566 3.0 14.0 7.436 2406700000.0 1600400000.0 -1.66 2.57 0.63 inf nan 6576 goodss-13-G141_06576 1.44245 1.0
goodss 6582 3 1 0 1.3133 1.017 1.145 1.501 1.602 0.35423 -99.0 0.35423 -99.0 1477200000.0 2.0 1.313 3.0 -2.708 8.841 1742000000.0 984790000.0 -1.92 -99.0 -99.0 -99.0 -99.0 6582 goodss-26-G141_06582 2.00717 1.0
goodss 6588 3 1 0 1.5772 1.374 1.448 1.758 1.856 5.0783 3.9142 1.1641 35910000000.0 4854600000.0 0.0 1.577 3.0 13.28 9.859 5229500000.0 3236400000.0 -1.79 -99.0 -99.0 -99.0 -99.0 6588 goodss-26-G141_06588 1.85052 1.0
goodss 6600 3 1 0 1.5565 1.366 1.43 1.677 1.864 0.70233 -99.0 0.70233 -99.0 2928800000.0 2.0 1.556 3.0 -4.009 10.32 2867700000.0 1952500000.0 -1.61 -99.0 -99.0 -99.0 -99.0 6600 goodss-22-G141_06600 1.67113 1.0
goodss 6625 3 1 0 1.1511 0.877 1.031 1.26 1.341 2.2857 2.0486 0.23704 18795000000.0 988510000.0 0.0 1.151 3.0 18.92 7.241 1160300000.0 659010000.0 -1.89 1.55 0.78 515.62 2562.13 6625 goodss-21-G141_06625 1.24454 1.0
goodss 6644 3 1 0 1.7349 1.423 1.594 1.884 1.98 4.1874 2.9998 1.1876 27521000000.0 4952600000.0 0.0 1.735 3.0 11.11 8.243 5446000000.0 3301700000.0 -1.83 -99.0 -99.0 -99.0 -99.0 6644 goodss-13-G141_06644 1.92122 1.0
goodss 6650 3 1 0 1.9289 1.535 1.787 2.093 2.179 6.8956 5.8623 1.0333 53783000000.0 4309000000.0 0.0 1.929 3.0 19.6 8.514 5023600000.0 2872600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 6650 goodss-06-G141_06650 1.89504 1.0
goodss 6682 3 1 0 1.5138 1.162 1.264 1.705 1.877 0.74273 -99.0 0.74273 -99.0 3097300000.0 2.0 1.514 3.0 -18.33 44.98 3904300000.0 2064900000.0 -1.97 -99.0 -99.0 -99.0 -99.0 6682 00000 -1.0 1.0
goodss 6726 3 1 0 1.6873 1.412 1.544 1.807 1.862 26.67 22.357 4.3131 205110000000.0 17986000000.0 0.0 1.687 3.0 79.72 78.56 10878000000.0 11991000000.0 -0.52 -99.0 -99.0 -99.0 -99.0 6726 00000 -1.0 1.0
goodss 6740 3 1 0 1.3609 1.043 1.206 1.494 1.708 0.37691 -99.0 0.37691 -99.0 1571800000.0 2.0 1.361 3.0 -0.6028 7.998 1814700000.0 1047800000.0 -1.89 2.34 0.77 114064881.28 1.3829113289203054e+18 6740 goodss-13-G141_06740 1.3881 1.0
goodss 6748 3 1 0 1.6579 1.379 1.54 1.801 1.944 5.1048 3.9037 1.2011 35813000000.0 5008800000.0 0.0 1.658 3.0 13.6 11.5 5981000000.0 3339200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 6748 00000 -1.0 1.0
goodss 6755 3 1 0 0.9319 0.779 0.817 1.065 1.119 0.28377 -99.0 0.28377 -99.0 1183400000.0 2.0 0.9319 3.0 -52.05 19.03 1315200000.0 788920000.0 -1.86 -99.0 -99.0 -99.0 -99.0 6755 00000 -1.0 1.0
goodss 6835 3 1 0 1.8171 1.593 1.699 1.932 2.015 1.4234 -99.0 1.4234 -99.0 5935700000.0 2.0 1.817 3.0 -2.767 8.312 7206400000.0 3957100000.0 -1.94 -99.0 -99.0 -99.0 -99.0 6835 goodss-21-G141_06835 2.02376 1.0
goodss 6845 3 1 0 2.4045 2.221 2.297 2.506 2.569 3.6358 2.0699 1.5659 18989000000.0 6530100000.0 1.0 2.405 3.0 3.408 7.952 3480000000.0 4353400000.0 -0.49 -99.0 -99.0 -99.0 -99.0 6845 goodss-21-G141_06845 2.21234 3.0
goodss 6857 3 1 0 1.6678 1.275 1.462 1.858 2.067 1.9083 1.6932 0.21511 15534000000.0 897030000.0 1.0 1.668 3.0 5.946 13.73 445450000.0 598020000.0 -0.28 -99.0 -99.0 -99.0 -99.0 6857 00000 -1.0 1.0
goodss 6863 3 1 0 0.9926 0.814 0.89 1.101 1.178 0.35501 0.32921 0.025796 3020300000.0 107570000.0 1.0 0.9926 3.0 5.308 10.89 79181000.0 71715000.0 -1.02 1.35 0.93 inf inf 6863 goodss-26-G141_06863 0.90789 3.0
goodss 6866 3 1 0 1.5161 1.339 1.4 1.639 1.814 1.1382 -99.0 1.1382 -99.0 4746300000.0 2.0 1.516 3.0 -17.5 10.1 4924400000.0 3164200000.0 -1.74 2.42 0.93 3353407981449.42 1.17503400977027e+112 6866 goodss-22-G141_06866 1.44611 1.0
goodss 6900 3 1 0 1.003 0.708 0.877 1.124 1.201 0.8734 0.84604 0.027356 7761900000.0 114080000.0 1.0 1.003 3.0 13.12 15.7 61414000.0 76052000.0 -0.53 2.13 1.06 3.451383648726024e+122 inf 6900 goodss-26-G141_06900 0.80038 3.0
goodss 6932 3 1 0 2.2495 2.025 2.129 2.375 2.495 8.0255 5.5831 2.4424 51221000000.0 10185000000.0 0.0 2.25 3.0 11.6 6.065 8139600000.0 6790100000.0 -1.22 -99.0 -99.0 -99.0 -99.0 6932 goodss-13-G141_06932 2.51486 1.0
goodss 6942 3 1 0 1.8089 1.511 1.627 2.025 2.124 1.9262 -99.0 1.9262 -99.0 8032400000.0 2.0 1.809 3.0 -0.7512 9.499 8142900000.0 5354900000.0 -1.66 -99.0 -99.0 -99.0 -99.0 6942 00000 -1.0 1.0
goodss 6943 3 1 0 1.3524 1.083 1.222 1.489 1.617 0.77466 -99.0 0.77466 -99.0 3230400000.0 2.0 1.352 3.0 -11.46 10.24 3751800000.0 2153600000.0 -1.91 3.16 0.71 inf nan 6943 goodss-22-G141_06943 1.25016 1.0
goodss 6964 2 1 1 2.1003 2.0958 2.0978 2.1021 2.1043 7.1126 1.8871 5.2255 17313000000.0 21791000000.0 1.0 2.1 2.0 4.925 6.118 19846000000.0 14527000000.0 -1.44 -99.0 -99.0 -99.0 -99.0 6964 goodss-21-G141_06964 2.1003 1.0
goodss 6984 3 1 0 1.7278 1.509 1.621 1.828 1.9 6.1573 4.2298 1.9275 38806000000.0 8038000000.0 0.0 1.728 3.0 15.58 9.3 7795100000.0 5358600000.0 -1.62 -99.0 -99.0 -99.0 -99.0 6984 goodss-22-G141_06984 1.75936 1.0
goodss 6989 3 1 0 1.3303 0.986 1.073 1.487 1.708 4.7945 4.2979 0.49653 39431000000.0 2070600000.0 0.0 1.33 3.0 20.49 12.97 2079200000.0 1380400000.0 -1.67 2.02 0.77 726129271.81 6.012038133631704e+18 6989 goodss-26-G141_06989 1.3549 1.0
goodss 6994 3 1 0 1.99 1.804 1.887 2.091 2.215 53.323 53.128 0.19479 487420000000.0 812320000.0 0.0 1.99 3.0 162.7 10.41 152920000.0 541540000.0 1.48 -99.0 -99.0 -99.0 -99.0 6994 goodss-21-G141_06994 2.02376 3.0
goodss 7080 3 1 0 1.258 1.043 1.107 1.368 1.415 1.3543 -99.0 1.3543 -99.0 5647500000.0 2.0 1.258 3.0 -5.985 8.57 6589400000.0 3765000000.0 -1.89 0.98 1.08 236.65 331.58 7080 goodss-26-G141_07080 1.49802 1.0
goodss 7094 3 1 0 2.3071 2.059 2.174 2.448 2.54 70.655 67.699 2.9557 621090000000.0 12326000000.0 0.0 2.307 3.0 129.6 12.24 8631300000.0 8217200000.0 -0.99 -99.0 -99.0 -99.0 -99.0 7094 goodss-21-G141_07094 2.48337 1.0
