# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 36825 3 1 0 1.9061 1.587 1.781 2.035 2.113 5.0425 3.8429 1.1995 35256000000.0 5002100000.0 0.0 1.9061 3.0 13.27 10.15 4796200000.0 3334700000.0 -1.61 -99.0 -99.0 -99.0 -99.0 36825 aegis-22-G141_36825 1.66846 1.0
aegis 36828 3 1 0 1.6413 1.343 1.442 1.862 2.006 0.56956 -99.0 0.56956 -99.0 2375200000.0 2.0 1.6413 3.0 -9.313 11.49 2763200000.0 1583400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 36828 aegis-05-G141_36828 1.9081 1.0
aegis 36829 3 1 0 1.3914 1.173 1.284 1.49 1.564 0.56343 -99.0 0.56343 -99.0 2349600000.0 2.0 1.3914 3.0 -13.32 13.48 2793300000.0 1566400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 36829 aegis-05-G141_36829 1.82215 1.0
aegis 36838 3 1 0 0.932 0.645 0.765 1.072 1.152 0.073907 -99.0 0.073907 -99.0 308200000.0 2.0 0.932 3.0 -2.707 9.754 83709000.0 205470000.0 0.73 -99.0 -99.0 -99.0 -99.0 36838 00000 -1.0 1.0
aegis 36842 3 1 0 2.1834 1.964 2.081 2.292 2.345 3.7161 -99.0 3.7161 -99.0 15497000000.0 2.0 2.1834 3.0 -11.61 12.4 19289000000.0 10331000000.0 -1.97 -99.0 -99.0 -99.0 -99.0 36842 00000 -1.0 1.0
aegis 36877 3 1 0 1.4456 1.18 1.288 1.616 1.744 6.2775 5.976 0.30141 54826000000.0 1256900000.0 0.0 1.4456 3.0 22.33 11.48 1248400000.0 837940000.0 -1.74 -99.0 -99.0 -99.0 -99.0 36877 00000 -1.0 1.0
aegis 36881 3 1 0 2.3806 2.26 2.308 2.609 2.744 6.3061 5.1017 1.2044 46805000000.0 5022400000.0 1.0 2.3806 3.0 8.755 9.319 5369900000.0 3348300000.0 -1.76 -99.0 -99.0 -99.0 -99.0 36881 00000 -1.0 1.0
aegis 36898 3 1 0 1.7876 1.499 1.649 1.926 2.018 1.2256 -99.0 1.2256 -99.0 5110700000.0 2.0 1.7876 3.0 -7.283 11.24 4004400000.0 3407200000.0 -1.21 -99.0 -99.0 -99.0 -99.0 36898 00000 -1.0 1.0
aegis 36900 3 1 0 2.0221 1.459 1.908 2.162 2.248 2.9885 -99.0 2.9885 -99.0 12462000000.0 2.0 2.0221 3.0 -7.025 16.83 14816000000.0 8308300000.0 -1.91 -99.0 -99.0 -99.0 -99.0 36900 aegis-05-G141_36900 2.10806 1.0
aegis 36903 3 1 0 1.6145 1.405 1.48 1.784 1.897 13.139 11.88 1.2593 108990000000.0 5251300000.0 0.0 1.6145 3.0 40.31 11.52 2637900000.0 3500800000.0 -0.39 -99.0 -99.0 -99.0 -99.0 36903 00000 -1.0 2.0
aegis 36936 3 1 0 0.8508 0.709 0.744 1.021 1.076 1.445 0.71306 0.73195 6541800000.0 3052400000.0 0.0 0.8508 3.0 17.5 10.66 2332400000.0 2034900000.0 -1.15 -99.0 -99.0 -99.0 -99.0 36936 00000 -1.0 1.0
aegis 36939 3 1 0 2.1998 1.894 2.073 2.329 2.4 8.0358 5.7436 2.2922 52693000000.0 9558800000.0 0.0 2.1998 3.0 12.9 11.68 11698000000.0 6372500000.0 -1.95 -99.0 -99.0 -99.0 -99.0 36939 aegis-22-G141_36939 2.17561 1.0
aegis 36946 3 1 0 2.3596 2.157 2.256 2.465 2.551 5.3261 2.8624 2.4636 26261000000.0 10274000000.0 1.0 2.3596 3.0 5.082 18.13 9894300000.0 6849100000.0 -1.59 -99.0 -99.0 -99.0 -99.0 36946 00000 -1.0 1.0
aegis 36947 3 1 0 0.6503 0.413 0.51 0.793 0.894 0.0014476 -99.0 0.0014476 -99.0 6036700.0 2.0 0.6503 3.0 -32.26 15.38 18081.0 4024500.0 9.2 -99.0 -99.0 -99.0 -99.0 36947 00000 -1.0 3.0
aegis 36948 3 1 0 1.4746 1.254 1.328 1.626 1.691 7.0821 6.355 0.72706 58303000000.0 3031900000.0 0.0 1.4746 3.0 23.03 14.44 3348100000.0 2021300000.0 -1.82 1.7 0.45 1406533969.87 1.2315588761880669e+36 36948 aegis-23-G141_36948 1.49054 1.0
aegis 36952 3 1 0 1.7936 1.395 1.531 2.027 2.2 0.92506 0.032462 0.8926 297820000.0 3722300000.0 1.0 1.7936 3.0 0.1224 11.67 4583700000.0 2481500000.0 -2.0 -99.0 -99.0 -99.0 -99.0 36952 00000 -1.0 1.0
aegis 36959 3 1 0 0.6104 0.29 0.431 0.748 1.042 0.23495 0.12792 0.10702 1173600000.0 446310000.0 1.0 0.6104 3.0 5.775 12.67 511790000.0 297540000.0 -1.89 -99.0 -99.0 -99.0 -99.0 36959 00000 -1.0 1.0
aegis 37006 3 1 0 2.1225 1.509 1.989 2.278 2.366 5.6585 3.5154 2.1431 32251000000.0 8937000000.0 1.0 2.1225 3.0 8.871 9.049 10331000000.0 5958000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 37006 aegis-11-G141_37006 2.29037 1.0
aegis 37014 3 1 0 1.0476 1.018 1.023 1.072 1.078 2.7776 0.33023 2.4474 3029600000.0 10206000000.0 1.0 1.0476 3.0 4.331 16.85 11786000000.0 6804000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 37014 00000 -1.0 1.0
aegis 37029 3 1 0 0.7071 0.49 0.598 0.821 0.966 0.094816 0.072738 0.022078 667320000.0 92068000.0 1.0 0.7071 3.0 2.476 9.355 24927000.0 61378000.0 1.07 2.07 0.86 379.5 219.57 37029 aegis-27-G141_37029 0.81848 2.0
aegis 37034 3 1 0 1.6103 1.369 1.463 1.763 1.885 4.7564 3.4372 1.3192 31534000000.0 5501300000.0 1.0 1.6103 3.0 11.64 12.53 4853500000.0 3667500000.0 -1.47 0.23 1.46 112.92 740.46 37034 aegis-20-G141_37034 1.53451 1.0
aegis 37036 3 1 0 1.7489 1.548 1.621 1.877 2.014 4.9454 3.4718 1.4736 31851000000.0 6145300000.0 1.0 1.7489 3.0 12.96 15.99 7478300000.0 4096900000.0 -1.97 -99.0 -99.0 -99.0 -99.0 37036 00000 -1.0 1.0
aegis 37039 3 1 0 2.1962 1.888 2.071 2.317 2.397 6.7543 2.4882 4.2661 22827000000.0 17790000000.0 1.0 2.1962 3.0 5.62 11.43 19926000000.0 11860000000.0 -1.83 -99.0 -99.0 -99.0 -99.0 37039 00000 -1.0 1.0
aegis 37051 3 1 0 0.7204 0.376 0.578 0.863 1.082 0.14271 -99.0 0.14271 -99.0 595130000.0 2.0 0.7204 3.0 -50.01 13.93 657190000.0 396750000.0 -1.91 -99.0 -99.0 -99.0 -99.0 37051 00000 -1.0 1.0
aegis 37055 3 1 0 2.2609 1.486 2.032 2.498 2.699 1.1448 0.34525 0.79956 3167400000.0 3334300000.0 1.0 2.2609 3.0 0.7057 9.7 3273300000.0 2222800000.0 -1.59 -99.0 -99.0 -99.0 -99.0 37055 aegis-05-G141_37055 2.90985 1.0
aegis 37061 3 1 0 1.737 1.356 1.502 1.947 2.069 5.2298 4.4805 0.74928 41106000000.0 3124600000.0 0.0 1.737 3.0 16.62 10.77 3776300000.0 2083100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 37061 aegis-19-G141_37061 2.0972 1.0
aegis 37062 3 1 0 1.423 1.18 1.282 1.556 1.77 4.1306 3.7411 0.38948 34322000000.0 1624200000.0 0.0 1.423 3.0 14.35 11.96 1932800000.0 1082800000.0 -1.94 -99.0 -99.0 -99.0 -99.0 37062 aegis-22-G141_37062 1.97576 1.0
aegis 37080 3 1 0 0.8768 0.774 0.793 0.991 1.031 3.5698 0.31581 3.254 2897400000.0 13570000000.0 1.0 0.8768 3.0 7.392 13.04 14624000000.0 9046400000.0 -1.83 -99.0 -99.0 -99.0 -99.0 37080 00000 -1.0 1.0
aegis 37094 3 1 0 1.6232 1.396 1.506 1.715 1.796 6.4582 4.4646 1.9936 40960000000.0 8313600000.0 0.0 1.6232 3.0 15.21 13.59 9917000000.0 5542400000.0 -1.92 -99.0 -99.0 -99.0 -99.0 37094 aegis-22-G141_37094 1.62873 1.0
aegis 37096 3 1 0 2.2551 1.971 2.131 2.376 2.453 7.0536 4.2708 2.7828 39181000000.0 11605000000.0 1.0 2.2551 3.0 8.804 12.01 11663000000.0 7736400000.0 -1.67 -99.0 -99.0 -99.0 -99.0 37096 aegis-19-G141_37096 1.8936 1.0
aegis 37113 3 1 0 1.9951 1.717 1.89 2.113 2.243 1.2353 -99.0 1.2353 -99.0 5151400000.0 2.0 1.9951 3.0 -30.79 8.636 5888700000.0 3434300000.0 -1.87 -99.0 -99.0 -99.0 -99.0 37113 aegis-19-G141_37113 2.15661 1.0
aegis 37118 3 1 0 1.7528 1.523 1.642 1.861 1.965 1.1433 -99.0 1.1433 -99.0 4767600000.0 2.0 1.7528 3.0 -19.7 12.14 4166400000.0 3178400000.0 -1.4 -99.0 -99.0 -99.0 -99.0 37118 00000 -1.0 1.0
aegis 37123 3 1 0 1.4373 1.083 1.253 1.696 1.847 4.5234 3.6157 0.90766 33171000000.0 3785100000.0 0.0 1.4373 3.0 13.64 9.951 4313600000.0 2523400000.0 -1.89 -99.0 -99.0 -99.0 -99.0 37123 aegis-11-G141_37123 2.19153 1.0
aegis 37127 3 1 0 2.0695 1.463 1.907 2.246 2.348 1.5894 -99.0 1.5894 -99.0 6628200000.0 2.0 2.0695 3.0 -23.45 9.432 7947000000.0 4418800000.0 -1.93 -99.0 -99.0 -99.0 -99.0 37127 aegis-22-G141_37127 2.16452 1.0
aegis 37137 3 1 0 2.2659 2.058 2.16 2.37 2.446 2.0062 -99.0 2.0062 -99.0 8366300000.0 2.0 2.2659 3.0 -10.47 9.161 6943400000.0 5577500000.0 -1.26 -99.0 -99.0 -99.0 -99.0 37137 00000 -1.0 1.0
aegis 37151 3 1 0 1.4984 1.308 1.368 1.638 1.781 2.4689 -99.0 2.4689 -99.0 10296000000.0 2.0 1.4984 3.0 -9.48 7.018 12527000000.0 6863900000.0 -1.96 -99.0 -99.0 -99.0 -99.0 37151 aegis-20-G141_37151 1.72509 1.0
aegis 37172 3 1 0 0.812 0.469 0.705 0.951 1.128 0.059181 -99.0 0.059181 -99.0 246790000.0 2.0 0.812 3.0 -9.861 9.103 304000000.0 164530000.0 -1.79 -99.0 -99.0 -99.0 -99.0 37172 00000 -1.0 1.0
aegis 37173 3 1 0 1.5213 1.286 1.387 1.62 2.029 2.1222 1.6161 0.50607 14827000000.0 2110400000.0 1.0 1.5213 3.0 5.646 10.89 2304800000.0 1406900000.0 -1.7 0.91 0.8 1273.06 4681.06 37173 aegis-05-G141_37173 1.55487 1.0
aegis 37190 3 1 0 1.5316 1.368 1.424 1.633 1.694 3.4381 1.9453 1.4928 17847000000.0 6225000000.0 1.0 1.5316 3.0 6.748 13.61 6572200000.0 4150000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 37190 00000 -1.0 1.0
aegis 37196 3 1 0 1.4709 1.228 1.306 1.614 2.023 10.815 10.311 0.50369 94600000000.0 2100400000.0 0.0 1.4709 3.0 37.48 9.838 2485400000.0 1400300000.0 -1.9 1.24 0.62 1011.14 772721.71 37196 aegis-27-G141_37196 1.37145 1.0
aegis 37227 3 1 0 2.1149 1.769 1.978 2.242 2.328 6.0076 3.6199 2.3877 33210000000.0 9957100000.0 1.0 2.1149 3.0 9.239 19.01 10394000000.0 6638100000.0 -1.71 -99.0 -99.0 -99.0 -99.0 37227 aegis-19-G141_37227 2.15504 1.0
aegis 37238 3 1 0 1.4681 1.252 1.338 1.56 1.981 7.9706 6.3518 1.6188 58273000000.0 6750700000.0 0.0 1.4681 3.0 23.14 18.11 5211000000.0 4500500000.0 -1.13 -0.35 0.78 -56.7 125.2 37238 aegis-22-G141_37238 1.33497 1.0
aegis 37240 3 1 0 1.5816 1.442 1.487 1.69 1.852 95.264 88.363 6.9012 810670000000.0 28779000000.0 0.0 1.5816 3.0 299.4 13.7 19732000000.0 19186000000.0 -0.82 -99.0 -99.0 -99.0 -99.0 37240 00000 -1.0 1.0
aegis 37246 3 1 0 1.9092 1.666 1.788 2.031 2.101 2.7042 1.0553 1.6489 9681300000.0 6876200000.0 1.0 1.9092 3.0 3.628 14.16 3810400000.0 4584100000.0 -0.41 -99.0 -99.0 -99.0 -99.0 37246 00000 -1.0 1.0
aegis 37271 3 1 0 1.7598 1.428 1.58 1.913 2.052 5.8115 4.47 1.3415 41010000000.0 5594200000.0 0.0 1.7598 3.0 16.78 13.74 6664600000.0 3729400000.0 -1.94 -99.0 -99.0 -99.0 -99.0 37271 00000 -1.0 1.0
aegis 37302 3 1 0 2.41 2.205 2.305 2.521 2.595 4.8156 2.1021 2.7136 19285000000.0 11316000000.0 1.0 2.41 3.0 3.429 9.848 13170000000.0 7544000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 37302 aegis-04-G141_37302 2.46253 1.0
aegis 37326 3 1 0 1.1607 0.914 1.044 1.278 1.387 0.52163 -99.0 0.52163 -99.0 2175300000.0 2.0 1.1607 3.0 -22.24 13.01 2589700000.0 1450200000.0 -1.97 1.46 0.56 5792.93 66268.0 37326 aegis-17-G141_37326 1.27846 1.0
aegis 37334 3 1 0 2.118 1.922 2.002 2.243 2.423 4.7953 3.9796 0.81572 36510000000.0 3401700000.0 1.0 2.118 3.0 10.11 16.94 2301900000.0 2267800000.0 -1.09 -99.0 -99.0 -99.0 -99.0 37334 00000 -1.0 3.0
aegis 37352 3 1 0 1.6742 1.411 1.57 1.788 1.856 5.1829 3.5843 1.5986 32883000000.0 6666500000.0 0.0 1.6742 3.0 12.65 10.95 7729200000.0 4444300000.0 -1.89 -99.0 -99.0 -99.0 -99.0 37352 aegis-04-G141_37352 1.6117 1.0
aegis 37353 3 1 0 2.0559 1.849 1.944 2.172 2.267 8.7885 7.0666 1.7219 64831000000.0 7180600000.0 0.0 2.0559 3.0 19.67 14.02 8294100000.0 4787100000.0 -1.89 -99.0 -99.0 -99.0 -99.0 37353 aegis-22-G141_37353 1.90084 1.0
aegis 37359 3 1 0 0.5668 0.13 0.328 0.742 0.854 0.034121 -99.0 0.034121 -99.0 142290000.0 2.0 0.5668 3.0 -31.41 8.079 56210000.0 94861000.0 0.25 2.12 1.46 inf inf 37359 aegis-27-G141_37359 0.67113 1.0
aegis 37366 3 1 0 2.363 2.087 2.225 2.512 2.648 8.473 8.0222 0.45073 73598000000.0 1879600000.0 0.0 2.363 3.0 14.17 8.859 450470000.0 1253100000.0 0.53 -99.0 -99.0 -99.0 -99.0 37366 aegis-11-G141_37366 2.26089 3.0
aegis 37373 3 1 0 1.9295 1.464 1.795 2.09 2.21 1.7443 -99.0 1.7443 -99.0 7273800000.0 2.0 1.9295 3.0 -7.695 17.03 6189900000.0 4849200000.0 -1.34 -99.0 -99.0 -99.0 -99.0 37373 00000 -1.0 1.0
aegis 37379 3 1 0 0.8404 0.682 0.733 0.973 1.021 1.777 1.3156 0.46139 12070000000.0 1924100000.0 0.0 0.8404 3.0 32.71 15.68 1888300000.0 1282700000.0 -1.86 -99.0 -99.0 -99.0 -99.0 37379 00000 -1.0 1.0
aegis 37385 3 1 0 2.0093 1.445 1.8 2.228 2.343 3.8644 2.2105 1.6539 20280000000.0 6897200000.0 1.0 2.0093 3.0 6.583 11.77 7128800000.0 4598100000.0 -1.73 -99.0 -99.0 -99.0 -99.0 37385 aegis-22-G141_37385 2.35181 1.0
aegis 37401 3 1 0 2.1495 1.892 2.016 2.28 2.378 7.3317 6.1567 1.175 56484000000.0 4899800000.0 0.0 2.1495 3.0 14.93 14.02 3411100000.0 3266500000.0 -1.01 -99.0 -99.0 -99.0 -99.0 37401 aegis-20-G141_37401 2.26415 1.0
aegis 37412 3 1 0 2.0487 1.607 1.927 2.182 2.27 15.77 13.7 2.0695 125690000000.0 8630100000.0 0.0 2.0487 3.0 38.54 31.05 7713100000.0 5753400000.0 -1.42 -99.0 -99.0 -99.0 -99.0 37412 aegis-17-G141_37412 2.17085 1.0
aegis 37425 3 1 0 1.4207 1.251 1.301 1.572 1.608 7.3412 5.5535 1.7877 50950000000.0 7454900000.0 0.0 1.4207 3.0 21.38 11.2 499950000.0 4969900000.0 2.93 -99.0 -99.0 -99.0 -99.0 37425 00000 -1.0 3.0
aegis 37436 3 1 0 0.8069 0.439 0.678 0.95 1.092 0.085031 -99.0 0.085031 -99.0 354590000.0 2.0 0.8069 3.0 -13.47 14.3 387410000.0 236390000.0 -1.83 -99.0 -99.0 -99.0 -99.0 37436 00000 -1.0 1.0
aegis 37449 3 1 0 2.2194 2.029 2.096 2.343 2.478 8.6958 8.379 0.31679 76872000000.0 1321100000.0 0.0 2.2194 3.0 18.25 13.26 312720000.0 880700000.0 0.8 -99.0 -99.0 -99.0 -99.0 37449 aegis-27-G141_37449 2.19792 3.0
aegis 37466 2 1 1 1.6052 1.4798 1.5532 1.7899 1.8552 113.12 112.24 0.87599 1029700000000.0 3653000000.0 0.0 1.8069 2.0 421.8 24.04 481570000.0 2435300000.0 1.85 -99.0 -99.0 -99.0 -99.0 37466 aegis-05-G141_37466 1.60518 2.0
aegis 37489 3 1 0 1.3201 1.253 1.282 1.358 1.383 107.77 95.807 11.962 878960000000.0 49884000000.0 0.0 1.3201 3.0 472.4 12.38 22135000000.0 33256000000.0 -0.33 -99.0 -99.0 -99.0 -99.0 37489 00000 -1.0 1.0
aegis 37491 3 1 0 1.3283 1.143 1.187 1.442 1.524 0.65376 -99.0 0.65376 -99.0 2726300000.0 2.0 1.3283 3.0 -26.14 13.06 3276900000.0 1817500000.0 -1.93 -99.0 -99.0 -99.0 -99.0 37491 00000 -1.0 1.0
aegis 37534 3 1 0 1.8509 1.467 1.599 2.044 2.154 1.407 -99.0 1.407 -99.0 5867600000.0 2.0 1.8509 3.0 -30.22 16.52 6778000000.0 3911700000.0 -1.87 -99.0 -99.0 -99.0 -99.0 37534 aegis-17-G141_37534 1.86767 1.0
aegis 37550 3 1 0 1.3385 1.153 1.212 1.452 1.552 0.70725 -99.0 0.70725 -99.0 2949300000.0 2.0 1.3385 3.0 -14.79 12.53 3741800000.0 1966200000.0 -2.04 2.45 0.74 613.96 884.27 37550 aegis-22-G141_37550 1.52187 1.0
aegis 37554 3 1 0 1.5229 1.319 1.404 1.617 1.928 12.398 11.929 0.46866 109440000000.0 1954400000.0 0.0 1.5229 3.0 41.63 12.57 1952400000.0 1302900000.0 -1.55 1.08 0.97 3583.43 13682.02 37554 aegis-22-G141_37554 1.52187 1.0
aegis 37562 3 1 0 2.0745 1.456 1.891 2.278 2.379 13.355 11.172 2.1826 102500000000.0 9101700000.0 0.0 2.0745 3.0 30.27 14.67 9350100000.0 6067800000.0 -1.69 -99.0 -99.0 -99.0 -99.0 37562 00000 -1.0 1.0
aegis 37565 3 1 0 2.086 1.834 1.958 2.215 2.33 3.8486 2.4704 1.3782 22665000000.0 5747200000.0 1.0 2.086 3.0 6.583 11.8 4827300000.0 3831500000.0 -1.29 -99.0 -99.0 -99.0 -99.0 37565 aegis-22-G141_37565 2.14087 1.0
aegis 37573 3 1 0 1.5958 1.319 1.433 1.752 1.891 0.8653 -99.0 0.8653 -99.0 3608400000.0 2.0 1.5958 3.0 -2.765 13.07 4359800000.0 2405600000.0 -1.94 -99.0 -99.0 -99.0 -99.0 37573 00000 -1.0 1.0
aegis 37575 3 1 0 1.7546 1.553 1.6 1.915 2.059 1.6609 -99.0 1.6609 -99.0 6926400000.0 2.0 1.7546 3.0 -14.16 17.87 5646300000.0 4617600000.0 -1.22 -99.0 -99.0 -99.0 -99.0 37575 00000 -1.0 1.0
aegis 37581 3 1 0 1.6707 1.451 1.56 1.782 1.873 5.1626 3.8132 1.3494 34984000000.0 5627100000.0 0.0 1.6707 3.0 13.42 10.83 7011000000.0 3751400000.0 -2.0 2.78 1.05 1245.86 817.07 37581 aegis-20-G141_37581 1.49054 1.0
aegis 37585 3 1 0 1.7351 1.559 1.624 1.835 1.957 1.7421 -99.0 1.7421 -99.0 7264700000.0 2.0 1.7351 3.0 -8.104 7.653 8478900000.0 4843200000.0 -1.87 -99.0 -99.0 -99.0 -99.0 37585 aegis-11-G141_37585 1.64455 1.0
aegis 37589 3 1 0 2.0514 1.555 1.927 2.2 2.306 31.991 30.914 1.0772 283620000000.0 4491900000.0 0.0 2.0514 3.0 86.62 8.562 2232600000.0 2994600000.0 -0.34 1.48 0.88 414.75 305.47 37589 aegis-11-G141_37589 1.53071 1.0
aegis 37592 3 1 0 1.9723 1.802 1.85 2.091 2.147 136.69 134.0 2.6956 1229300000000.0 11241000000.0 0.0 1.9723 3.0 421.5 16.07 5842600000.0 7494100000.0 -0.4 -99.0 -99.0 -99.0 -99.0 37592 00000 -1.0 2.0
aegis 37595 3 1 0 2.3452 2.054 2.192 2.496 2.604 1.95 0.56744 1.3826 5205800000.0 5765500000.0 1.0 2.3452 3.0 1.029 13.01 2029600000.0 3843700000.0 0.16 -99.0 -99.0 -99.0 -99.0 37595 00000 -1.0 3.0
aegis 37603 3 1 0 1.6872 1.413 1.494 1.824 1.912 2.8747 0.52658 2.3481 4831000000.0 9791900000.0 1.0 1.6872 3.0 1.878 12.69 10101000000.0 6528000000.0 -1.68 1.6 0.81 16751.73 19150414077.63 37603 aegis-05-G141_37603 1.21777 1.0
aegis 37607 3 1 0 1.7592 1.45 1.598 1.904 2.037 1.6884 -99.0 1.6884 -99.0 7040800000.0 2.0 1.7592 3.0 -9.629 10.2 8304500000.0 4693900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 37607 aegis-20-G141_37607 2.14873 1.0
aegis 37608 3 1 0 1.7159 1.469 1.604 1.816 1.906 1.5553 -99.0 1.5553 -99.0 6485800000.0 2.0 1.7159 3.0 -20.52 10.42 7615600000.0 4323900000.0 -1.9 0.74 0.6 1461.93 4117.23 37608 aegis-11-G141_37608 1.41693 1.0
aegis 37611 3 1 0 0.8123 0.251 0.611 1.053 1.384 1.0456 0.97408 0.071501 8936500000.0 298170000.0 0.0 0.8123 3.0 25.15 17.12 123710000.0 198780000.0 0.13 1.33 0.83 741.81 857.28 37611 aegis-23-G141_37611 0.75155 1.0
aegis 37667 3 1 0 1.6167 1.35 1.446 1.819 1.982 0.82316 -99.0 0.82316 -99.0 3432700000.0 2.0 1.6167 3.0 -13.18 14.84 4126700000.0 2288500000.0 -1.93 -99.0 -99.0 -99.0 -99.0 37667 00000 -1.0 1.0
aegis 37683 3 1 0 1.7756 1.476 1.63 1.914 2.036 2.6764 1.1471 1.5293 10524000000.0 6377300000.0 1.0 1.7756 3.0 4.321 9.577 6481000000.0 4251500000.0 -1.65 -99.0 -99.0 -99.0 -99.0 37683 aegis-27-G141_37683 2.00417 1.0
aegis 37698 3 1 0 1.2919 0.893 1.119 1.464 1.64 4.4445 4.0048 0.43974 36741000000.0 1833800000.0 0.0 1.2919 3.0 21.86 10.28 1408600000.0 1222500000.0 -1.15 -99.0 -99.0 -99.0 -99.0 37698 aegis-22-G141_37698 -1.0 1.0
aegis 37707 3 1 0 0.9935 0.759 0.847 1.132 1.225 0.29684 0.037642 0.2592 345340000.0 1080900000.0 1.0 0.9935 3.0 0.6049 11.96 1121200000.0 720590000.0 -1.77 1.77 1.01 933.56 813.21 37707 aegis-27-G141_37707 0.83951 1.0
aegis 37723 3 1 0 1.673 1.463 1.553 1.835 1.939 7.8093 6.0921 1.7172 55891000000.0 7160900000.0 0.0 1.673 3.0 21.48 13.52 5968100000.0 4774000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 37723 aegis-22-G141_37723 1.62873 1.0
aegis 37745 3 1 0 1.1133 0.887 0.999 1.268 1.437 1.2384 0.62306 0.6153 5716100000.0 2565900000.0 1.0 1.1133 3.0 6.49 16.73 2601100000.0 1710600000.0 -1.63 1.94 0.69 561.43 277.51 37745 aegis-27-G141_37745 1.12974 1.0
aegis 37752 3 1 0 2.1166 1.463 1.911 2.255 2.342 1.6674 -99.0 1.6674 -99.0 6953400000.0 2.0 2.1166 3.0 -3.483 11.3 8101800000.0 4635600000.0 -1.9 -99.0 -99.0 -99.0 -99.0 37752 aegis-17-G141_37752 2.04348 1.0
aegis 37776 3 1 0 2.1951 1.508 1.993 2.427 2.631 29.023 26.492 2.5317 243040000000.0 10558000000.0 0.0 2.1951 3.0 59.94 19.17 8609000000.0 7038400000.0 -1.29 -99.0 -99.0 -99.0 -99.0 37776 00000 -1.0 1.0
aegis 37777 3 1 0 2.1906 1.954 2.08 2.301 2.382 4.8181 2.5542 2.2639 23433000000.0 9440600000.0 1.0 2.1906 3.0 5.82 12.87 10290000000.0 6293800000.0 -1.82 -99.0 -99.0 -99.0 -99.0 37777 00000 -1.0 1.0
aegis 37806 3 1 0 2.1331 1.9 2.022 2.245 2.318 2.4637 -99.0 2.4637 -99.0 10274000000.0 2.0 2.1331 3.0 -8.759 10.91 10879000000.0 6849300000.0 -1.74 -99.0 -99.0 -99.0 -99.0 37806 aegis-05-G141_37806 2.10806 1.0
aegis 37820 3 1 0 2.4752 1.406 2.243 2.738 2.934 0.96069 -99.0 0.96069 -99.0 4006200000.0 2.0 2.4752 3.0 -4.018 12.48 2826500000.0 2670800000.0 -0.94 -99.0 -99.0 -99.0 -99.0 37820 00000 -1.0 1.0
aegis 37832 3 1 0 2.0729 1.479 1.935 2.246 2.336 2.3187 -99.0 2.3187 -99.0 9669300000.0 2.0 2.0729 3.0 -10.35 12.06 10606000000.0 6446200000.0 -1.8 -99.0 -99.0 -99.0 -99.0 37832 aegis-20-G141_37832 2.23652 1.0
aegis 37835 3 1 0 0.7781 0.557 0.663 0.897 0.99 0.086363 -99.0 0.086363 -99.0 360150000.0 2.0 0.7781 3.0 -19.61 13.35 343330000.0 240100000.0 -1.7 -99.0 -99.0 -99.0 -99.0 37835 00000 -1.0 1.0
aegis 37849 2 1 1 2.0027 1.386 1.5445 2.0019 2.0458 8.4083 6.3342 2.0741 58111000000.0 8649300000.0 0.0 1.6293 2.0 21.64 15.15 7489900000.0 5766200000.0 -1.38 -99.0 -99.0 -99.0 -99.0 37849 aegis-20-G141_37849 2.00266 1.0
aegis 37870 3 1 0 2.4145 2.153 2.284 2.55 2.682 7.4968 5.7553 1.7415 52801000000.0 7262300000.0 1.0 2.4145 3.0 9.31 12.5 7313000000.0 4841500000.0 -1.64 -99.0 -99.0 -99.0 -99.0 37870 00000 -1.0 1.0
aegis 37879 3 1 0 1.6535 1.372 1.458 1.883 2.007 1.8219 0.22134 1.6006 2030600000.0 6674700000.0 1.0 1.6535 3.0 0.7686 10.51 7306700000.0 4449800000.0 -1.8 -99.0 -99.0 -99.0 -99.0 37879 00000 -1.0 1.0
aegis 37904 3 1 0 0.9226 0.661 0.738 1.067 1.126 0.34871 -99.0 0.34871 -99.0 1454200000.0 2.0 0.9226 3.0 -23.48 9.02 1473200000.0 969450000.0 -1.78 1.97 0.63 434.22 175.09 37904 aegis-11-G141_37904 1.03196 1.0
aegis 37906 3 1 0 0.9021 0.814 0.85 0.96 0.996 3.3412 1.4856 1.8556 13629000000.0 7738100000.0 0.0 0.9021 3.0 32.61 13.34 6582700000.0 5158800000.0 -1.42 -99.0 -99.0 -99.0 -99.0 37906 00000 -1.0 1.0
