# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
cosmos 16590 1 1 1 0.2847 -1.0 -1.0 -1.0 -1.0 0.58682 0.16799 0.41883 1541200000.0 1746600000.0 0.0 0.2847 1.0 56.38 19.98 1729500000.0 1164400000.0 -1.67 -99.0 -99.0 -99.0 -99.0 16590 cosmos-17-G141_16590 0.26807
cosmos 16591 3 1 0 0.5097 0.471 0.486 0.534 0.562 0.73936 0.66196 0.077404 6073000000.0 322780000.0 0.0 0.5097 3.0 46.17 28.3 270010000.0 215190000.0 -1.43 -99.0 -99.0 -99.0 -99.0 16591 cosmos-10-G141_16591 0.4978
cosmos 16594 2 1 1 2.2838 2.2691 2.2761 2.3037 2.3975 61.737 52.362 9.3747 480390000000.0 39094000000.0 0.0 2.284 2.0 103.5 14.85 29964000000.0 26062000000.0 -1.12 -99.0 -99.0 -99.0 -99.0 16594 cosmos-10-G141_16594 2.2838
cosmos 16597 2 1 1 1.3256 1.3134 1.3182 1.328 1.3325 3.5762 1.5374 2.0388 14105000000.0 8502100000.0 1.0 1.326 2.0 7.43 27.22 9047900000.0 5668100000.0 -1.77 5.78 1.18 445.33 107.55 16597 cosmos-27-G141_16597 1.32565
cosmos 16598 3 1 0 1.6098 1.532 1.566 1.654 1.682 19.676 17.735 1.9418 162700000000.0 8097700000.0 0.0 1.61 3.0 60.05 33.78 8046300000.0 5398500000.0 -1.6 -99.0 -99.0 -99.0 -99.0 16598 cosmos-10-G141_16598 1.80247
cosmos 16605 2 1 1 2.2772 2.2692 2.2732 2.2815 2.2876 19.326 12.51 6.8165 114770000000.0 28426000000.0 0.0 2.277 2.0 24.98 15.16 22904000000.0 18950000000.0 -1.22 -99.0 -99.0 -99.0 -99.0 16605 cosmos-03-G141_16605 2.27723
cosmos 16607 3 1 0 3.1036 2.914 3.03 3.174 3.216 9.9103 6.2599 3.6503 57431000000.0 15222000000.0 1.0 3.104 3.0 2.248 27.43 14327000000.0 10148000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 16607 cosmos-10-G141_16607 3.1021
cosmos 16608 3 1 0 0.2167 0.179 0.192 0.242 0.251 0.075438 0.066538 0.0089002 610440000.0 37115000.0 0.0 0.2167 3.0 44.49 26.1 16648000.0 24743000.0 -0.4 -99.0 -99.0 -99.0 -99.0 16608 cosmos-10-G141_16608 0.05654
cosmos 16609 2 1 1 2.4834 2.4554 2.4719 2.4869 2.5039 104.83 93.983 10.844 862230000000.0 45221000000.0 0.0 2.483 2.0 132.6 14.02 29433000000.0 30147000000.0 -0.68 -99.0 -99.0 -99.0 -99.0 16609 cosmos-03-G141_16609 2.48337
cosmos 16611 3 1 0 0.4364 0.354 0.413 0.464 0.479 0.025134 -99.0 0.025134 -99.0 104810000.0 2.0 0.4364 3.0 -4.482 19.5 27766000.0 69875000.0 0.71 -99.0 -99.0 -99.0 -99.0 16611 cosmos-27-G141_16611 0.45136
cosmos 16613 3 1 0 3.3471 3.254 3.283 3.413 3.456 4.8156 -99.0 4.8156 -99.0 20082000000.0 2.0 3.347 3.0 -11.02 19.4 20583000000.0 13388000000.0 -1.67 -99.0 -99.0 -99.0 -99.0 16613 cosmos-17-G141_16613 3.33838
cosmos 16620 3 1 0 2.8135 2.711 2.754 2.874 2.911 5.9036 -99.0 5.9036 -99.0 24619000000.0 2.0 2.813 3.0 -30.77 25.16 23552000000.0 16412000000.0 -1.53 -99.0 -99.0 -99.0 -99.0 16620 00000 -1.0
cosmos 16621 3 1 0 0.2251 0.191 0.202 0.245 0.285 0.076393 0.032283 0.04411 296180000.0 183940000.0 0.0 0.2251 3.0 19.65 17.22 242170000.0 122630000.0 -2.01 -99.0 -99.0 -99.0 -99.0 16621 cosmos-17-G141_16621 0.54342
cosmos 16626 3 1 0 2.1222 1.989 2.058 2.198 2.252 59.88 57.498 2.3819 527500000000.0 9932800000.0 0.0 2.122 3.0 145.2 17.36 5071800000.0 6621900000.0 -0.41 -99.0 -99.0 -99.0 -99.0 16626 cosmos-03-G141_16626 2.23976
cosmos 16629 2 1 1 1.7142 1.6574 1.7015 1.7145 1.7168 10.903 8.3771 2.5254 76854000000.0 10531000000.0 0.0 1.714 2.0 30.52 30.05 1597200000.0 7020900000.0 1.71 -99.0 -99.0 -99.0 -99.0 16629 cosmos-09-G141_16629 1.71421
cosmos 16630 3 1 0 2.5649 2.489 2.517 2.616 2.654 6.5504 1.0358 5.5147 9502400000.0 22997000000.0 1.0 2.565 3.0 1.203 28.1 24724000000.0 15331000000.0 -1.78 -99.0 -99.0 -99.0 -99.0 16630 cosmos-10-G141_16630 2.61467
cosmos 16638 3 1 0 2.5003 2.316 2.401 2.577 2.611 7.7219 -99.0 7.7219 -99.0 32201000000.0 2.0 2.5 3.0 -16.85 24.92 39395000000.0 21468000000.0 -1.94 -99.0 -99.0 -99.0 -99.0 16638 cosmos-10-G141_16638 0.15258
cosmos 16640 2 1 1 0.2196 0.202 0.2087 0.2252 0.2321 0.020466 -99.0 0.020466 -99.0 85346000.0 2.0 0.2196 2.0 -0.4591 27.37 10907000.0 56897000.0 2.62 -99.0 -99.0 -99.0 -99.0 16640 cosmos-10-G141_16640 0.21957
cosmos 16642 3 1 0 0.1495 0.133 0.136 0.163 0.166 0.072872 0.053453 0.01942 490390000.0 80982000.0 0.0 0.1495 3.0 87.55 21.0 107440000.0 53988000.0 -2.0 -99.0 -99.0 -99.0 -99.0 16642 cosmos-10-G141_16642 0.53419
cosmos 16646 3 1 0 1.2749 1.132 1.234 1.32 1.371 0.51845 -99.0 0.51845 -99.0 2162000000.0 2.0 1.275 3.0 -13.88 24.66 2432400000.0 1441300000.0 -1.86 2.41 0.92 3040.06 5359.75 16646 cosmos-09-G141_16646 1.27391
cosmos 16647 2 1 1 2.7773 2.7499 2.7674 2.8119 2.8274 143.76 128.73 15.03 1181000000000.0 62677000000.0 0.0 2.777 2.0 89.93 16.55 44799000000.0 41785000000.0 -1.04 -99.0 -99.0 -99.0 -99.0 16647 cosmos-03-G141_16647 2.77726
cosmos 16649 2 1 1 1.5143 1.4976 1.5062 1.5287 1.5367 19.376 13.525 5.851 124090000000.0 24400000000.0 0.0 1.514 2.0 47.49 24.77 17258000000.0 16266000000.0 -1.09 12.54 2.43 333.16 79.83 16649 cosmos-17-G141_16649 1.51431
cosmos 16651 3 1 0 0.497 0.42 0.465 0.53 0.554 0.071081 -99.0 0.071081 -99.0 296420000.0 2.0 0.497 3.0 -75.45 27.4 127260000.0 197610000.0 -0.03 -99.0 -99.0 -99.0 -99.0 16651 cosmos-17-G141_16651 0.4881
cosmos 16654 2 1 1 0.2263 0.2086 0.2155 0.2295 0.2358 0.1671 -99.0 0.1671 -99.0 696830000.0 2.0 0.2263 2.0 -35.83 30.01 532760000.0 464550000.0 -1.27 -99.0 -99.0 -99.0 -99.0 16654 cosmos-09-G141_16654 0.2263
cosmos 16656 3 1 0 2.0268 1.872 1.956 2.092 2.191 31.649 30.409 1.2391 278990000000.0 5167200000.0 0.0 2.027 3.0 88.31 15.5 3809800000.0 3444800000.0 -1.2 -99.0 -99.0 -99.0 -99.0 16656 cosmos-03-G141_16656 2.19312
cosmos 16657 2 1 1 0.6016 0.5811 0.5904 0.6229 0.6433 1.6594 0.49608 1.1633 4551200000.0 4851200000.0 1.0 0.6016 2.0 23.06 27.45 5511100000.0 3234100000.0 -1.9 0.0 0.0 0.0 0.02 16657 cosmos-09-G141_16657 0.60159
cosmos 16658 3 1 0 1.9998 1.919 1.95 2.052 2.09 3.4563 -99.0 3.4563 -99.0 14413000000.0 2.0 2.0 3.0 -17.41 23.78 12441000000.0 9608900000.0 -1.36 -99.0 -99.0 -99.0 -99.0 16658 cosmos-09-G141_16658 2.01319
cosmos 16660 3 1 0 2.147 2.211 2.219 2.314 2.369 1.2942 -99.0 1.2942 -99.0 5396900000.0 2.0 2.147 3.0 -31.05 22.87 6560400000.0 3597900000.0 -1.93 -99.0 -99.0 -99.0 -99.0 16660 cosmos-09-G141_16660 2.08793
cosmos 16666 3 1 0 0.5954 0.54 0.574 0.619 0.634 0.46602 0.21832 0.2477 2002900000.0 1032900000.0 1.0 0.5954 3.0 10.36 14.95 1184900000.0 688620000.0 -1.8 0.0 0.0 0.0 0.0 16666 cosmos-03-G141_16666 0.58804
cosmos 16668 3 1 0 2.8194 2.657 2.746 2.894 2.941 2.7645 -99.0 2.7645 -99.0 11528000000.0 2.0 2.819 3.0 -10.54 19.35 12484000000.0 7685500000.0 -1.82 -99.0 -99.0 -99.0 -99.0 16668 cosmos-03-G141_16668 2.78672
cosmos 16671 3 1 0 1.5155 1.39 1.439 1.585 1.69 1.5887 -99.0 1.5887 -99.0 6625200000.0 2.0 1.515 3.0 -70.7 27.16 6330300000.0 4416800000.0 -1.57 2.29 0.89 602.41 474.02 16671 cosmos-17-G141_16671 1.4327
cosmos 16672 2 1 1 0.2038 0.2016 0.2025 0.2043 0.2053 0.7581 0.37826 0.37985 3470200000.0 1584000000.0 0.0 0.2038 2.0 295.0 16.87 1746100000.0 1056000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 16672 cosmos-03-G141_16672 0.20382
cosmos 16676 3 1 0 2.6796 2.57 2.616 2.741 2.772 4.1449 -99.0 4.1449 -99.0 17285000000.0 2.0 2.68 3.0 -7.248 15.56 20468000000.0 11523000000.0 -1.87 -99.0 -99.0 -99.0 -99.0 16676 cosmos-03-G141_16676 2.5787
cosmos 16679 3 1 0 1.7032 1.62 1.654 1.753 1.794 2.3973 -99.0 2.3973 -99.0 9997200000.0 2.0 1.703 3.0 -14.12 20.1 8986300000.0 6664800000.0 -1.42 -99.0 -99.0 -99.0 -99.0 16679 cosmos-09-G141_16679 1.66712
cosmos 16680 3 1 0 3.0683 3.009 3.021 3.118 3.129 16.568 -99.0 16.568 -99.0 69092000000.0 2.0 3.068 3.0 -27.1 25.77 82012000000.0 46061000000.0 -1.88 -99.0 -99.0 -99.0 -99.0 16680 00000 -1.0
cosmos 16686 1 1 1 0.2225 -1.0 -1.0 -1.0 -1.0 0.070504 -99.0 0.070504 -99.0 294010000.0 2.0 0.2225 1.0 -29.85 14.4 129140000.0 196010000.0 -0.36 -99.0 -99.0 -99.0 -99.0 16686 cosmos-10-G141_16686 0.21592
cosmos 16687 3 1 0 3.0031 2.908 2.944 3.063 3.087 11.433 4.7249 6.7086 43347000000.0 27976000000.0 1.0 3.003 3.0 2.142 16.65 27198000000.0 18650000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 16687 cosmos-09-G141_16687 3.12885
cosmos 16688 2 1 1 1.6872 1.6249 1.6506 1.7057 1.7319 94.867 91.395 3.4724 838490000000.0 14480000000.0 0.0 1.687 2.0 325.9 25.92 6592700000.0 9653600000.0 -0.18 -99.0 -99.0 -99.0 -99.0 16688 cosmos-17-G141_16688 1.6872
cosmos 16689 3 1 0 3.1905 3.122 3.14 3.242 3.259 43.388 33.816 9.5714 310240000000.0 39914000000.0 1.0 3.19 3.0 9.823 15.36 41936000000.0 26609000000.0 -1.69 -99.0 -99.0 -99.0 -99.0 16689 cosmos-27-G141_16689 3.20805
cosmos 16692 3 1 0 2.1617 2.019 2.101 2.233 2.284 18.429 16.122 2.3063 147910000000.0 9617600000.0 0.0 2.162 3.0 38.37 25.47 11401000000.0 6411700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 16692 cosmos-27-G141_16692 2.15031
cosmos 16697 2 1 1 1.073 1.0638 1.0683 1.0813 1.0881 22.927 20.707 2.2204 189970000000.0 9259300000.0 0.0 1.073 2.0 247.4 33.41 4605700000.0 6172900000.0 -0.41 13.34 1.99 119.76 18.22 16697 cosmos-09-G141_16697 1.07301
cosmos 16699 3 1 0 0.3159 0.283 0.294 0.337 0.362 0.067948 0.019016 0.048932 174460000.0 204050000.0 1.0 0.3159 3.0 4.878 20.91 150190000.0 136030000.0 -1.12 -99.0 -99.0 -99.0 -99.0 16699 cosmos-17-G141_16699 0.32578
cosmos 16700 3 1 0 3.1804 3.094 3.131 3.237 3.252 127.2 103.84 23.367 952620000000.0 97442000000.0 0.0 3.18 3.0 30.91 27.04 76518000000.0 64961000000.0 -1.15 -99.0 -99.0 -99.0 -99.0 16700 cosmos-09-G141_16700 0.38472
cosmos 16701 3 1 0 0.3834 0.356 0.365 0.403 0.409 0.067909 -99.0 0.067909 -99.0 283190000.0 2.0 0.3834 3.0 -13.32 22.3 255290000.0 188790000.0 -1.42 -99.0 -99.0 -99.0 -99.0 16701 cosmos-10-G141_16701 0.38196
cosmos 16702 3 1 0 2.5308 2.366 2.474 2.591 2.628 14.547 10.365 4.1825 95087000000.0 17442000000.0 1.0 2.531 3.0 13.09 19.45 18199000000.0 11628000000.0 -1.74 -99.0 -99.0 -99.0 -99.0 16702 cosmos-27-G141_16702 2.68032
cosmos 16707 3 1 0 1.611 1.497 1.559 1.662 1.691 1.3428 -99.0 1.3428 -99.0 5599500000.0 2.0 1.611 3.0 -58.0 21.61 5697100000.0 3733000000.0 -1.7 -99.0 -99.0 -99.0 -99.0 16707 cosmos-10-G141_16707 1.7456
cosmos 16709 3 1 0 1.3938 1.24 1.309 1.471 1.51 1.0949 0.44539 0.64946 4086200000.0 2708300000.0 1.0 1.394 3.0 1.794 22.82 2744500000.0 1805600000.0 -1.83 1.87 0.74 1070.94 2588.96 16709 cosmos-09-G141_16709 1.47564
cosmos 16713 2 1 1 0.6905 0.672 0.6839 0.7039 0.7496 0.29942 0.0029911 0.29643 27441000.0 1236200000.0 1.0 0.6905 2.0 0.1073 22.01 1063500000.0 824110000.0 -1.29 1.17 2.43 110.59 263.6 16713 cosmos-27-G141_16713 0.69046
cosmos 16715 2 1 1 1.2412 1.2224 1.235 1.2446 1.2493 10.772 7.2507 3.5211 66520000000.0 14683000000.0 0.0 1.241 2.0 48.06 25.95 13195000000.0 9788900000.0 -1.48 5.01 1.58 148.05 48.59 16715 cosmos-09-G141_16715 1.24117
cosmos 16717 2 1 1 0.535 0.5028 0.516 0.5424 0.557 0.74207 0.1688 0.57327 1548700000.0 2390600000.0 1.0 0.5349 2.0 10.41 17.0 2455700000.0 1593700000.0 -1.72 -99.0 -99.0 -99.0 -99.0 16717 cosmos-03-G141_16717 0.53495
cosmos 16718 2 1 1 0.7914 0.7743 0.7807 0.793 0.7967 2.8199 1.7061 1.1138 15653000000.0 4644500000.0 0.0 0.7914 2.0 45.87 25.29 4659900000.0 3096300000.0 -1.62 10.22 2.88 261.08 81.35 16718 cosmos-09-G141_16718 0.7914
cosmos 16723 3 1 0 0.7421 0.61 0.707 0.772 0.795 0.2864 -99.0 0.2864 -99.0 1194300000.0 2.0 0.7421 3.0 -38.87 22.1 1334900000.0 796220000.0 -1.88 2.46 1.72 1.0931297616129242e+17 1.5614090052972101e+187 16723 cosmos-09-G141_16723 0.76297
cosmos 16725 2 1 1 1.5396 1.5354 1.5372 1.5409 1.5429 2.1759 -99.0 2.1759 -99.0 9073900000.0 2.0 1.54 2.0 -43.16 19.74 8979600000.0 6049300000.0 -1.67 7.44 0.73 703.63 100.22 16725 cosmos-03-G141_16725 1.53958
cosmos 16733 3 1 0 1.3272 1.235 1.268 1.388 1.455 1.3904 0.62122 0.7692 5699300000.0 3207700000.0 1.0 1.327 3.0 2.992 19.89 3767900000.0 2138500000.0 -1.9 1.82 0.76 599782011628510.4 2.0864926478148208e+43 16733 cosmos-27-G141_16733 1.25692
cosmos 16736 2 1 1 0.9242 0.825 0.8337 0.9348 0.9511 5.2959 4.973 0.32289 45624000000.0 1346500000.0 0.0 0.9242 2.0 102.1 22.2 562590000.0 897670000.0 -0.13 1.39 1.18 37.86 32.8 16736 cosmos-17-G141_16736 0.92418
cosmos 16737 3 1 0 3.0848 2.965 3.019 3.153 3.2 3.2021 -99.0 3.2021 -99.0 13353000000.0 2.0 3.085 3.0 -58.73 26.68 10190000000.0 8902100000.0 -1.14 -99.0 -99.0 -99.0 -99.0 16737 cosmos-09-G141_16737 3.14333
cosmos 16741 3 1 0 0.2546 0.219 0.233 0.275 0.293 0.013462 -99.0 0.013462 -99.0 56139000.0 2.0 0.2546 3.0 -7.331 21.46 13947000.0 37426000.0 0.35 -99.0 -99.0 -99.0 -99.0 16741 cosmos-09-G141_16741 0.26554
cosmos 16742 3 1 0 1.6824 1.559 1.615 1.757 1.829 1.4345 -99.0 1.4345 -99.0 5982200000.0 2.0 1.682 3.0 -60.48 26.92 7028800000.0 3988100000.0 -1.93 -99.0 -99.0 -99.0 -99.0 16742 cosmos-10-G141_16742 1.83914
cosmos 16744 2 1 1 1.5269 1.3325 1.4042 1.5315 1.5427 28.6 27.285 1.3148 250320000000.0 5482900000.0 0.0 1.527 2.0 94.95 22.55 1821700000.0 3655300000.0 0.33 8.47 1.74 193.72 45.8 16744 cosmos-27-G141_16744 1.52692
cosmos 16745 2 1 1 0.3465 0.3329 0.3397 0.3528 0.3612 0.046949 -99.0 0.046949 -99.0 195780000.0 2.0 0.3465 2.0 -1.929 25.91 70912000.0 130520000.0 -0.08 -99.0 -99.0 -99.0 -99.0 16745 cosmos-27-G141_16745 0.34649
cosmos 16752 3 1 0 1.0255 0.958 0.985 1.066 1.091 3.0332 2.3972 0.63594 21993000000.0 2652000000.0 0.0 1.025 3.0 34.21 23.5 2285800000.0 1768000000.0 -1.52 -99.0 -99.0 -99.0 -99.0 16752 00000 -1.0
cosmos 16754 3 1 0 1.0413 0.998 1.008 1.076 1.11 0.64105 -99.0 0.64105 -99.0 2673300000.0 2.0 1.041 3.0 -26.91 25.86 3133900000.0 1782200000.0 -1.9 4.63 0.8 5.075472700683752e+96 inf 16754 cosmos-09-G141_16754 1.07716
cosmos 16758 2 1 1 1.7871 1.72 1.7818 1.7924 1.799 9.3776 4.8642 4.5135 44625000000.0 18822000000.0 1.0 1.787 2.0 18.34 29.73 20317000000.0 12548000000.0 -1.79 -99.0 -99.0 -99.0 -99.0 16758 cosmos-17-G141_16758 1.7871
cosmos 16763 3 1 0 0.7768 0.725 0.742 0.824 0.859 0.23558 -99.0 0.23558 -99.0 982400000.0 2.0 0.7768 3.0 -14.44 23.66 1040800000.0 654930000.0 -1.69 5.98 1.54 21797.52 2.1945590079102087e+29 16763 cosmos-27-G141_16763 0.8076
cosmos 16767 2 1 1 1.5536 1.4176 1.4821 1.5751 1.8028 3.9418 2.1462 1.7956 19690000000.0 7487900000.0 1.0 1.554 2.0 7.344 17.48 7095500000.0 4991900000.0 -1.57 5.55 1.87 494.94 229.6 16767 cosmos-10-G141_16767 1.55359
cosmos 16768 3 1 0 1.8236 1.723 1.756 1.892 1.975 1.5279 -99.0 1.5279 -99.0 6371700000.0 2.0 1.824 3.0 -36.62 30.53 7065700000.0 4247800000.0 -1.81 -99.0 -99.0 -99.0 -99.0 16768 cosmos-09-G141_16768 1.80247
cosmos 16773 3 1 0 2.6006 2.501 2.541 2.658 2.704 11.626 8.3486 3.2776 76592000000.0 13668000000.0 1.0 2.601 3.0 8.858 25.9 14571000000.0 9112100000.0 -1.73 -99.0 -99.0 -99.0 -99.0 16773 cosmos-09-G141_16773 2.53955
cosmos 16776 2 1 1 1.9639 1.9559 1.9609 1.968 1.9752 7.2153 -99.0 7.2153 -99.0 30089000000.0 2.0 1.964 2.0 -29.71 26.54 30420000000.0 20059000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 16776 cosmos-09-G141_16776 1.96388
cosmos 16777 2 1 1 0.384 0.3295 0.3417 0.3848 0.3903 0.13356 0.019351 0.11421 177530000.0 476280000.0 1.0 0.384 2.0 2.941 22.39 391830000.0 317520000.0 -1.37 -99.0 -99.0 -99.0 -99.0 16777 cosmos-27-G141_16777 0.38403
cosmos 16779 2 1 1 0.8139 0.7743 0.7863 0.8353 0.8456 1.1811 0.3297 0.85137 3024800000.0 3550300000.0 1.0 0.8139 2.0 8.494 30.96 3935400000.0 2366900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 16779 cosmos-09-G141_16779 0.81394
cosmos 16783 1 1 1 0.345 -1.0 -1.0 -1.0 -1.0 0.5331 0.077623 0.45547 712140000.0 1899400000.0 1.0 0.345 1.0 15.78 23.58 2007700000.0 1266300000.0 -1.76 -99.0 -99.0 -99.0 -99.0 16783 cosmos-17-G141_16783 0.33776
cosmos 16784 3 1 0 0.3066 0.18 0.192 0.324 2.823 0.035871 -99.0 0.035871 -99.0 149590000.0 2.0 0.3066 3.0 -9.552 22.02 130030000.0 99726000.0 -1.59 -99.0 -99.0 -99.0 -99.0 16784 cosmos-17-G141_16784 0.19065
cosmos 16786 3 1 0 0.8599 0.693 0.774 0.958 1.005 0.85478 0.76972 0.085068 7061600000.0 354740000.0 1.0 0.8599 3.0 18.66 22.16 410350000.0 236500000.0 -1.88 -99.0 -99.0 -99.0 -99.0 16786 cosmos-27-G141_16786 0.6048
cosmos 16789 3 1 0 1.2101 1.146 1.17 1.25 1.269 0.95032 -99.0 0.95032 -99.0 3963000000.0 2.0 1.21 3.0 -55.53 25.81 4400000000.0 2642000000.0 -1.78 2.8 0.98 929.9 541.56 16789 cosmos-09-G141_16789 1.16409
cosmos 16792 3 1 0 0.7919 0.741 0.761 0.825 0.855 2.432 2.0762 0.35583 19047000000.0 1483800000.0 0.0 0.7919 3.0 55.76 24.64 1728000000.0 989230000.0 -1.94 -99.0 -99.0 -99.0 -99.0 16792 00000 -1.0
cosmos 16796 2 1 1 0.3418 0.2084 0.26 0.3529 0.3737 0.048307 -99.0 0.048307 -99.0 201450000.0 2.0 0.3418 2.0 -12.15 19.6 75820000.0 134300000.0 -0.06 -99.0 -99.0 -99.0 -99.0 16796 cosmos-03-G141_16796 0.34178
cosmos 16798 3 1 0 0.2766 0.168 0.227 0.331 2.737 0.041322 0.033727 0.0075949 309430000.0 31672000.0 1.0 0.2766 3.0 12.18 27.79 19887000.0 21114000.0 -0.89 -99.0 -99.0 -99.0 -99.0 16798 00000 -1.0
cosmos 16799 2 1 1 1.8835 1.8771 1.8803 1.8859 1.8889 7.7848 2.3575 5.4273 21628000000.0 22633000000.0 1.0 1.883 2.0 8.368 18.29 21372000000.0 15088000000.0 -1.49 -99.0 -99.0 -99.0 -99.0 16799 cosmos-27-G141_16799 1.88349
cosmos 16808 3 1 0 3.1166 3.029 3.06 3.169 3.21 3.2638 -99.0 3.2638 -99.0 13611000000.0 2.0 3.117 3.0 -1.376 14.32 14778000000.0 9073800000.0 -1.78 -99.0 -99.0 -99.0 -99.0 16808 cosmos-27-G141_16808 3.0796
cosmos 16816 3 1 0 2.6571 2.559 2.59 2.729 2.772 7.4808 2.46 5.0208 22569000000.0 20937000000.0 1.0 2.657 3.0 2.268 19.95 22103000000.0 13958000000.0 -1.71 -99.0 -99.0 -99.0 -99.0 16816 cosmos-03-G141_16816 0.1741
cosmos 16817 2 1 1 0.5113 0.4363 0.4772 0.5164 0.522 2.0118 0.9004 1.1114 8260600000.0 4634500000.0 0.0 0.5113 2.0 62.3 19.86 4519100000.0 3089700000.0 -1.5 -99.0 -99.0 -99.0 -99.0 16817 cosmos-09-G141_16817 0.51135
cosmos 16819 3 1 0 0.7801 0.731 0.743 0.833 0.859 1.1596 0.6915 0.46811 6344000000.0 1952100000.0 0.0 0.7801 3.0 19.07 14.65 2321400000.0 1301400000.0 -1.92 1.45 2.03 231.51 348.2 16819 cosmos-27-G141_16819 0.7203
cosmos 16821 3 1 0 2.8062 2.683 2.741 2.875 2.92 10.786 7.4791 3.3064 68616000000.0 13788000000.0 1.0 2.806 3.0 4.934 26.17 13055000000.0 9192200000.0 -1.51 -99.0 -99.0 -99.0 -99.0 16821 cosmos-09-G141_16821 2.82478
cosmos 16824 3 1 0 3.4997 3.388 3.433 3.569 3.606 17.868 11.463 6.4046 105170000000.0 26708000000.0 1.0 3.5 3.0 1.698 27.53 22175000000.0 17805000000.0 -1.26 -99.0 -99.0 -99.0 -99.0 16824 cosmos-09-G141_16824 3.48617
cosmos 16825 2 1 1 0.3868 0.3348 0.3498 0.3887 0.3979 0.18453 -99.0 0.18453 -99.0 769500000.0 2.0 0.3868 2.0 -28.84 28.98 747830000.0 513000000.0 -1.62 -99.0 -99.0 -99.0 -99.0 16825 cosmos-17-G141_16825 0.3868
cosmos 16829 3 1 0 0.9059 0.856 0.879 0.934 0.954 0.39264 -99.0 0.39264 -99.0 1637400000.0 2.0 0.9059 3.0 -29.42 19.37 1436500000.0 1091600000.0 -1.36 1.87 1.34 526.1 522.55 16829 cosmos-27-G141_16829 0.87855
cosmos 16830 3 1 0 0.9109 0.843 0.875 0.944 1.002 0.70676 0.42349 0.28328 3885200000.0 1181300000.0 1.0 0.9109 3.0 9.072 18.99 1199700000.0 787540000.0 -1.72 1.75 1.12 59.57 39.14 16830 cosmos-10-G141_16830 1.01678
cosmos 16831 3 1 0 0.9928 0.943 0.963 1.023 1.035 0.74309 -99.0 0.74309 -99.0 3098800000.0 2.0 0.9928 3.0 -21.72 19.47 3553800000.0 2065900000.0 -1.89 -99.0 -99.0 -99.0 -99.0 16831 cosmos-27-G141_16831 0.95521
cosmos 16835 3 1 0 0.3968 0.363 0.375 0.419 0.434 0.18348 0.13069 0.052783 1199000000.0 220110000.0 0.0 0.3968 3.0 18.14 17.37 224000000.0 146740000.0 -1.51 -99.0 -99.0 -99.0 -99.0 16835 cosmos-10-G141_16835 0.37644
cosmos 16837 2 1 1 1.9359 1.8639 1.9231 2.0089 2.0386 11.944 7.204 4.7404 66092000000.0 19768000000.0 0.0 1.936 2.0 23.85 18.09 17284000000.0 13179000000.0 -1.46 -99.0 -99.0 -99.0 -99.0 16837 cosmos-27-G141_16837 1.93586
cosmos 16841 3 1 0 0.3248 0.191 0.24 0.391 0.426 0.019576 -99.0 0.019576 -99.0 81634000.0 2.0 0.3248 3.0 -28.07 18.85 31138000.0 54423000.0 -0.04 -99.0 -99.0 -99.0 -99.0 16841 cosmos-17-G141_16841 0.38265
cosmos 16845 2 1 1 0.2643 0.261 0.2625 0.2656 0.267 3.5911 3.1755 0.41561 29133000000.0 1733200000.0 0.0 0.2643 2.0 1289.0 23.79 1241800000.0 1155400000.0 -1.19 -99.0 -99.0 -99.0 -99.0 16845 cosmos-09-G141_16845 0.26428
cosmos 16850 2 1 1 0.7255 0.6843 0.7151 0.7373 0.76 1.0796 -99.0 1.0796 -99.0 4502300000.0 2.0 0.7255 2.0 -1.246 21.03 5112600000.0 3001500000.0 -1.85 3.23 3.27 63.68 65.45 16850 cosmos-09-G141_16850 0.72547
cosmos 16852 2 1 1 0.6879 0.6349 0.6652 0.6999 0.712 6.6266 6.3127 0.31389 57915000000.0 1309000000.0 0.0 0.6879 2.0 228.2 23.47 692830000.0 872640000.0 -0.4 -99.0 -99.0 -99.0 -99.0 16852 cosmos-17-G141_16852 0.68793
cosmos 16856 2 1 1 0.2331 0.2195 0.227 0.2446 0.2545 0.0076486 -99.0 0.0076486 -99.0 31896000.0 2.0 0.2331 2.0 -29.32 20.66 2115300.0 21264000.0 2.89 -99.0 -99.0 -99.0 -99.0 16856 cosmos-27-G141_16856 0.23306
cosmos 16864 2 1 1 0.9271 0.9134 0.9217 0.9298 0.9344 7.4932 6.3726 1.1206 58464000000.0 4673100000.0 0.0 0.9271 2.0 129.6 30.17 2173500000.0 3115400000.0 -0.31 8.56 1.91 94.58 21.89 16864 cosmos-09-G141_16864 0.92707
