# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
aegis 23341 2 1 1 2.0694 1.9924 2.0603 2.1843 2.2861 0.69441 -99.0 0.69441 -99.0 2895800000.0 2.0 2.0623 2.0 -13.1 11.01 260380000.0 1930500000.0 2.85 -99.0 -99.0 -99.0 -99.0 23341 aegis-01-G141_23341 2.06945
aegis 23350 3 1 0 0.4937 0.343 0.424 0.571 0.639 0.084428 0.071844 0.012584 659120000.0 52477000.0 1.0 0.4937 3.0 5.465 14.23 2300100.0 34985000.0 2.92 -99.0 -99.0 -99.0 -99.0 23350 00000 -1.0
aegis 23352 3 1 0 0.281 0.195 0.23 0.332 0.42 0.00018008 -99.0 0.00018008 -99.0 750960.0 2.0 0.281 3.0 -16.52 10.91 372.9 500640.0 12.87 -99.0 -99.0 -99.0 -99.0 23352 00000 -1.0
aegis 23353 3 1 0 0.2092 0.017 0.038 0.238 0.26 0.090528 -99.0 0.090528 -99.0 377520000.0 2.0 0.2092 3.0 -2.025 11.46 414460000.0 251680000.0 -1.81 -99.0 -99.0 -99.0 -99.0 23353 00000 -1.0
aegis 23362 3 1 0 0.3947 0.285 0.338 0.451 0.52 0.22635 0.16479 0.061562 1511900000.0 256720000.0 0.0 0.3947 3.0 23.21 11.06 275250000.0 171150000.0 -1.73 -99.0 -99.0 -99.0 -99.0 23362 aegis-16-G141_23362 0.40144
aegis 23366 3 1 0 0.5772 0.486 0.526 0.631 0.678 0.40027 0.089901 0.31037 824780000.0 1294300000.0 1.0 0.5772 3.0 4.579 8.159 1519800000.0 862860000.0 -1.89 -99.0 -99.0 -99.0 -99.0 23366 00000 -1.0
aegis 23385 2 1 1 1.0107 1.002 1.006 1.0136 1.0186 2.1608 1.1225 1.0383 10298000000.0 4329900000.0 1.0 0.9905 2.0 18.24 20.33 1623100000.0 2886600000.0 -0.02 3.21 1.07 16.87 5.68 23385 aegis-09-G141_23385 1.01073
aegis 23386 3 1 0 1.6964 1.501 1.599 1.795 1.88 5.9993 4.3617 1.6376 40015000000.0 6829000000.0 0.0 1.6964 3.0 15.67 15.63 8304100000.0 4552700000.0 -1.97 -99.0 -99.0 -99.0 -99.0 23386 00000 -1.0
aegis 23392 2 1 1 0.1451 0.1127 0.1367 0.1498 0.1555 1.235 0.57179 0.66321 5245800000.0 2765700000.0 0.0 0.1604 2.0 797.2 11.09 2819300000.0 1843800000.0 -1.74 -99.0 -99.0 -99.0 -99.0 23392 aegis-14-G141_23392 -1.0
aegis 23393 3 1 0 1.7182 1.575 1.63 1.794 1.844 3.4613 2.1864 1.2748 20059000000.0 5316100000.0 1.0 1.7182 3.0 7.992 10.27 4980100000.0 3544100000.0 -1.5 -99.0 -99.0 -99.0 -99.0 23393 00000 -1.0
aegis 23397 3 1 0 0.4908 0.413 0.455 0.526 0.562 0.50262 0.32298 0.17964 2963100000.0 749140000.0 0.0 0.4908 3.0 24.96 14.61 593650000.0 499430000.0 -1.31 -99.0 -99.0 -99.0 -99.0 23397 aegis-03-G141_23397 0.36479
aegis 23402 3 1 0 0.9568 0.775 0.857 1.056 1.153 0.23312 -99.0 0.23312 -99.0 972130000.0 2.0 0.9568 3.0 -14.37 12.84 1040100000.0 648090000.0 -1.73 -99.0 -99.0 -99.0 -99.0 23402 00000 -1.0
aegis 23403 3 1 0 1.3569 1.237 1.286 1.43 1.523 1.137 -99.0 1.137 -99.0 4741300000.0 2.0 1.3569 3.0 -3.185 13.97 5749600000.0 3160800000.0 -1.96 1.83 1.11 13945.28 6961336906553.69 23403 aegis-16-G141_23403 1.28531
aegis 23405 3 1 0 0.1493 0.043 0.064 0.215 0.274 0.022136 0.013017 0.0091196 119420000.0 38030000.0 0.0 0.1493 3.0 21.39 10.96 39545000.0 25353000.0 -1.73 -99.0 -99.0 -99.0 -99.0 23405 00000 -1.0
aegis 23409 2 1 1 2.5841 2.4229 2.48 2.5929 2.613 16.361 5.9524 10.409 54609000000.0 43407000000.0 1.0 2.4851 2.0 8.359 12.53 39510000000.0 28938000000.0 -1.45 -99.0 -99.0 -99.0 -99.0 23409 aegis-13-G141_23409 2.58407
aegis 23411 3 1 0 0.2997 0.225 0.255 0.347 0.38 0.093039 0.045693 0.047347 419200000.0 197440000.0 0.0 0.2997 3.0 13.44 8.736 60652000.0 131630000.0 0.34 -99.0 -99.0 -99.0 -99.0 23411 00000 -1.0
aegis 23412 3 1 0 0.6766 0.604 0.638 0.712 0.736 1.1552 0.92098 0.23423 8449400000.0 976750000.0 0.0 0.6766 3.0 34.42 11.94 1073200000.0 651170000.0 -1.84 4.73 1.69 inf inf 23412 aegis-03-G141_23412 0.73585
aegis 23415 3 1 0 2.3865 2.289 2.333 2.44 2.475 10.542 -99.0 10.542 -99.0 43960000000.0 2.0 2.3865 3.0 -0.7605 10.81 52854000000.0 29307000000.0 -1.93 -99.0 -99.0 -99.0 -99.0 23415 00000 -1.0
aegis 23417 3 1 0 1.3061 1.127 1.234 1.389 1.47 0.25188 -99.0 0.25188 -99.0 1050400000.0 2.0 1.3061 3.0 -7.315 12.54 614230000.0 700260000.0 -0.47 0.64 0.37 449.7 377.67 23417 aegis-03-G141_23417 1.28874
aegis 23418 3 1 0 2.3289 2.162 2.25 2.41 2.475 5.7181 1.7643 3.9539 16186000000.0 16488000000.0 1.0 2.3289 3.0 3.277 10.24 18486000000.0 10992000000.0 -1.85 -99.0 -99.0 -99.0 -99.0 23418 00000 -1.0
aegis 23426 3 1 0 1.6575 1.511 1.58 1.734 1.826 2.1352 1.2203 0.91482 11196000000.0 3814900000.0 1.0 1.6575 3.0 4.25 12.6 545630000.0 2543300000.0 1.82 -99.0 -99.0 -99.0 -99.0 23426 00000 -1.0
aegis 23429 3 1 0 2.0948 1.99 2.036 2.151 2.204 145.96 140.02 5.9341 1284600000000.0 24746000000.0 0.0 2.0948 3.0 368.3 15.1 12215000000.0 16497000000.0 -0.36 -99.0 -99.0 -99.0 -99.0 23429 00000 -1.0
aegis 23430 3 1 0 0.2567 0.181 0.216 0.319 0.39 0.044064 -99.0 0.044064 -99.0 183750000.0 2.0 0.2567 3.0 -16.44 13.36 187250000.0 122500000.0 -1.69 -99.0 -99.0 -99.0 -99.0 23430 aegis-01-G141_23430 0.24982
aegis 23436 3 1 0 2.4605 2.318 2.379 2.542 2.648 21.979 18.678 3.3009 171360000000.0 13765000000.0 0.0 2.4605 3.0 27.63 11.09 12816000000.0 9176800000.0 -1.48 -99.0 -99.0 -99.0 -99.0 23436 aegis-25-G141_23436 2.31514
aegis 23437 2 1 1 2.2625 2.1812 2.1998 2.2774 2.2909 5.9845 1.614 4.3706 14807000000.0 18226000000.0 1.0 2.2117 2.0 3.558 8.946 15333000000.0 12151000000.0 -1.33 -99.0 -99.0 -99.0 -99.0 23437 aegis-24-G141_23437 2.26252
aegis 23440 3 1 0 0.9314 0.798 0.856 1.001 1.031 0.98239 0.6722 0.31019 6167000000.0 1293500000.0 0.0 0.9314 3.0 13.48 9.207 1482300000.0 862360000.0 -1.9 1.19 0.94 216.0 188.5 23440 aegis-08-G141_23440 0.96502
aegis 23443 2 1 1 0.823 0.8204 0.8215 0.8241 0.8255 2.1836 1.6015 0.58215 14692000000.0 2427700000.0 0.0 0.8064 2.0 41.73 12.4 1297700000.0 1618400000.0 -0.4 7.88 0.79 261.55 31.96 23443 aegis-14-G141_23443 0.82303
aegis 23445 1 1 1 0.685 -1.0 -1.0 -1.0 -1.0 0.90349 -99.0 0.90349 -99.0 3767700000.0 2.0 0.6595 1.0 -4.718 15.55 4225500000.0 2511800000.0 -1.83 4.83 1.76 130.56 49.21 23445 aegis-01-G141_23445 0.69046
aegis 23446 3 1 0 2.2003 2.108 2.148 2.251 2.302 153.67 152.48 1.1915 1398900000000.0 4968600000.0 0.0 2.2003 3.0 342.2 14.01 1413500000.0 3312400000.0 0.4 -99.0 -99.0 -99.0 -99.0 23446 00000 -1.0
aegis 23455 2 1 1 0.6529 0.5526 0.585 0.6633 0.6863 9.7429 9.0594 0.68346 83114000000.0 2850100000.0 0.0 0.6485 2.0 366.7 10.19 1814200000.0 1900100000.0 -1.08 9.44 7.34 57.15 45.13 23455 aegis-10-G141_23455 0.65285
aegis 23456 2 1 1 2.4487 2.4273 2.4416 2.483 2.5134 10.699 -99.0 10.699 -99.0 44617000000.0 2.0 2.578 2.0 -11.16 13.31 36772000000.0 29744000000.0 -1.27 -99.0 -99.0 -99.0 -99.0 23456 aegis-14-G141_23456 2.44871
aegis 23458 2 1 1 2.297 2.0685 2.1414 2.3176 2.3395 34.734 28.229 6.5051 258980000000.0 27127000000.0 0.0 2.2755 2.0 56.49 10.05 25896000000.0 18085000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 23458 aegis-24-G141_23458 2.29696
aegis 23460 3 1 0 1.7375 1.559 1.661 1.812 1.879 3.7839 1.4355 2.3484 13170000000.0 9793100000.0 1.0 1.7375 3.0 5.327 12.37 11960000000.0 6528800000.0 -1.99 -99.0 -99.0 -99.0 -99.0 23460 00000 -1.0
aegis 23462 3 1 0 0.0569 0.012 0.021 0.078 0.209 0.00023764 -99.0 0.00023764 -99.0 991000.0 2.0 0.0569 3.0 -7.508 11.12 1258800.0 660660.0 -1.96 -99.0 -99.0 -99.0 -99.0 23462 00000 -1.0
aegis 23470 3 1 0 0.8698 0.726 0.794 0.952 0.986 0.19449 -99.0 0.19449 -99.0 811060000.0 2.0 0.8698 3.0 -26.95 10.85 826290000.0 540700000.0 -1.76 2.29 0.71 477.05 192.15 23470 aegis-14-G141_23470 0.92226
aegis 23484 3 1 0 1.949 1.859 1.893 2.005 2.046 28.429 19.771 8.6575 181390000000.0 36103000000.0 0.0 1.949 3.0 64.29 10.34 35475000000.0 24069000000.0 -1.61 -99.0 -99.0 -99.0 -99.0 23484 00000 -1.0
aegis 23486 3 1 0 0.5823 0.44 0.516 0.649 0.698 0.13619 -99.0 0.13619 -99.0 567920000.0 2.0 0.5823 3.0 -10.46 12.56 523630000.0 378610000.0 -1.49 2.51 1.61 281.55 224.23 23486 aegis-29-G141_23486 0.70659
aegis 23488 1 1 1 0.501 -1.0 -1.0 -1.0 -1.0 8.221 5.9757 2.2453 54823000000.0 9363100000.0 0.0 0.4793 1.0 491.7 27.96 8738700000.0 6242100000.0 -1.62 -99.0 -99.0 -99.0 -99.0 23488 aegis-03-G141_23488 0.50381
aegis 23491 2 1 1 2.8324 2.7946 2.8155 2.8481 2.8678 25.613 10.553 15.06 96812000000.0 62804000000.0 1.0 2.8185 2.0 6.806 10.16 70322000000.0 41869000000.0 -1.77 -99.0 -99.0 -99.0 -99.0 23491 aegis-08-G141_23491 2.83243
aegis 23500 3 1 0 0.9241 0.814 0.871 0.978 1.014 1.6227 0.66756 0.95515 6124400000.0 3983100000.0 1.0 0.9241 3.0 13.71 17.17 3759000000.0 2655400000.0 -1.6 -99.0 -99.0 -99.0 -99.0 23500 00000 -1.0
aegis 23501 2 1 1 2.1315 2.1218 2.126 2.1339 2.1376 21.954 15.094 6.8599 138480000000.0 28607000000.0 0.0 2.1786 2.0 35.03 17.77 27818000000.0 19071000000.0 -1.58 -99.0 -99.0 -99.0 -99.0 23501 aegis-14-G141_23501 2.13146
aegis 23502 2 1 1 1.2434 1.1615 1.2318 1.254 1.2669 2.7393 2.1771 0.56222 19974000000.0 2344500000.0 0.0 1.2095 2.0 16.31 14.03 141450000.0 1563000000.0 3.1 -99.0 -99.0 -99.0 -99.0 23502 aegis-23-G141_23502 1.24342
aegis 23504 2 1 1 0.5204 0.4612 0.4989 0.5868 0.6313 0.5529 0.32506 0.22785 2982200000.0 950150000.0 0.0 0.5387 2.0 19.69 14.17 1050000000.0 633430000.0 -1.79 -99.0 -99.0 -99.0 -99.0 23504 aegis-25-G141_23504 0.52044
aegis 23507 2 1 1 2.0526 2.0476 2.0499 2.0547 2.057 13.219 3.4327 9.7864 31493000000.0 40811000000.0 1.0 2.0324 2.0 9.89 13.33 45199000000.0 27207000000.0 -1.82 -99.0 -99.0 -99.0 -99.0 23507 aegis-08-G141_23507 2.05262
aegis 23508 3 1 0 0.2441 0.136 0.191 0.293 0.346 0.011174 0.0028104 0.0083633 25784000.0 34876000.0 1.0 0.2441 3.0 1.395 13.58 12786000.0 23251000.0 -0.12 -99.0 -99.0 -99.0 -99.0 23508 00000 -1.0
aegis 23511 2 1 1 2.1724 2.151 2.1621 2.1797 2.2041 22.549 15.005 7.5439 137660000000.0 31459000000.0 0.0 2.1815 2.0 34.67 9.184 22939000000.0 20973000000.0 -1.04 -99.0 -99.0 -99.0 -99.0 23511 aegis-16-G141_23511 2.17244
aegis 23513 3 1 0 1.4791 1.344 1.401 1.552 1.64 2.4152 -99.0 2.4152 -99.0 10072000000.0 2.0 1.4791 3.0 -5.327 14.97 11931000000.0 6714600000.0 -1.92 -99.0 -99.0 -99.0 -99.0 23513 00000 -1.0
aegis 23515 3 1 0 1.3031 1.214 1.252 1.355 1.405 5.6994 3.6038 2.0957 33062000000.0 8739300000.0 0.0 1.3031 3.0 18.87 10.26 10445000000.0 5826200000.0 -1.94 -99.0 -99.0 -99.0 -99.0 23515 00000 -1.0
aegis 23516 2 1 1 1.9315 1.6133 1.8935 1.9981 2.0285 4.9409 0.63064 4.3103 5785700000.0 17975000000.0 1.0 1.8714 2.0 2.267 9.841 17980000000.0 11983000000.0 -1.65 -99.0 -99.0 -99.0 -99.0 23516 aegis-29-G141_23516 1.93146
aegis 23518 3 1 0 0.7282 0.646 0.687 0.77 0.807 0.14669 -99.0 0.14669 -99.0 611720000.0 2.0 0.7282 3.0 -8.133 11.13 604810000.0 407810000.0 -1.55 -0.16 1.69 -2.5599927731983245e+105 inf 23518 aegis-13-G141_23518 0.6854
aegis 23519 3 1 0 0.4024 0.294 0.357 0.452 0.558 0.01635 -99.0 0.01635 -99.0 68181000.0 2.0 0.4024 3.0 -8.143 13.97 747360.0 45454000.0 5.05 -99.0 -99.0 -99.0 -99.0 23519 aegis-16-G141_23519 -1.0
aegis 23522 3 1 0 0.8323 0.717 0.788 0.883 0.93 0.64874 -99.0 0.64874 -99.0 2705300000.0 2.0 0.8323 3.0 -23.17 9.323 2921100000.0 1803500000.0 -1.82 0.96 0.69 72.17 53.07 23522 aegis-01-G141_23522 0.87761
aegis 23536 2 1 1 0.6137 0.4959 0.5655 0.667 0.7075 0.92623 0.54085 0.38539 4961900000.0 1607100000.0 0.0 0.6443 2.0 22.15 10.76 1833000000.0 1071400000.0 -1.87 -99.0 -99.0 -99.0 -99.0 23536 aegis-10-G141_23536 0.61365
aegis 23540 3 1 0 0.6327 0.547 0.596 0.669 0.687 0.43454 0.16607 0.26847 1523600000.0 1119600000.0 1.0 0.6327 3.0 7.025 10.99 1264000000.0 746370000.0 -1.85 0.98 2.22 177.37 468.14 23540 aegis-08-G141_23540 0.66612
aegis 23541 3 1 0 1.2229 1.12 1.19 1.261 1.273 4.0472 2.6142 1.4329 23984000000.0 5975500000.0 0.0 1.2229 3.0 18.6 13.32 7104900000.0 3983600000.0 -1.95 0.6 0.71 53.95 65.47 23541 aegis-23-G141_23541 1.14256
aegis 23546 3 1 0 0.3963 0.342 0.367 0.425 0.45 0.064687 -99.0 0.064687 -99.0 269760000.0 2.0 0.3963 3.0 -22.63 14.03 252770000.0 179840000.0 -1.53 -99.0 -99.0 -99.0 -99.0 23546 00000 -1.0
aegis 23552 3 1 0 2.2121 2.367 2.375 2.502 2.601 4.6432 3.5863 1.057 32902000000.0 4407700000.0 1.0 2.2121 3.0 7.901 9.957 5422500000.0 2938500000.0 -1.94 -99.0 -99.0 -99.0 -99.0 23552 00000 -1.0
aegis 23557 3 1 0 0.4645 0.34 0.406 0.52 0.566 0.22355 0.1448 0.078748 1328400000.0 328390000.0 0.0 0.4645 3.0 13.0 11.59 331410000.0 218930000.0 -1.63 -99.0 -99.0 -99.0 -99.0 23557 aegis-13-G141_23557 0.48884
aegis 23564 1 1 1 0.2962 -1.0 -1.0 -1.0 -1.0 0.084792 0.0061895 0.078603 56785000.0 327780000.0 1.0 0.3183 1.0 1.557 12.66 306740000.0 218520000.0 -1.56 -99.0 -99.0 -99.0 -99.0 23564 aegis-14-G141_23564 0.29888
aegis 23574 1 1 0 0.4614 -1.0 -1.0 -1.0 -1.0 0.349 0.18173 0.16726 1667300000.0 697520000.0 0.0 0.3654 1.0 31.66 11.9 616860000.0 465010000.0 -1.49 -99.0 -99.0 -99.0 -99.0 23574 aegis-10-G141_23574 0.28724
aegis 23580 3 1 0 1.5163 1.314 1.39 1.583 2.0 0.88215 -99.0 0.88215 -99.0 3678700000.0 2.0 1.5163 3.0 -2.512 14.77 2888800000.0 2452500000.0 -1.18 -99.0 -99.0 -99.0 -99.0 23580 00000 -1.0
aegis 23583 2 1 1 0.3641 0.2633 0.3342 0.4207 0.4526 0.23488 0.048259 0.18662 442740000.0 778230000.0 1.0 0.3683 2.0 8.23 14.99 758450000.0 518820000.0 -1.63 -99.0 -99.0 -99.0 -99.0 23583 aegis-01-G141_23583 0.36411
aegis 23589 3 1 0 2.2074 2.069 2.124 2.284 2.335 51.063 47.986 3.0767 440240000000.0 12830000000.0 0.0 2.2074 3.0 106.5 11.37 8847500000.0 8553600000.0 -1.04 -99.0 -99.0 -99.0 -99.0 23589 aegis-14-G141_23589 2.02225
aegis 23590 2 1 1 1.1181 1.1128 1.1151 1.1196 1.1215 1.9682 0.27695 1.6913 2540800000.0 7052800000.0 1.0 1.0959 2.0 3.054 9.439 7378700000.0 4701900000.0 -1.67 7.02 0.69 444.07 51.25 23590 aegis-14-G141_23590 1.11806
aegis 23601 3 1 0 3.0557 2.942 2.988 3.122 3.165 39.175 31.357 7.8181 287680000000.0 32603000000.0 0.0 3.0557 3.0 12.64 11.98 38589000000.0 21735000000.0 -1.89 -99.0 -99.0 -99.0 -99.0 23601 aegis-16-G141_23601 3.14748
aegis 23609 3 1 0 1.1247 0.837 1.034 1.197 1.228 4.0142 3.1502 0.86403 28901000000.0 3603100000.0 0.0 1.1247 3.0 31.64 14.41 1728600000.0 2402100000.0 -0.36 -99.0 -99.0 -99.0 -99.0 23609 00000 -1.0
aegis 23611 3 1 0 1.0753 0.947 1.041 1.119 1.149 1.5565 0.91235 0.64415 8370200000.0 2686200000.0 1.0 1.0753 3.0 10.81 12.52 2762700000.0 1790800000.0 -1.77 2.65 0.66 282.13 96.81 23611 aegis-23-G141_23611 1.08652
aegis 23612 3 1 0 0.2399 0.03 0.175 0.301 0.357 0.01508 -99.0 0.01508 -99.0 62887000.0 2.0 0.2399 3.0 -15.01 15.49 59435000.0 41925000.0 -1.62 -99.0 -99.0 -99.0 -99.0 23612 aegis-16-G141_23612 0.25483
aegis 23614 3 1 0 1.1824 1.101 1.132 1.239 1.271 2.9502 2.3038 0.64642 21136000000.0 2695600000.0 0.0 1.1824 3.0 19.07 14.06 3054100000.0 1797100000.0 -1.88 2.1 0.46 504.71 139.27 23614 aegis-14-G141_23614 1.22888
aegis 23616 3 1 0 1.9933 1.822 1.908 2.078 2.153 10.331 6.9836 3.3472 64070000000.0 13958000000.0 0.0 1.9933 3.0 21.28 11.66 11765000000.0 9305700000.0 -1.33 -99.0 -99.0 -99.0 -99.0 23616 aegis-10-G141_23616 2.01319
aegis 23617 2 1 1 1.5005 1.4853 1.4942 1.5638 1.5752 176.94 169.69 7.2466 1556800000000.0 30219000000.0 0.0 1.6765 2.0 600.0 7.447 10832000000.0 20146000000.0 0.25 -99.0 -99.0 -99.0 -99.0 23617 aegis-24-G141_23617 1.50052
aegis 23623 3 1 0 1.3981 1.235 1.285 1.463 2.033 17.009 13.977 3.0321 128230000000.0 12644000000.0 0.0 1.3981 3.0 55.85 16.25 8463100000.0 8429500000.0 -0.6 -99.0 -99.0 -99.0 -99.0 23623 00000 -1.0
aegis 23627 3 1 0 1.6304 1.489 1.568 1.701 1.767 8.9488 6.6995 2.2493 61464000000.0 9379800000.0 0.0 1.6304 3.0 22.9 11.52 11093000000.0 6253200000.0 -1.92 -99.0 -99.0 -99.0 -99.0 23627 00000 -1.0
aegis 23634 3 1 0 0.8197 0.737 0.775 0.868 0.936 0.90521 0.85493 0.050283 7843400000.0 209690000.0 0.0 0.8197 3.0 21.85 11.44 242270000.0 139790000.0 -2.1 -0.11 1.19 -13.99 183.23 23634 aegis-25-G141_23634 0.68287
aegis 23635 3 1 0 0.6247 0.559 0.587 0.664 0.685 7.4766 6.5105 0.96608 59730000000.0 4028700000.0 0.0 0.6247 3.0 281.8 17.37 2522200000.0 2685800000.0 -1.13 -99.0 -99.0 -99.0 -99.0 23635 00000 -1.0
aegis 23636 2 1 1 1.5523 1.3693 1.4319 1.5994 1.6821 4.0572 0.38839 3.6688 3563200000.0 15299000000.0 1.0 1.5276 2.0 1.351 11.28 16072000000.0 10200000000.0 -1.72 0.72 2.24 81.1 249.78 23636 aegis-24-G141_23636 1.55231
aegis 23637 3 1 0 1.4133 1.273 1.325 1.494 1.748 2.0172 0.92904 1.0882 8523300000.0 4537900000.0 1.0 1.4133 3.0 3.619 10.52 5541100000.0 3025300000.0 -1.96 1.95 0.5 300.13 88.53 23637 aegis-24-G141_23637 1.35608
aegis 23638 3 1 0 0.4665 0.403 0.423 0.51 0.569 0.70809 0.68611 0.021975 6294600000.0 91637000.0 0.0 0.4665 3.0 60.87 16.12 25610000.0 61091000.0 0.35 -99.0 -99.0 -99.0 -99.0 23638 00000 -1.0
aegis 23639 3 1 0 0.7075 0.578 0.641 0.772 0.861 0.27179 -99.0 0.27179 -99.0 1133400000.0 2.0 0.7075 3.0 -12.06 8.469 1349500000.0 755590000.0 -1.98 -99.0 -99.0 -99.0 -99.0 23639 00000 -1.0
aegis 23640 1 1 1 0.755 -1.0 -1.0 -1.0 -1.0 3.9927 2.6229 1.3698 24063000000.0 5712300000.0 0.0 0.7249 1.0 84.52 18.16 4520200000.0 3808200000.0 -1.34 14.55 3.34 142.53 35.75 23640 aegis-10-G141_23640 0.75505
aegis 23641 3 1 0 3.198 3.041 3.11 3.287 3.351 128.58 121.15 7.4241 1111500000000.0 30959000000.0 0.0 3.198 3.0 34.51 10.93 35452000000.0 20640000000.0 -1.86 -99.0 -99.0 -99.0 -99.0 23641 00000 -1.0
aegis 23645 2 1 1 1.8053 1.7184 1.7268 1.8071 1.8118 584.4 581.31 3.0907 5333100000000.0 12888000000.0 0.0 2.1067 2.0 1502.0 14.77 2391100000.0 8592300000.0 1.35 -99.0 -99.0 -99.0 -99.0 23645 aegis-14-G141_23645 1.80527
aegis 23649 3 1 0 2.3159 2.181 2.249 2.383 2.435 9.9891 4.725 5.2641 43349000000.0 21952000000.0 1.0 2.3159 3.0 8.936 12.45 22533000000.0 14635000000.0 -1.66 -99.0 -99.0 -99.0 -99.0 23649 aegis-24-G141_23649 2.13773
aegis 23650 3 1 0 1.3461 1.265 1.298 1.396 1.436 6.2491 4.1227 2.1264 37823000000.0 8867600000.0 0.0 1.3461 3.0 18.68 13.4 8920400000.0 5911700000.0 -1.68 -99.0 -99.0 -99.0 -99.0 23650 00000 -1.0
aegis 23658 3 1 0 1.6164 1.431 1.556 1.699 1.835 4.17 0.44934 3.7207 4122400000.0 15516000000.0 1.0 1.6164 3.0 1.526 11.64 18033000000.0 10344000000.0 -1.9 -99.0 -99.0 -99.0 -99.0 23658 aegis-10-G141_23658 1.85052
aegis 23659 3 1 0 0.757 0.697 0.724 0.789 0.81 1.8757 1.6164 0.25926 14829000000.0 1081200000.0 0.0 0.757 3.0 47.4 9.387 1065500000.0 720770000.0 -1.69 1.24 0.79 138.87 101.37 23659 aegis-01-G141_23659 0.72893
aegis 23668 2 1 1 1.6208 1.3957 1.4696 1.6459 1.7951 3.6867 2.3901 1.2967 21927000000.0 5407400000.0 1.0 1.6777 2.0 8.459 14.26 2781600000.0 3604900000.0 -0.44 -99.0 -99.0 -99.0 -99.0 23668 aegis-01-G141_23668 1.62085
aegis 23670 3 1 0 2.3394 2.12 2.246 2.435 2.55 2.8591 0.35747 2.5016 3279600000.0 10432000000.0 1.0 2.3394 3.0 0.6538 15.48 10189000000.0 6954700000.0 -1.61 -99.0 -99.0 -99.0 -99.0 23670 00000 -1.0
aegis 23675 3 1 0 0.4195 0.356 0.383 0.461 0.492 3.9485 1.7735 2.175 16270000000.0 9070000000.0 0.0 0.4195 3.0 210.9 10.85 9491200000.0 6046700000.0 -1.76 -99.0 -99.0 -99.0 -99.0 23675 00000 -1.0
aegis 23678 3 1 0 4.6498 4.518 4.571 4.728 4.793 54.544 36.314 18.23 333160000000.0 76020000000.0 1.0 4.6498 3.0 2.803 11.1 76436000000.0 50680000000.0 -1.6 -99.0 -99.0 -99.0 -99.0 23678 00000 -1.0
aegis 23682 2 1 1 1.0309 0.9776 1.0117 1.0521 1.0811 0.43034 -99.0 0.43034 -99.0 1794600000.0 2.0 1.1265 2.0 -3.622 8.014 559120000.0 1196400000.0 0.2 -0.84 1.11 -18.21 24.22 23682 aegis-14-G141_23682 1.03094
aegis 23685 3 1 0 2.3141 2.17 2.243 2.382 2.438 2.7675 -99.0 2.7675 -99.0 11541000000.0 2.0 2.3141 3.0 -10.72 13.65 14191000000.0 7693900000.0 -1.95 -99.0 -99.0 -99.0 -99.0 23685 aegis-03-G141_23685 2.3168
aegis 23686 3 1 0 1.407 1.276 1.335 1.475 1.554 9.0565 7.8354 1.2211 71885000000.0 5092100000.0 0.0 1.407 3.0 30.83 12.22 5854600000.0 3394800000.0 -1.88 -99.0 -99.0 -99.0 -99.0 23686 00000 -1.0
aegis 23704 2 1 1 0.3519 0.192 0.301 0.3542 0.3577 0.33478 0.16022 0.17456 1469900000.0 727940000.0 0.0 0.3659 2.0 27.81 12.18 762770000.0 485290000.0 -1.73 -99.0 -99.0 -99.0 -99.0 23704 aegis-01-G141_23704 0.35189
aegis 23705 3 1 0 1.0786 0.958 1.018 1.136 1.227 0.53262 -99.0 0.53262 -99.0 2221100000.0 2.0 1.0786 3.0 -8.678 10.06 2638900000.0 1480700000.0 -1.92 -99.0 -99.0 -99.0 -99.0 23705 00000 -1.0
aegis 23713 2 1 1 2.3401 2.3253 2.3332 2.3441 2.3497 55.488 48.178 7.3103 442000000000.0 30485000000.0 0.0 2.3602 2.0 85.46 10.41 21197000000.0 20323000000.0 -1.01 -99.0 -99.0 -99.0 -99.0 23713 aegis-24-G141_23713 2.3401
aegis 23717 3 1 0 0.9024 0.812 0.856 0.95 0.982 0.44038 -99.0 0.44038 -99.0 1836400000.0 2.0 0.9024 3.0 -22.23 7.94 2185500000.0 1224300000.0 -1.93 -99.0 -99.0 -99.0 -99.0 23717 aegis-23-G141_23717 1.12336
aegis 23721 3 1 0 0.3998 0.289 0.355 0.447 0.497 0.092055 -99.0 0.092055 -99.0 383880000.0 2.0 0.3998 3.0 -1.531 10.82 392030000.0 255920000.0 -1.67 -99.0 -99.0 -99.0 -99.0 23721 aegis-03-G141_23721 0.25546
aegis 23733 2 1 1 1.7969 1.7934 1.7951 1.7985 1.8002 2.4743 0.65649 1.8178 6022800000.0 7580500000.0 1.0 1.7763 2.0 2.473 8.604 2734400000.0 5053700000.0 0.2 -99.0 -99.0 -99.0 -99.0 23733 aegis-01-G141_23733 1.79687
aegis 23734 3 1 0 0.0363 0.011 0.018 0.054 0.065 0.00052835 7.2479e-05 0.00045587 664950.0 1901100.0 1.0 0.0363 3.0 2.83 9.48 2054400.0 1267400.0 -1.81 -99.0 -99.0 -99.0 -99.0 23734 aegis-29-G141_23734 -1.0
