# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 17424 3 1 0 2.7562 2.702 2.712 2.801 2.811 31.588 22.457 9.1309 206020000000.0 38077000000.0 0.0 2.756 3.0 16.38 7.542 34875000000.0 25385000000.0 -1.37 -99.0 -99.0 -99.0 -99.0 17424 goodss-27-G141_17424 2.7716
goodss 754 2 1 1 2.5644 2.5485 2.5589 2.6185 2.6319 49.557 40.451 9.1062 371110000000.0 37974000000.0 0.0 2.564 2.0 47.1 9.575 30530000000.0 25316000000.0 -1.25 -99.0 -99.0 -99.0 -99.0 754 goodss-16-G141_00754 2.56442
goodss 1245 2 1 1 2.9551 2.8877 2.9132 2.9716 2.9934 41.606 26.686 14.919 244830000000.0 62216000000.0 0.0 2.955 2.0 13.37 9.155 55153000000.0 41477000000.0 -1.34 -99.0 -99.0 -99.0 -99.0 1245 goodss-15-G141_01245 2.95508
goodss 7208 2 1 1 2.7472 2.7013 2.7359 2.7956 2.8359 129.31 120.68 8.6343 1107100000000.0 36006000000.0 0.0 2.747 2.0 89.83 10.76 22519000000.0 24004000000.0 -0.59 -99.0 -99.0 -99.0 -99.0 7208 goodss-26-G141_07208 2.74717
goodss 16829 3 1 0 2.6667 2.523 2.577 2.748 2.918 153.25 152.12 1.134 1395600000000.0 4728900000.0 0.0 2.667 3.0 136.8 7.85 1538300000.0 3152600000.0 0.38 -99.0 -99.0 -99.0 -99.0 16829 goodss-27-G141_16829 2.58049
goodss 30504 2 1 1 2.8 2.7881 2.7956 2.8105 2.8182 148.75 138.61 10.142 1271700000000.0 42296000000.0 0.0 2.8 2.0 92.44 8.897 26038000000.0 28197000000.0 -0.53 -99.0 -99.0 -99.0 -99.0 30504 goodss-18-G141_30504 2.8
goodss 21365 3 1 0 2.6823 2.629 2.639 2.726 2.736 88.697 37.869 50.828 347420000000.0 211960000000.0 0.0 2.682 3.0 32.84 13.0 248840000000.0 141310000000.0 -1.81 -99.0 -99.0 -99.0 -99.0 21365 00000 -1.0
goodss 5703 1 1 1 2.8079 -1.0 -1.0 -1.0 -1.0 83.638 74.012 9.6255 679010000000.0 40140000000.0 0.0 2.808 1.0 48.65 11.41 25149000000.0 26760000000.0 -0.56 -99.0 -99.0 -99.0 -99.0 5703 goodss-26-G141_05703 2.78293
goodss 3291 3 1 0 2.6298 2.505 2.547 2.715 2.812 140.92 138.02 2.8921 1266300000000.0 12060000000.0 0.0 2.63 3.0 136.1 8.22 5078700000.0 8040300000.0 -0.05 -99.0 -99.0 -99.0 -99.0 3291 goodss-05-G141_03291 2.64552
goodss 16198 3 1 0 2.9741 2.858 2.899 3.049 3.113 126.62 121.93 4.6858 1118600000000.0 19540000000.0 0.0 2.974 3.0 58.83 8.193 19128000000.0 13027000000.0 -1.55 -99.0 -99.0 -99.0 -99.0 16198 goodss-04-G141_16198 2.86902
goodss 19413 3 1 0 2.667 2.486 2.579 2.757 2.824 122.45 120.87 1.5757 1108900000000.0 6570700000.0 0.0 2.667 3.0 108.7 11.94 6713000000.0 4380500000.0 -1.77 -99.0 -99.0 -99.0 -99.0 19413 00000 -1.0
goodss 30467 3 1 0 2.8177 2.71 2.746 2.902 2.967 160.97 152.41 8.555 1398300000000.0 35676000000.0 0.0 2.818 3.0 98.39 25.74 25422000000.0 23784000000.0 -0.98 -99.0 -99.0 -99.0 -99.0 30467 goodss-25-G141_30467 2.90204
goodss 18 3 1 0 2.8895 2.787 2.825 2.956 3.002 97.67 87.532 10.138 803050000000.0 42275000000.0 0.0 2.889 3.0 49.74 11.77 42675000000.0 28184000000.0 -1.54 -99.0 -99.0 -99.0 -99.0 18 00000 -1.0
goodss 23075 3 1 0 2.7153 2.638 2.672 2.763 2.774 601.17 597.18 3.9944 5478700000000.0 16657000000.0 0.0 2.715 3.0 478.6 7.334 5069700000.0 11105000000.0 0.39 -99.0 -99.0 -99.0 -99.0 23075 goodss-31-G141_23075 2.31846
goodss 29427 3 1 0 2.9826 2.858 2.912 3.053 3.103 384.92 383.31 1.6055 3516600000000.0 6695400000.0 0.0 2.983 3.0 181.4 6.491 2502100000.0 4463600000.0 -0.2 -99.0 -99.0 -99.0 -99.0 29427 goodss-36-G141_29427 2.98884
goodss 30391 3 1 0 2.632 2.502 2.547 2.718 2.8 457.78 455.79 1.987 4181600000000.0 8286200000.0 0.0 2.632 3.0 447.2 8.256 2674900000.0 5524100000.0 0.01 -99.0 -99.0 -99.0 -99.0 30391 goodss-24-G141_30391 1.99966
goodss 34114 3 1 0 2.5941 2.491 2.517 2.683 2.759 379.17 377.33 1.8338 3461800000000.0 7647200000.0 0.0 2.594 3.0 407.5 7.446 652600000.0 5098100000.0 2.58 -99.0 -99.0 -99.0 -99.0 34114 goodss-17-G141_34114 1.99666
goodss 34568 2 1 1 2.5841 2.552 2.5733 2.5865 2.5919 247.45 227.19 20.262 2084300000000.0 84496000000.0 0.0 2.584 2.0 251.6 9.895 45650000000.0 56330000000.0 -0.41 -99.0 -99.0 -99.0 -99.0 34568 goodss-17-G141_34568 2.58407
goodss 36486 3 1 0 2.5827 2.489 2.511 2.668 2.756 643.31 640.68 2.6282 5877800000000.0 10960000000.0 0.0 2.583 3.0 711.3 8.312 2227700000.0 7306500000.0 0.83 -99.0 -99.0 -99.0 -99.0 36486 goodss-12-G141_36486 1.88204
goodss 48763 3 1 0 2.6982 2.569 2.642 2.758 2.774 446.01 435.19 10.812 3992600000000.0 45086000000.0 0.0 2.698 3.0 363.2 12.47 21300000000.0 30057000000.0 -0.25 -99.0 -99.0 -99.0 -99.0 48763 00000 -1.0
goodss 14708 2 1 1 2.9177 2.7563 2.8082 2.9225 2.9748 699.92 678.27 21.654 6222600000000.0 90301000000.0 0.0 2.918 2.0 365.2 8.96 47305000000.0 60200000000.0 -0.4 -99.0 -99.0 -99.0 -99.0 14708 goodss-19-G141_14708 2.91768
goodss 19348 1 1 1 2.582 -1.0 -1.0 -1.0 -1.0 1310.8 1299.2 11.654 11919000000000.0 48599000000.0 0.0 2.582 1.0 1446.0 11.46 20108000000.0 32399000000.0 -0.16 -99.0 -99.0 -99.0 -99.0 19348 goodss-07-G141_19348 2.44526
goodss 31501 3 1 0 2.9885 2.854 2.905 3.073 3.148 1719.2 1716.2 2.9959 15745000000000.0 12494000000.0 0.0 2.988 3.0 803.5 9.195 1126600000.0 8329000000.0 2.6 -99.0 -99.0 -99.0 -99.0 31501 goodss-09-G141_31501 2.25275
goodss 46185 3 1 0 2.9101 2.744 2.836 2.988 3.047 704.26 701.56 2.7029 6436300000000.0 11271000000.0 0.0 2.91 3.0 383.4 7.42 2154200000.0 7514200000.0 1.1 -99.0 -99.0 -99.0 -99.0 46185 00000 -1.0
