# field phot_id z_best_s use_phot use_zgrism z_best z_best_l95 z_best_l68 z_best_u68 z_best_u95 sfr sfr_IR sfr_UV L_IR L_UV flag z_sfr z_type f24tot ef24tot L_1600 L_2800 beta Ha_FLUX Ha_FLUX_ERR Ha_EQW Ha_EQW_ERR number grism_id z_max_grism uvj
# Author: I. Momcheva (Sat Oct  3 21:18:14 2015)
goodss 40689 3 1 0 1.4867 0.962 1.186 1.766 2.047 0.11886 -99.0 0.11886 -99.0 495660000.0 2.0 1.487 3.0 -16.56 139.8 469400000.0 330440000.0 -1.69 -99.0 -99.0 -99.0 -99.0 40689 00000 -1.0 1.0
goodss 40710 3 1 0 1.3775 1.065 1.156 1.48 1.545 3.688 3.3297 0.35833 30548000000.0 1494300000.0 0.0 1.377 3.0 13.89 7.232 1784900000.0 996190000.0 -1.92 -99.0 -99.0 -99.0 -99.0 40710 00000 -1.0 1.0
goodss 40713 3 1 0 0.8863 0.533 0.69 1.076 1.329 0.79306 0.61523 0.17783 5644300000.0 741580000.0 0.0 0.8863 3.0 14.11 9.727 826320000.0 494390000.0 -1.82 1.3 2.67 inf inf 40713 goodss-30-G141_40713 0.64955 1.0
goodss 40733 3 1 0 2.4554 2.08 2.274 2.65 2.755 7.1008 6.2464 0.85441 57307000000.0 3563000000.0 0.0 2.455 3.0 9.343 6.997 3777100000.0 2375400000.0 -1.77 -99.0 -99.0 -99.0 -99.0 40733 00000 -1.0 1.0
goodss 40777 3 1 0 1.3755 0.76 0.828 0.912 0.919 11.229 11.217 0.011349 102910000000.0 47328000.0 0.0 1.375 3.0 47.03 46.04 5748900.0 31552000.0 1.0 -99.0 -99.0 -99.0 -99.0 40777 00000 -1.0 3.0
goodss 40877 3 1 0 0.7607 0.457 0.637 0.883 0.969 0.11154 -99.0 0.11154 -99.0 465120000.0 2.0 0.7607 3.0 -13.2 10.55 480840000.0 310080000.0 -1.83 2.64 1.03 276.97 143.11 40877 goodss-29-G141_40877 0.7463 1.0
goodss 40885 3 1 0 1.0139 0.365 0.584 0.84 0.885 0.037864 -99.0 0.037864 -99.0 157900000.0 2.0 1.014 3.0 -1.384 11.6 68912000.0 105260000.0 0.13 -1.91 0.65 -1.0565883489034927e+84 inf 40885 goodss-11-G141_40885 0.92322 3.0
goodss 41010 3 1 0 0.7951 0.503 0.575 0.832 0.876 0.0029455 -99.0 0.0029455 -99.0 12283000.0 2.0 0.7951 3.0 -9.099 6.845 6505200.0 8188800.0 -0.42 -99.0 -99.0 -99.0 -99.0 41010 00000 -1.0 3.0
goodss 41035 3 1 0 0.8763 0.704 0.789 0.968 1.036 0.19407 -99.0 0.19407 -99.0 809290000.0 2.0 0.8763 3.0 -2.958 15.01 905680000.0 539530000.0 -1.86 -99.0 -99.0 -99.0 -99.0 41035 00000 -1.0 1.0
goodss 41120 3 1 0 2.4635 2.254 2.356 2.559 2.608 2.9259 -99.0 2.9259 -99.0 12202000000.0 2.0 2.464 3.0 -5.053 12.0 14411000000.0 8134400000.0 -1.9 -99.0 -99.0 -99.0 -99.0 41120 goodss-11-G141_41120 2.48337 1.0
goodss 41125 3 1 0 0.5779 0.431 0.478 0.747 0.88 0.36312 0.34631 0.016815 3177100000.0 70122000.0 1.0 0.5779 3.0 17.59 75.98 47966000.0 46748000.0 -1.16 -99.0 -99.0 -99.0 -99.0 41125 00000 -1.0 3.0
goodss 41155 3 1 0 0.6877 0.578 0.641 0.737 0.791 0.19009 0.17498 0.015118 1605300000.0 63043000.0 1.0 0.6877 3.0 6.329 10.05 7073100.0 42029000.0 2.22 -99.0 -99.0 -99.0 -99.0 41155 00000 -1.0 3.0
goodss 41164 3 1 0 0.8868 0.778 0.817 0.96 1.013 0.15454 -99.0 0.15454 -99.0 644460000.0 2.0 0.8868 3.0 -2.576 7.466 692490000.0 429640000.0 -1.85 1.93 1.65 1.3167563571180289e+22 inf 41164 goodss-23-G141_41164 0.79858 1.0
goodss 41269 3 1 0 0.9901 0.215 0.466 1.084 1.195 0.43801 0.35034 0.087676 3214100000.0 365620000.0 1.0 0.9901 3.0 5.701 62.9 390260000.0 243750000.0 -1.74 -99.0 -99.0 -99.0 -99.0 41269 goodss-30-G141_41269 2.36693 1.0
goodss 41315 3 1 0 1.686 1.31 1.498 1.883 2.034 1.351 0.80831 0.54268 7415700000.0 2263000000.0 1.0 1.686 3.0 2.88 10.35 2581700000.0 1508700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 41315 goodss-35-G141_41315 1.63136 1.0
goodss 41330 3 1 0 1.2511 0.997 1.059 1.507 1.616 1.8984 1.8844 0.014003 17288000000.0 58394000.0 0.0 1.251 3.0 12.02 7.836 55157000.0 38929000.0 -1.86 -99.0 -99.0 -99.0 -99.0 41330 goodss-30-G141_41330 1.67246 3.0
goodss 41345 3 1 0 1.4878 0.676 1.09 1.908 2.647 2.0032 1.8495 0.1537 16968000000.0 640950000.0 1.0 1.488 3.0 6.63 7.367 302160000.0 427300000.0 -0.42 3.27 0.58 27538.09 151370.69 41345 goodss-11-G141_41345 1.40969 1.0
goodss 41403 3 1 0 1.8105 1.552 1.596 2.1 2.22 9.1405 7.8027 1.3378 71584000000.0 5578900000.0 1.0 1.81 3.0 29.3 59.72 3383000000.0 3719300000.0 -0.53 -0.35 0.65 -163.76 301.73 41403 goodss-30-G141_41403 1.4109 1.0
goodss 41442 3 1 0 0.9449 0.853 0.888 1.003 1.058 0.68148 0.50317 0.17831 4616200000.0 743560000.0 1.0 0.9449 3.0 9.644 14.04 876480000.0 495710000.0 -1.89 2.81 0.82 inf inf 41442 goodss-12-G141_41442 0.79858 1.0
goodss 41513 3 1 0 0.8991 0.658 0.807 0.999 1.123 0.46963 0.416 0.053627 3816500000.0 223630000.0 0.0 0.8991 3.0 9.208 8.937 50160000.0 149090000.0 1.37 -0.09 2.34 -41278012864749.54 inf 41513 goodss-11-G141_41513 0.64955 3.0
goodss 41514 3 1 0 1.9872 1.128 1.444 2.336 2.5 2.5662 2.109 0.45717 19349000000.0 1906500000.0 1.0 1.987 3.0 6.488 8.739 1160700000.0 1271000000.0 -0.51 -99.0 -99.0 -99.0 -99.0 41514 00000 -1.0 1.0
goodss 41572 3 1 0 2.3277 2.144 2.248 2.412 2.479 3.5758 1.7657 1.8101 16199000000.0 7548400000.0 1.0 2.328 3.0 3.284 10.5 3233700000.0 5032300000.0 0.17 -99.0 -99.0 -99.0 -99.0 41572 goodss-29-G141_41572 3.97537 1.0
goodss 41599 3 1 0 0.8271 0.742 0.779 0.866 1.011 0.37308 0.22155 0.15153 2032600000.0 631900000.0 1.0 0.8271 3.0 5.605 10.33 717750000.0 421270000.0 -1.86 -99.0 -99.0 -99.0 -99.0 41599 00000 -1.0 1.0
goodss 41610 3 1 0 1.248 0.909 1.079 1.39 1.579 3.4488 2.8701 0.5787 26331000000.0 2413300000.0 1.0 1.248 3.0 18.52 64.68 1499800000.0 1608800000.0 -0.68 -0.03 1.21 -6.11 279.92 41610 goodss-30-G141_41610 1.21998 1.0
goodss 41701 3 1 0 1.7679 1.066 1.167 2.435 2.638 3.3296 2.9779 0.35168 27320000000.0 1466500000.0 0.0 1.768 3.0 11.21 8.947 1429600000.0 977700000.0 -1.55 -99.0 -99.0 -99.0 -99.0 41701 goodss-23-G141_41701 2.75279 1.0
goodss 41768 3 1 0 0.9436 0.849 0.884 1.006 1.072 0.6697 0.41261 0.25709 3785400000.0 1072100000.0 1.0 0.9436 3.0 7.945 12.9 1259400000.0 714730000.0 -1.91 -1.676412909134655e+47 9.658951491817234e+87 -inf inf 41768 goodss-35-G141_41768 0.91363 1.0
goodss 41852 3 1 0 1.1206 0.944 1.016 1.226 1.509 0.4666 0.45753 0.0090678 4197600000.0 37814000.0 1.0 1.121 3.0 4.65 5.711 48993000.0 25209000.0 -2.08 -99.0 -99.0 -99.0 -99.0 41852 00000 -1.0 3.0
goodss 42016 3 1 0 1.9074 1.391 1.609 2.201 3.3 9.7595 9.6993 0.060232 88984000000.0 251170000.0 0.0 1.907 3.0 33.45 9.869 153430000.0 167450000.0 -1.16 -99.0 -99.0 -99.0 -99.0 42016 00000 -1.0 2.0
goodss 42026 3 1 0 0.9435 0.799 0.864 1.034 1.125 1.2657 1.1551 0.11061 10597000000.0 461240000.0 0.0 0.9435 3.0 22.25 11.57 545420000.0 307500000.0 -1.89 0.4 1.12 9.64967308892998e+194 inf 42026 goodss-30-G141_42026 0.90028 1.0
goodss 42085 3 1 0 1.4113 1.112 1.201 1.603 1.706 0.014945 -99.0 0.014945 -99.0 62322000.0 2.0 1.411 3.0 -7.03 6.468 23316000.0 41548000.0 -0.41 1.62 0.59 44489.23 9966910.9 42085 goodss-29-G141_42085 1.50678 3.0
goodss 42088 3 1 0 1.179 0.642 0.724 0.876 0.898 0.010393 -99.0 0.010393 -99.0 43339000.0 2.0 1.179 3.0 -5.414 7.555 38238000.0 28893000.0 -1.53 -99.0 -99.0 -99.0 -99.0 42088 00000 -1.0 3.0
goodss 42208 3 1 0 0.7891 0.64 0.72 0.851 0.925 0.19385 0.14914 0.044706 1368300000.0 186430000.0 1.0 0.7891 3.0 4.029 16.52 125530000.0 124290000.0 -1.05 0.87 2.77 1701.45 23977.87 42208 goodss-23-G141_42208 0.8067 1.0
goodss 42239 3 1 0 1.9937 0.707 0.836 4.022 4.65 0.73336 -99.0 0.73336 -99.0 3058200000.0 2.0 1.994 3.0 -11.69 41.71 1314300000.0 2038800000.0 -0.05 3.28 1.24 4.4229400493013503e+111 inf 42239 goodss-12-G141_42239 0.82121 1.0
goodss 42261 3 1 0 1.8524 1.614 1.704 2.017 2.098 3.1073 2.1197 0.98757 19447000000.0 4118300000.0 1.0 1.852 3.0 7.764 10.74 4691100000.0 2745500000.0 -1.87 -99.0 -99.0 -99.0 -99.0 42261 goodss-11-G141_42261 2.05415 1.0
goodss 42291 3 1 0 2.4394 2.102 2.272 2.605 2.699 4.6633 3.2588 1.4045 29897000000.0 5857000000.0 1.0 2.439 3.0 5.034 9.819 4999400000.0 3904600000.0 -1.34 -99.0 -99.0 -99.0 -99.0 42291 goodss-29-G141_42291 2.07099 1.0
goodss 42336 3 1 0 1.4802 0.793 1.026 1.235 1.267 2.7497 2.6189 0.13082 24026000000.0 545560000.0 0.0 1.48 3.0 9.449 7.443 631390000.0 363700000.0 -1.88 -99.0 -99.0 -99.0 -99.0 42336 00000 -1.0 1.0
goodss 42338 3 1 0 1.1475 0.704 0.944 1.341 1.497 3.1902 3.0111 0.17917 27625000000.0 747160000.0 0.0 1.147 3.0 28.18 12.6 312560000.0 498110000.0 0.05 4.18 1.62 485.25 252.05 42338 goodss-30-G141_42338 0.87292 3.0
goodss 42393 3 1 0 0.7468 0.706 0.722 0.772 0.788 0.7621 0.33835 0.42376 3104100000.0 1767100000.0 0.0 0.7468 3.0 10.22 9.928 2093700000.0 1178100000.0 -1.96 1.31 2.02 303.83 614.54 42393 goodss-30-G141_42393 0.71858 1.0
goodss 42399 3 1 0 0.8637 0.073 0.457 1.207 1.638 1.5459 1.4385 0.10733 13198000000.0 447570000.0 1.0 0.8637 3.0 34.6 153.5 476070000.0 298380000.0 -1.68 -99.0 -99.0 -99.0 -99.0 42399 goodss-12-G141_42399 2.45561 1.0
goodss 42434 3 1 0 0.983 0.814 0.873 1.572 4.595 0.77961 0.6824 0.097213 6260600000.0 405390000.0 1.0 0.983 3.0 11.4 12.74 25761000.0 270260000.0 2.33 2.25 1.5 215.61 154.15 42434 goodss-23-G141_42434 0.89175 3.0
goodss 42477 3 1 0 1.9352 1.957 1.964 2.061 2.111 4.1909 3.0405 1.1504 27895000000.0 4797200000.0 0.0 1.935 3.0 10.08 6.977 6771800000.0 3198100000.0 -2.06 -99.0 -99.0 -99.0 -99.0 42477 goodss-29-G141_42477 1.88637 1.0
goodss 42491 3 1 0 0.83 0.495 0.657 1.112 5.576 0.53793 0.53258 0.0053536 4886100000.0 22325000.0 1.0 0.83 3.0 13.42 129.3 44296000.0 14884000.0 -2.79 -99.0 -99.0 -99.0 -99.0 42491 00000 -1.0 2.0
goodss 42540 3 1 0 0.6751 0.353 0.487 0.883 1.084 0.5554 0.55037 0.005036 5049200000.0 21001000.0 0.0 0.6751 3.0 20.66 10.74 3244200.0 14001000.0 1.46 2.47 0.85 inf inf 42540 goodss-23-G141_42540 0.98675 3.0
goodss 42598 3 1 0 1.4626 1.14 1.285 1.466 1.495 7.1981 6.5533 0.64476 60122000000.0 2688700000.0 0.0 1.463 3.0 24.01 12.83 3067300000.0 1792500000.0 -1.84 -99.0 -99.0 -99.0 -99.0 42598 goodss-23-G141_42598 2.045 1.0
goodss 42626 3 1 0 0.9761 0.808 0.872 1.084 1.156 0.1355 -99.0 0.1355 -99.0 565040000.0 2.0 0.9761 3.0 -1.582 14.8 631070000.0 376690000.0 -1.81 1.24 1.02 inf inf 42626 goodss-30-G141_42626 0.88137 1.0
goodss 42722 3 1 0 0.7558 0.46 0.613 0.896 1.022 0.53387 0.52673 0.0071438 4832400000.0 29791000.0 0.0 0.7558 3.0 15.5 10.71 969710.0 19860000.0 4.56 4.43 1.45 362.78 163.77 42722 goodss-23-G141_42722 0.69215 3.0
goodss 42746 3 1 0 1.3692 0.824 1.007 1.203 1.221 0.068547 -99.0 0.068547 -99.0 285850000.0 2.0 1.369 3.0 -4.716 9.125 301690000.0 190570000.0 -1.74 -99.0 -99.0 -99.0 -99.0 42746 00000 -1.0 2.0
goodss 42783 3 1 0 0.953 0.855 0.878 1.052 1.098 1.3041 0.37328 0.93085 3424600000.0 3881800000.0 1.0 0.953 3.0 6.951 9.548 4587000000.0 2587900000.0 -1.91 -99.0 -99.0 -99.0 -99.0 42783 goodss-12-G141_42783 -1.0 1.0
goodss 42800 3 1 0 2.1157 1.211 1.517 2.516 2.692 3.5227 2.7315 0.79124 25059000000.0 3299600000.0 1.0 2.116 3.0 6.96 27.86 2635300000.0 2199700000.0 -1.23 -99.0 -99.0 -99.0 -99.0 42800 goodss-23-G141_42800 2.56798 1.0
goodss 42871 3 1 0 0.8279 0.082 0.319 1.38 1.534 0.067264 0.045072 0.022193 413500000.0 92548000.0 1.0 0.8279 3.0 1.139 10.23 68414000.0 61699000.0 -1.26 -99.0 -99.0 -99.0 -99.0 42871 00000 -1.0 1.0
goodss 42905 3 1 0 1.3874 0.985 1.122 1.682 2.023 0.12478 -99.0 0.12478 -99.0 520340000.0 2.0 1.387 3.0 -13.74 9.099 405010000.0 346890000.0 -1.29 1.24 0.61 inf inf 42905 goodss-12-G141_42905 1.45714 2.0
goodss 42921 2 1 1 1.1979 0.6281 0.7695 1.2492 1.3429 0.95915 0.18651 0.77263 1711100000.0 3222000000.0 1.0 1.198 2.0 1.459 61.28 1667100000.0 2148000000.0 -0.4 2.75 2.74 361.8 517.68 42921 goodss-12-G141_42921 1.19789 1.0
goodss 42983 3 1 0 0.7682 0.659 0.712 0.824 0.99 0.53602 0.40418 0.13184 3708100000.0 549790000.0 0.0 0.7682 3.0 11.5 6.61 590550000.0 366530000.0 -1.81 -99.0 -99.0 -99.0 -99.0 42983 goodss-29-G141_42983 0.72547 1.0
goodss 43002 3 1 0 0.7149 0.628 0.663 0.766 0.796 1.1404 0.99929 0.14113 9167800000.0 588550000.0 0.0 0.7149 3.0 33.18 7.826 423000000.0 392360000.0 -1.21 -99.0 -99.0 -99.0 -99.0 43002 00000 -1.0 1.0
goodss 43013 3 1 0 0.953 0.502 0.694 1.272 1.535 0.75157 0.7298 0.021773 6695400000.0 90798000.0 1.0 0.953 3.0 13.59 13.82 89583000.0 60532000.0 -1.67 -99.0 -99.0 -99.0 -99.0 43013 00000 -1.0 3.0
goodss 43142 3 1 0 1.1119 0.941 1.021 1.235 1.357 4.3325 4.0819 0.25053 37449000000.0 1044800000.0 0.0 1.112 3.0 42.7 12.31 1178000000.0 696510000.0 -1.85 -99.0 -99.0 -99.0 -99.0 43142 00000 -1.0 1.0
goodss 43176 3 1 0 0.7525 0.657 0.704 0.801 0.886 0.21941 -99.0 0.21941 -99.0 914960000.0 2.0 0.7525 3.0 -5.86 10.77 1067900000.0 609970000.0 -1.92 -99.0 -99.0 -99.0 -99.0 43176 goodss-12-G141_43176 0.78069 1.0
goodss 43188 3 1 0 1.478 1.093 1.221 1.764 1.979 0.15316 -99.0 0.15316 -99.0 638710000.0 2.0 1.478 3.0 -2.342 20.98 784430000.0 425810000.0 -1.92 -99.0 -99.0 -99.0 -99.0 43188 00000 -1.0 1.0
goodss 43198 3 1 0 0.6364 0.181 0.494 0.753 1.273 0.19459 0.17352 0.02107 1592000000.0 87864000.0 1.0 0.6364 3.0 7.265 9.092 97454000.0 58576000.0 -1.75 -99.0 -99.0 -99.0 -99.0 43198 goodss-11-G141_43198 1.56896 2.0
goodss 43265 3 1 0 1.4824 1.018 1.121 1.737 1.911 3.0208 2.5423 0.47843 23324000000.0 1995100000.0 0.0 1.482 3.0 9.158 8.613 2409100000.0 1330100000.0 -1.89 -99.0 -99.0 -99.0 -99.0 43265 goodss-30-G141_43265 1.6117 1.0
goodss 43274 3 1 0 2.1248 2.412 2.444 2.597 2.655 3.2172 2.1808 1.0364 20008000000.0 4322000000.0 1.0 2.125 3.0 5.483 10.5 4406600000.0 2881300000.0 -1.77 -99.0 -99.0 -99.0 -99.0 43274 goodss-11-G141_43274 1.97576 1.0
goodss 43289 3 1 0 2.493 2.28 2.395 2.581 2.622 13.03 10.892 2.1376 99931000000.0 8914200000.0 1.0 2.493 3.0 15.03 21.75 9857000000.0 5942800000.0 -1.74 -99.0 -99.0 -99.0 -99.0 43289 00000 -1.0 1.0
goodss 43329 3 1 0 1.2662 1.02 1.079 1.388 1.799 0.92941 0.67425 0.25516 6185700000.0 1064100000.0 1.0 1.266 3.0 4.062 11.65 1124000000.0 709380000.0 -1.79 -99.0 -99.0 -99.0 -99.0 43329 00000 -1.0 1.0
goodss 43338 3 1 0 0.9042 0.278 0.506 1.044 1.174 0.82722 0.81104 0.016179 7440700000.0 67467000.0 0.0 0.9042 3.0 17.7 7.76 14069000.0 44978000.0 1.25 -99.0 -99.0 -99.0 -99.0 43338 00000 -1.0 3.0
goodss 43398 3 1 0 0.9651 0.654 0.824 1.098 1.181 0.13366 -99.0 0.13366 -99.0 557380000.0 2.0 0.9651 3.0 -4.713 6.144 636970000.0 371590000.0 -1.86 3.29 1.32 9252180943.33 5.529164086548822e+27 43398 goodss-23-G141_43398 1.35726 1.0
goodss 43404 3 1 0 0.9949 0.781 0.855 1.141 1.299 0.41855 0.25471 0.16383 2336800000.0 683210000.0 1.0 0.9949 3.0 4.072 25.15 775660000.0 455480000.0 -1.86 1.78 0.53 703.95 319.66 43404 goodss-35-G141_43404 1.17276 1.0
goodss 43407 3 1 0 0.896 0.652 0.792 0.996 1.11 0.54058 0.516 0.024583 4733900000.0 102510000.0 0.0 0.896 3.0 11.52 11.09 28083000.0 68343000.0 0.4 5.29 1.3 21317.04 141942.44 43407 goodss-23-G141_43407 0.88608 3.0
goodss 43521 3 1 0 0.8536 0.631 0.734 0.973 1.144 0.26959 0.11723 0.15236 1075500000.0 635370000.0 1.0 0.8536 3.0 2.867 23.27 519630000.0 423580000.0 -1.43 -1.31 1.91 -1443.18 3.815832516560418e+16 43521 goodss-35-G141_43521 0.66113 1.0
goodss 43522 3 1 0 1.9354 1.571 1.667 2.211 2.522 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.935 3.0 nan 0.0 -99.0 -99.0 -1.89 -99.0 -99.0 -99.0 -99.0 43522 00000 -1.0 1.0
goodss 43555 3 1 0 1.8263 1.41 1.524 2.074 2.176 15.649 14.947 0.70203 137120000000.0 2927600000.0 0.0 1.826 3.0 55.76 24.77 2313900000.0 1951700000.0 -1.25 -99.0 -99.0 -99.0 -99.0 43555 goodss-35-G141_43555 1.99517 3.0
goodss 43565 3 1 0 1.7462 1.407 1.603 1.881 2.014 0.92237 -99.0 0.92237 -99.0 3846400000.0 2.0 1.746 3.0 -1.55 57.9 3337700000.0 2564300000.0 -1.46 -0.98 0.63 -296.59 197.08 43565 goodss-30-G141_43565 1.50428 1.0
goodss 43566 3 1 0 0.7532 0.698 0.721 0.786 0.817 0.34839 0.14904 0.19935 1367300000.0 831300000.0 1.0 0.7532 3.0 4.419 13.35 886420000.0 554200000.0 -1.83 -1.12 1.38 -inf inf 43566 goodss-35-G141_43566 0.7665 1.0
goodss 43635 3 1 0 1.4495 0.674 0.942 1.974 2.434 0.15547 -99.0 0.15547 -99.0 648350000.0 2.0 1.449 3.0 -12.64 314.6 358030000.0 432230000.0 -0.4 -99.0 -99.0 -99.0 -99.0 43635 00000 -1.0 1.0
goodss 43834 3 1 0 0.9582 0.654 0.741 1.247 1.455 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.9582 3.0 nan 0.0 -99.0 -99.0 -1.72 -99.0 -99.0 -99.0 -99.0 43834 goodss-01-G141_43834 1.21223 1.0
goodss 43912 3 1 0 0.9897 0.547 0.699 1.36 1.607 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.9897 3.0 nan 0.0 -99.0 -99.0 -1.74 -99.0 -99.0 -99.0 -99.0 43912 00000 -1.0 3.0
goodss 43979 3 1 0 0.9267 0.824 0.866 1.004 1.069 0.17841 0.014865 0.16355 136370000.0 682010000.0 1.0 0.9267 3.0 0.3027 48.68 790800000.0 454670000.0 -1.89 0.64 0.6 5.935213295696661e+145 inf 43979 goodss-30-G141_43979 0.89743 1.0
goodss 44103 3 1 0 1.269 1.066 1.133 1.395 1.815 2.2322 2.2194 0.012853 20361000000.0 53598000.0 1.0 1.269 3.0 13.22 16.69 10404000.0 35732000.0 0.51 -99.0 -99.0 -99.0 -99.0 44103 goodss-35-G141_44103 1.60127 3.0
goodss 44185 3 1 0 0.8584 0.56 0.67 1.051 1.194 0.34691 0.15607 0.19084 1431800000.0 795850000.0 1.0 0.8584 3.0 3.794 9.565 962020000.0 530560000.0 -1.87 -99.0 -99.0 -99.0 -99.0 44185 goodss-35-G141_44185 -1.0 1.0
goodss 44212 3 1 0 1.4781 0.837 1.0 1.936 2.326 4.5519 4.5297 0.022229 41557000000.0 92697000.0 0.0 1.478 3.0 16.37 7.866 51707000.0 61798000.0 -0.4 -99.0 -99.0 -99.0 -99.0 44212 goodss-11-G141_44212 1.9713 3.0
goodss 44285 3 1 0 0.9935 0.578 0.732 1.252 1.467 1.0601 0.89485 0.16528 8209600000.0 689220000.0 0.0 0.9935 3.0 14.38 12.37 743050000.0 459480000.0 -1.82 2.88 0.9 58609709.47 inf 44285 goodss-35-G141_44285 0.92611 1.0
goodss 44346 3 1 0 0.8831 0.258 0.603 1.134 1.348 0.34858 0.3153 0.03328 2892600000.0 138780000.0 1.0 0.8831 3.0 7.284 7.393 161350000.0 92522000.0 -1.89 -99.0 -99.0 -99.0 -99.0 44346 goodss-11-G141_44346 2.35852 3.0
goodss 44435 3 1 0 0.9958 0.788 0.873 1.116 1.211 0.47782 0.38208 0.095737 3505400000.0 399240000.0 1.0 0.9958 3.0 6.088 8.861 469300000.0 266160000.0 -1.92 -99.0 -99.0 -99.0 -99.0 44435 00000 -1.0 1.0
goodss 44464 3 1 0 2.2857 2.049 2.177 2.396 2.471 2.3639 0.46233 1.9016 4241500000.0 7929900000.0 1.0 2.286 3.0 0.9112 9.601 8481000000.0 5286600000.0 -1.82 -99.0 -99.0 -99.0 -99.0 44464 00000 -1.0 1.0
goodss 44510 3 1 0 0.8576 0.538 0.668 1.095 1.732 0.082754 0.072941 0.0098126 669190000.0 40920000.0 1.0 0.8576 3.0 1.775 8.772 57278000.0 27280000.0 -2.2 -99.0 -99.0 -99.0 -99.0 44510 00000 -1.0 3.0
goodss 44644 3 1 0 1.1142 0.783 0.912 1.328 1.587 0.014443 -99.0 0.014443 -99.0 60229000.0 2.0 1.114 3.0 -8.134 20.73 43711000.0 40153000.0 -0.85 -99.0 -99.0 -99.0 -99.0 44644 goodss-11-G141_44644 1.73464 3.0
goodss 44663 3 1 0 1.2753 1.04 1.146 1.399 1.603 1.4954 0.83272 0.66269 7639600000.0 2763500000.0 1.0 1.275 3.0 4.849 28.75 3149700000.0 1842300000.0 -1.88 -99.0 -99.0 -99.0 -99.0 44663 00000 -1.0 1.0
goodss 44843 3 1 0 1.63 1.14 1.22 2.316 2.694 5.4166 5.0797 0.3369 46603000000.0 1404900000.0 0.0 1.63 3.0 17.36 9.545 679750000.0 936610000.0 -0.26 0.06 0.8 61.24 866.45 44843 goodss-03-G141_44843 1.36908 2.0
goodss 44847 3 1 0 0.8328 0.099 0.118 0.86 0.888 1.2248 0.78921 0.43564 7240400000.0 1816700000.0 0.0 0.8328 3.0 19.81 19.36 1776200000.0 1211100000.0 -1.56 -99.0 -99.0 -99.0 -99.0 44847 00000 -1.0 1.0
goodss 44851 3 1 0 2.1629 1.712 1.883 2.427 2.578 31.46 30.53 0.93006 280090000000.0 3878500000.0 1.0 2.163 3.0 72.55 136.9 4363300000.0 2585700000.0 -1.83 -99.0 -99.0 -99.0 -99.0 44851 00000 -1.0 1.0
goodss 44879 3 1 0 1.1747 0.378 0.713 1.504 1.982 1.2976 1.0529 0.2447 9660000000.0 1020400000.0 1.0 1.175 3.0 8.95 9.056 589620000.0 680280000.0 -0.65 -99.0 -99.0 -99.0 -99.0 44879 goodss-30-G141_44879 -1.0 1.0
goodss 44894 3 1 0 2.146 0.957 1.307 2.956 5.366 3.136 3.097 0.039041 28413000000.0 162810000.0 1.0 2.146 3.0 7.549 10.57 14388000.0 108540000.0 2.28 -99.0 -99.0 -99.0 -99.0 44894 00000 -1.0 2.0
goodss 45008 3 1 0 0.8961 0.526 0.661 1.191 1.351 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 0.8961 3.0 nan 0.0 -99.0 -99.0 -1.76 -99.0 -99.0 -99.0 -99.0 45008 00000 -1.0 1.0
goodss 45081 3 1 0 1.9682 1.486 1.657 2.21 2.352 18.375 17.163 1.212 157460000000.0 5054300000.0 1.0 1.968 3.0 54.34 97.27 5274500000.0 3369500000.0 -1.7 -99.0 -99.0 -99.0 -99.0 45081 goodss-11-G141_45081 1.81511 1.0
goodss 45098 3 1 0 0.5295 0.379 0.436 0.663 0.773 0.0085684 -99.0 0.0085684 -99.0 35732000.0 2.0 0.5295 3.0 -5.685 12.54 36799000.0 23821000.0 -1.87 -99.0 -99.0 -99.0 -99.0 45098 00000 -1.0 3.0
goodss 45112 3 1 0 0.9214 0.734 0.79 1.097 1.281 0.56945 0.44649 0.12296 4096300000.0 512760000.0 1.0 0.9214 3.0 9.251 12.45 577930000.0 341840000.0 -1.82 0.37 1.06 2.9042713693183174e+20 1.6670224254302934e+298 45112 goodss-35-G141_45112 0.83767 1.0
goodss 45135 3 1 0 2.0909 1.436 1.873 2.317 2.478 0.97087 -99.0 0.97087 -99.0 4048700000.0 2.0 2.091 3.0 -3.748 21.31 4641600000.0 2699100000.0 -1.88 -99.0 -99.0 -99.0 -99.0 45135 00000 -1.0 1.0
goodss 45160 3 1 0 0.7388 0.457 0.584 0.877 0.994 0.049752 0.042891 0.0068612 393500000.0 28612000.0 1.0 0.7388 3.0 1.326 8.012 9903600.0 19075000.0 0.02 -99.0 -99.0 -99.0 -99.0 45160 00000 -1.0 3.0
goodss 45203 3 1 0 0.6968 0.492 0.611 0.776 0.847 0.01526 -99.0 0.01526 -99.0 63635000.0 2.0 0.6968 3.0 -12.23 9.089 34956000.0 42423000.0 -0.9 -99.0 -99.0 -99.0 -99.0 45203 00000 -1.0 3.0
